Fix,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,TransitType
Fix,GPS,37.4217276177,-122.1585934531,-7.335579455533551,1.6690887,5.4808393,51.554634,1678295699000,0.22793883,25.0,1730513565033000,4.824155,Walk
Fix,FLP,37.4217262,-122.1585886,-8.5,1.4015154,5.748,32.88331,1678295701556,0.22793883,25.0,1730513565033000,1.4216517,Walk
Fix,FLP,37.4217296,-122.1585868,-8.600000381469727,1.4677496,5.675,37.540215,1678295701956,0.22793883,25.0,1730513965000000,1.1910102,Walk
Fix,NLP,37.4217969,-122.1588445,-8.600000381469727,,25.96,,1678295701956,,,1730513965000000,1.0,Walk
Fix,GPS,37.4217335539,-122.1585859123,-6.559701225624037,1.6280072,5.3805637,53.77118,1678295700000,0.2252223,25.0,1730514565043000,4.783696,Walk
Fix,FLP,37.4217331,-122.1585848,-8.600000381469727,1.5594237,5.603,43.747375,1678295702557,0.2252223,25.0,1730514565043000,1.1979703,Walk
Fix,GPS,37.4217402135,-122.1585771087,-6.584837698368596,1.401662,5.3028507,43.452427,1678295701000,0.21840617,25.0,1730515565052000,4.760695,Walk
Fix,FLP,37.4217393,-122.1585777,-8.600000381469727,1.5581802,5.517,45.7795,1678295703556,0.21840617,25.0,1730515565052000,1.2121277,Walk
Fix,GPS,37.4217486432,-122.1585691942,-6.699837457076607,1.111976,5.3150764,38.439274,1678295702000,0.2290891,25.0,1730516565069000,4.7188416,Walk
Fix,FLP,37.421746,-122.1585704,-8.600000381469727,1.4463674,5.45,44.51802,1678295704557,0.2290891,25.0,1730516565069000,1.2217376,Walk
Fix,GPS,37.4217561382,-122.1585624281,-6.557696553160963,1.1853094,5.368327,51.91948,1678295703000,0.2419873,25.0,1730517565087000,4.6678295,Walk
Fix,FLP,37.4217535,-122.1585632,-8.600000381469727,1.3211205,5.407,43.970654,1678295705557,0.2419873,25.0,1730517565087000,1.2321277,Walk
Fix,GPS,37.4217632408,-122.158554706,-6.397531710042853,1.3709179,5.3176513,41.745617,1678295704000,0.22653826,25.0,1730518565107000,4.643216,Walk
Fix,FLP,37.4217608,-122.158556,-8.600000381469727,1.2950548,5.366,44.987885,1678295706557,0.22653826,25.0,1730518565107000,1.2417276,Walk
Fix,NLP,37.4219095,-122.158659,-9.600000381469728,,27.959,,1678295706964,,,1730518972000000,1.0,Walk
Fix,FLP,37.4217639,-122.1585525,-9.600000381469728,1.294833,5.394,44.9837,1678295706963,0.22653826,25.0,1730518972000000,1.1548574,Walk
Fix,GPS,37.4217727894,-122.1585471656,-6.528189601729003,1.2728993,5.2399163,41.395054,1678295705000,0.21204466,25.0,1730519565119000,4.59936,Walk
Fix,FLP,37.4217688,-122.1585484,-9.600000381469728,1.2913709,5.441,44.363686,1678295707556,0.21204466,25.0,1730519565119000,1.16225,Walk
Fix,GPS,37.4217807559,-122.1585424797,-6.64380079809622,0.81584996,5.1739135,41.395054,1678295706000,0.24810822,27.507498,1730520565131000,4.542429,Walk
Fix,FLP,37.421777,-122.1585424,-9.600000381469728,1.1890963,5.415,43.12089,1678295708557,0.24810822,27.507498,1730520565131000,1.1716474,Walk
Fix,GPS,37.4217870184,-122.1585325873,-6.446307157582304,0.861541,5.099803,41.395054,1678295707000,0.24017896,25.0,1730521565164000,4.4761524,Walk
Fix,FLP,37.4217848,-122.158535,-9.600000381469728,1.0592711,5.394,42.61298,1678295709557,0.24017896,25.0,1730521565164000,1.1819903,Walk
Fix,GPS,37.4217937404,-122.1585185945,-6.5069553010531305,1.1169645,5.117504,57.491463,1678295708000,0.27112868,25.0,1730522565233000,4.450409,Walk
Fix,FLP,37.4217917,-122.1585249,-9.600000381469728,1.0125228,5.352,44.502254,1678295710557,0.27112868,25.0,1730522565233000,1.1923803,Walk
Fix,GPS,37.4218042996,-122.1585090819,-6.442405138248941,0.9586691,5.07326,57.491463,1678295709000,0.23734768,25.0,1730523565178000,4.4254756,Walk
Fix,FLP,37.4217994,-122.1585132,-9.600000381469728,1.0308503,5.309,49.22314,1678295711557,0.23734768,25.0,1730523565178000,1.2019503,Walk
Fix,GPS,37.4218147785,-122.1585052444,-5.95945297077208,0.94815767,5.085183,57.491463,1678295710000,0.2453994,25.0,1730524565190000,4.4038143,Walk
Fix,FLP,37.4218085,-122.158505,-9.600000381469728,1.0015458,5.18,52.03727,1678295712557,0.2453994,25.0,1730524565190000,1.2115502,Walk
Fix,NLP,37.4219358,-122.1585612,-9.600000381469728,,25.816,,1678295713003,,,1730525011000000,1.0,Walk
Fix,FLP,37.4218129,-122.1585025,-9.600000381469728,0.9939136,5.164,52.666874,1678295713002,0.2453994,25.0,1730525011000000,1.100466,Walk
Fix,GPS,37.4218238121,-122.1584995754,-5.594416844810367,0.7607969,5.0377297,57.491463,1678295711000,0.27393547,25.0,1730525565367000,4.442295,Walk
Fix,FLP,37.421818,-122.1584994,-9.600000381469728,0.94413334,5.187,53.35043,1678295713557,0.27393547,25.0,1730525565367000,1.107346,Walk
Fix,GPS,37.4218330243,-122.1584931639,-5.515581393641915,0.9383891,5.0398383,57.491463,1678295712000,0.2735072,25.0,1730526565400000,4.500872,Walk
Fix,FLP,37.4218269,-122.1584937,-9.600000381469728,0.888473,5.162,54.78201,1678295714557,0.2735072,25.0,1730526565400000,1.117756,Walk
Fix,GPS,37.4218450249,-122.1584840034,-5.237341546736065,1.0123587,5.0632873,34.973316,1678295713000,0.31865698,25.0,1730527565226000,4.5772686,Walk
Fix,FLP,37.4218368,-122.158487,-9.600000381469728,0.91718805,5.149,52.300232,1678295715557,0.31865698,25.0,1730527565226000,1.127356,Walk
Fix,GPS,37.4218580402,-122.1584723298,-4.898109639415318,1.1440033,5.170104,47.539494,1678295714000,0.30198723,25.0,1730528565244000,4.6416426,Walk
Fix,FLP,37.4218486,-122.1584781,-9.600000381469728,0.96508276,5.15,47.149784,1678295716557,0.30198723,25.0,1730528565244000,1.134592,Walk
Fix,NLP,37.4218923,-122.1585918,-9.600000381469728,,32.702,,1678295717023,,,1730529031000000,1.0,Walk
Fix,FLP,37.4218545,-122.1584732,-9.600000381469728,0.98748416,5.198,47.13528,1678295717023,0.30198723,25.0,1730529031000000,1.045071,Walk
Fix,GPS,37.4218678681,-122.1584583807,-4.637415683369311,1.2663462,5.2358503,45.799572,1678295715000,0.3313825,25.0,1730529565386000,4.694877,Walk
Fix,FLP,37.4218607,-122.1584664,-9.600000381469728,1.0202545,5.254,46.8135,1678295717557,0.3313825,25.0,1730529565386000,1.051461,Walk
Fix,GPS,37.4218790306,-122.1584456116,-4.459105275845853,1.2106726,5.3097057,44.81524,1678295716000,0.32671487,25.0,1730530565282000,4.7686305,Walk
Fix,FLP,37.4218712,-122.1584541,-9.600000381469728,1.0945146,5.206,45.98391,1678295718557,0.32671487,25.0,1730530565282000,1.0559953,Walk
Fix,GPS,37.421888076,-122.1584360823,-4.114103883923275,1.3358132,5.323428,39.481422,1678295717000,0.2845468,25.0,1730531565316000,4.75654,Walk
Fix,FLP,37.4218819,-122.1584421,-9.600000381469728,1.1483635,5.255,44.485012,1678295719557,0.2845468,25.0,1730531565316000,1.067603,Walk
Fix,GPS,37.4218976318,-122.1584252213,-3.382486718704421,1.0240221,5.3297014,38.056316,1678295718000,0.2830824,25.0,1730532565330000,4.748437,Walk
Fix,FLP,37.4218917,-122.1584316,-9.600000381469728,1.167316,5.321,42.293316,1678295720557,0.2830824,25.0,1730532565330000,1.0752474,Walk
Fix,GPS,37.4219044847,-122.1584155957,-2.968569438482927,1.0861534,5.345904,46.875202,1678295719000,0.26660174,25.0,1730533565329000,4.7235894,Walk
Fix,FLP,37.4219007,-122.1584212,-9.600000381469728,1.1194421,5.365,41.84486,1678295721557,0.26660174,25.0,1730533565329000,1.0856575,Walk
Fix,NLP,37.4220483,-122.1584483,-9.800000190734863,,17.073,,1678295722004,,,1730534012000000,1.0,Walk
Fix,FLP,37.4219041,-122.158417,-9.800000190734863,1.1195666,5.418,41.84878,1678295722004,0.26660174,25.0,1730534012000000,1.0064605,Walk
Fix,GPS,37.4219105735,-122.1584052888,-2.7724817870024783,0.9140995,5.3164377,46.875202,1678295720000,0.28116074,25.0,1730534565323000,4.687353,Walk
Fix,FLP,37.4219084,-122.1584106,-9.800000190734863,1.0766854,5.441,42.53577,1678295722556,0.28116074,25.0,1730534565323000,0.9789144,Walk
Fix,GPS,37.4219172117,-122.1583956149,-2.3292115867378707,0.9294499,5.238913,46.875202,1678295721000,0.26633197,25.0,1730535565441000,4.6060104,Walk
Fix,FLP,37.4219145,-122.1584009,-9.800000190734863,1.0021024,5.447,44.004364,1678295723557,0.26633197,25.0,1730535565441000,1.0263112,Walk
Fix,GPS,37.4219270315,-122.1583872503,-2.093730134299708,0.99338555,5.2158327,46.875202,1678295722000,0.23949192,25.0,1730536566780000,4.5560336,Walk
Fix,FLP,37.4219224,-122.1583913,-9.800000190734863,0.9900324,5.444,44.62245,1678295724557,0.23949192,25.0,1730536566780000,1.0363472,Walk
Fix,GPS,37.421939398,-122.158381342,-2.2026161966495352,0.9866016,5.1692567,46.875202,1678295723000,0.22120234,25.0,1730537565387000,4.473957,Walk
Fix,FLP,37.4219325,-122.1583828,-9.800000190734863,0.9911111,5.413,45.152264,1678295725557,0.22120234,25.0,1730537565387000,1.0494343,Walk
Fix,GPS,37.4219535723,-122.1583772698,-2.3074350588043124,0.9922335,5.118469,46.875202,1678295724000,0.23263279,25.0,1730538565388000,4.4237986,Walk
Fix,FLP,37.4219445,-122.1583767,-9.800000190734863,0.9909234,5.379,45.42079,1678295726556,0.23263279,25.0,1730538565388000,1.0598344,Walk
Fix,NLP,37.4220315,-122.1584282,-9.90000057220459,,15.263,,1678295727085,,,1730539093000000,1.0,Walk
Fix,FLP,37.4219508,-122.1583741,-9.90000057220459,0.9914525,5.359,45.455414,1678295727085,0.23263279,25.0,1730539093000000,0.97175694,Walk
Fix,GPS,37.4219653473,-122.1583738889,-2.72235545318078,1.1457617,5.101437,29.441452,1678295725000,0.2743856,11.597846,1730539565456000,4.364371,Walk
Fix,FLP,37.4219577,-122.1583725,-9.90000057220459,1.0211613,5.339,40.324303,1678295727557,0.2743856,11.597846,1730539565456000,0.980677,Walk
Fix,GPS,37.4219787722,-122.1583693404,-2.7800537107720538,1.0632768,5.1251836,37.325806,1678295726000,0.26310718,12.935798,1730540565479000,4.314552,Walk
Fix,FLP,37.4219707,-122.1583687,-9.90000057220459,1.0652275,5.262,35.54563,1678295728557,0.26310718,12.935798,1730540565479000,0.9911087,Walk
Fix,GPS,37.4219917707,-122.1583626777,-3.1331578789669217,1.3914527,5.07281,37.945526,1678295727000,0.25101647,10.0,1730541565529000,4.301326,Walk
Fix,FLP,37.4219841,-122.1583634,-9.90000057220459,1.1349299,5.232,36.2787,1678295729556,0.25101647,10.0,1730541565529000,1.0052192,Walk
Fix,GPS,37.4220039439,-122.158352322,-3.5017525194719403,1.3281273,5.043761,39.60549,1678295728000,0.2204105,8.910092,1730542565911000,4.305485,Walk
Fix,FLP,37.4219974,-122.1583556,-9.90000057220459,1.2577262,5.208,37.2319,1678295730557,0.2204105,8.910092,1730542565911000,1.0148692,Walk
Fix,GPS,37.4220148608,-122.158342471,-3.564284587976964,1.0642989,5.049444,40.74587,1678295729000,0.24245429,12.36948,1730543565455000,4.2659955,Walk
Fix,FLP,37.4220093,-122.1583462,-9.90000057220459,1.2439127,5.188,38.36711,1678295731557,0.24245429,12.36948,1730543565455000,1.0243993,Walk
Fix,GPS,37.4220238471,-122.158335445,-4.1738599789417865,1.1949788,5.050869,25.78724,1678295730000,0.2429438,10.609534,1730544565472000,4.2437134,Walk
Fix,FLP,37.4220196,-122.158338,-9.90000057220459,1.1703649,5.075,35.91956,1678295732557,0.2429438,10.609534,1730544565472000,1.0340192,Walk
Fix,FLP,37.4220246,-122.1583343,-9.90000057220459,1.1703043,5.122,33.53467,1678295733109,0.2429438,10.609534,1730545117000000,0.96737224,Walk
Fix,NLP,37.4220231,-122.1584305,-9.90000057220459,,18.138,,1678295733108,,,1730545117000000,1.0,Walk
Fix,GPS,37.4220349093,-122.1583302556,-4.534123775294809,0.48189536,5.264016,25.78724,1678295731000,0.32570148,33.79405,1730545565687000,4.3136954,Walk
Fix,FLP,37.4220303,-122.1583311,-9.90000057220459,1.0589244,5.132,32.5282,1678295733557,0.32570148,33.79405,1730545565687000,0.97328687,Walk
Fix,GPS,37.4220405154,-122.1583259725,-4.632764148146833,0.97104913,5.789793,25.78724,1678295732000,0.44394767,55.672802,1730546565531000,4.532755,Walk
Fix,FLP,37.4220381,-122.158327,-9.90000057220459,0.88666165,5.199,30.415462,1678295734557,0.44394767,55.672802,1730546565531000,0.9831332,Walk
Fix,GPS,37.4220479233,-122.158314469,-4.777346147678495,1.2176775,6.1687565,37.38077,1678295733000,0.41198897,18.398817,1730547565597000,4.788296,Walk
Fix,FLP,37.4220454,-122.1583205,-9.90000057220459,0.94140035,5.349,31.203625,1678295735556,0.41198897,18.398817,1730547565597000,0.994023,Walk
Fix,GPS,37.4220601017,-122.1583040148,-4.636121288339827,0.98084974,6.3309073,37.38077,1678295734000,0.38958478,22.705446,1730548565561000,5.007561,Walk
Fix,FLP,37.422054,-122.1583108,-15.105798934245172,1.0074534,5.605,33.65436,1678295736557,0.38958478,22.705446,1730548565561000,0.9976935,Walk
Fix,FLP,37.4220594,-122.1583056,-21.21618202486677,1.0041747,5.783,34.11028,1678295737124,0.38958478,22.705446,1730549133000000,0.95833886,Walk
Fix,NLP,37.4220475,-122.1583542,-9.90000057220459,,15.6,,1678295737124,,,1730549133000000,1.0,Walk
Fix,GPS,37.4220703671,-122.1582941542,-4.953358917683948,0.8086162,6.46151,37.38077,1678295735000,0.37618548,35.78632,1730549565933000,5.18248,Walk
Fix,FLP,37.4220643,-122.1583007,-15.105798934245172,0.97965246,6.005,34.498318,1678295737557,0.37618548,35.78632,1730549565933000,0.96233886,Walk
Fix,GPS,37.4220777735,-122.1582831171,-5.340744041942829,0.93474066,6.578014,37.38077,1678295736000,0.40552273,18.87792,1730550565563000,5.312664,Walk
Fix,FLP,37.4220735,-122.1582907,-13.14420375107114,0.9395705,6.156,35.470425,1678295738557,0.40552273,18.87792,1730550565563000,0.9733023,Walk
Fix,GPS,37.4220851122,-122.1582690273,-5.582585803126586,0.821123,6.676219,37.38077,1678295737000,0.3954952,18.964474,1730551565644000,5.396178,Walk
Fix,FLP,37.4220816,-122.1582794,-12.944985377481792,0.91949695,6.431,36.06421,1678295739557,0.3954952,18.964474,1730551565644000,0.9833069,Walk
Fix,GPS,37.4220924857,-122.1582575007,-5.540061837317944,0.58175695,6.7783937,37.38077,1678295738000,0.39936888,21.44696,1730552565955000,5.4741783,Walk
Fix,FLP,37.422089,-122.1582673,-4.263809580876036,0.83713996,6.58,36.037083,1678295740556,0.39936888,21.44696,1730552565955000,0.9923069,Walk
Fix,GPS,37.4220978001,-122.1582505036,-5.50518412399556,0.0,6.8506413,37.38077,1678295739000,0.37416875,180.0,1730553565875000,5.507268,Walk
Fix,FLP,37.4220947,-122.1582574,-2.694580707670106,0.5794003,6.694,33.43618,1678295741557,0.37416875,180.0,1730553565875000,1.0033013,Walk
Fix,NLP,37.4221024,-122.1582536,-9.90000057220459,,31.411,,1678295742170,,,1730554179000000,1.0,Walk
Fix,FLP,37.4220971,-122.1582538,-0.8693529634007433,0.45372298,6.759,31.095804,1678295742171,0.37416875,180.0,1730554179000000,0.9536437,Walk
Fix,GPS,37.4221011437,-122.1582436377,-5.262612044476418,0.34949487,6.5890718,37.38077,1678295740000,0.3915573,64.166466,1730554565916000,5.479167,Walk
Fix,FLP,37.4220991,-122.1582502,-3.178035489168984,0.44045353,6.801,31.793093,1678295742557,0.3915573,64.166466,1730554565916000,0.9601586,Walk
Fix,GPS,37.4221052391,-122.158236454,-5.149679353009634,0.5069479,6.808114,37.38077,1678295741000,0.40099823,41.55261,1730555565684000,5.497588,Walk
Fix,FLP,37.422103,-122.1582432,-3.178035489168984,0.42801145,6.83,33.726673,1678295743556,0.40099823,41.55261,1730555565684000,0.97010857,Walk
Fix,FLP,37.4221067,-122.1582369,-9.90000057220459,0.35163894,6.879,31.607075,1678295744557,0.39876613,35.741142,1730556565703000,0.9800933,Walk
Fix,GPS,37.4221090627,-122.1582308328,-5.785284660001221,0.0,7.050455,37.38077,1678295742000,0.39876613,35.741142,1730556565703000,5.3700824,Walk
Fix,GPS,37.4221212445,-122.1582192443,-5.7940487794229805,0.6878987,6.834399,37.38077,1678295743000,0.39381528,9.332214,1730557565850000,5.2271314,Walk
Fix,FLP,37.422112,-122.1582298,-6.2967932726503335,0.29940566,6.926,32.482594,1678295745556,0.39381528,9.332214,1730557565850000,0.9890833,Walk
Fix,GPS,37.4221330283,-122.1582071973,-5.35748629200389,0.85871357,7.090828,37.38077,1678295744000,0.4201312,17.898191,1730558565906000,5.233079,Walk
Fix,FLP,37.4221216,-122.1582196,-9.90000057220459,0.48874956,6.947,36.679577,1678295746557,0.4201312,17.898191,1730558565906000,1.0000399,Walk
Fix,NLP,37.422149,-122.1584219,-9.90000057220459,,29.216,,1678295747206,,,1730559214000000,1.5756865,Walk
Fix,FLP,37.4221276,-122.1582133,-6.2967932726503335,0.5396118,6.991,36.81996,1678295747206,0.4201312,17.898191,1730559214000000,0.95919436,Walk
Fix,GPS,37.4221511517,-122.1581861009,-4.645658568048878,0.6855901,7.2190437,37.38077,1678295745000,0.40504968,57.993156,1730559566057000,5.262401,Walk
Fix,FLP,37.4221339,-122.1582063,-9.90000057220459,0.551582,7.091,36.644836,1678295747558,0.40504968,57.993156,1730559566057000,0.96417433,Walk
Fix,GPS,37.4221666164,-122.1581683284,-4.812366679149836,0.54227084,7.3528576,37.38077,1678295746000,0.3937634,24.940205,1730560566009000,5.303301,Walk
Fix,FLP,37.4221485,-122.1581898,-9.90000057220459,0.5703596,7.127,36.494614,1678295748557,0.3937634,24.940205,1730560566009000,0.97520846,Walk
Fix,GPS,37.4221883052,-122.1581515479,-4.893867036130186,1.0847294,7.3670983,25.187502,1678295747000,0.39249903,19.452156,1730561566106000,5.341312,Walk
Fix,FLP,37.4221653,-122.1581726,-9.90000057220459,0.63006866,7.223,33.99308,1678295749557,0.39249903,19.452156,1730561566106000,0.9852985,Walk
Fix,GPS,37.4222118834,-122.1581389418,-4.254663395069298,1.313199,7.3165526,35.43562,1678295748000,0.41417748,17.02014,1730562566041000,5.374588,Walk
Fix,FLP,37.4221864,-122.1581559,-9.90000057220459,0.8176631,7.303,31.393818,1678295750558,0.41417748,17.02014,1730562566041000,0.9951685,Walk
Fix,GPS,37.4222311438,-122.158125099,-4.044673199911495,0.9887646,7.2657013,35.43562,1678295749000,0.42570242,17.255802,1730563565825000,5.408726,Walk
Fix,FLP,37.4222085,-122.1581403,-9.90000057220459,0.9485897,7.343,32.974606,1678295751557,0.42570242,17.255802,1730563565825000,1.0051585,Walk
Fix,FLP,37.4222204,-122.1581317,-9.90000057220459,0.9567856,7.416,33.294666,1678295752245,0.42570242,17.255802,1730564253000000,0.99145263,Walk
Fix,NLP,37.4221331,-122.1583153,-9.90000057220459,,38.929,,1678295752245,,,1730564253000000,1.3781366,Walk
Fix,GPS,37.4222457682,-122.1581142497,-3.893015309320364,0.99015266,7.262932,35.43562,1678295750000,0.42119804,10.0,1730564566156000,5.455234,Walk
Fix,FLP,37.4222287,-122.1581258,-14.705427818001134,0.9662349,7.433,33.728916,1678295752558,0.42119804,10.0,1730564566156000,0.99547267,Walk
Fix,GPS,37.4222731907,-122.1580983767,-2.9868437018420417,1.1041284,7.284193,32.613857,1678295752000,0.43702427,21.185661,1730566565876000,5.6122346,Walk
Fix,FLP,37.422254,-122.1581081,-17.183683283643568,0.99685925,7.423,34.17427,1678295754557,0.43702427,21.185661,1730566565876000,1.0154626,Walk
Fix,GPS,37.4222875518,-122.1580904134,-3.2426632695233133,1.4271873,7.294062,41.402103,1678295753000,0.39509913,15.2102375,1730567566115000,5.6662974,Walk
Fix,FLP,37.422272,-122.1580973,-9.90000057220459,1.0768338,7.414,34.723198,1678295755558,0.39509913,15.2102375,1730567566115000,1.0254626,Walk
Fix,GPS,37.4223016171,-122.1580803513,-3.1752411762567667,1.212593,7.2965126,39.711052,1678295754000,0.47345525,21.237509,1730568565863000,5.726598,Walk
Fix,FLP,37.4222885,-122.1580866,-12.771550330982386,1.1718391,7.413,36.78009,1678295756557,0.47345525,21.237509,1730568565863000,1.0354626,Walk
Fix,NLP,37.4223513,-122.1580967,-10.800000190734863,,49.103,,1678295757256,,,1730569265000000,1.665025,Walk
Fix,FLP,37.4222977,-122.1580802,-10.800000190734863,1.1767217,7.418,36.982914,1678295757257,0.47345525,21.237509,1730569265000000,1.1290963,Walk
Fix,GPS,37.4223131749,-122.1580713273,-3.552921530319135,0.687861,7.512066,39.711052,1678295755000,0.43387076,18.82255,1730569566231000,5.792405,Walk
Fix,FLP,37.4223028,-122.158077,-10.800000190734863,1.0850569,7.438,36.811485,1678295757557,0.43387076,18.82255,1730569566231000,1.1331263,Walk
Fix,GPS,37.4223157549,-122.1580681629,-3.5864306934864394,0.7499817,7.4904957,39.711052,1678295756000,0.39245778,14.27602,1730570565976000,5.782178,Walk
Fix,FLP,37.4223126,-122.1580697,-12.771550330982386,0.91759264,7.473,37.03655,1678295758557,0.39245778,14.27602,1730570565976000,1.1431063,Walk
Fix,GPS,37.4223209422,-122.1580667984,-3.768031261124385,0.5605184,7.4492025,39.711052,1678295757000,0.41021153,25.837215,1730571566250000,5.789389,Walk
Fix,FLP,37.4223189,-122.1580653,-7.6670227385329,0.80256987,7.51,37.687244,1678295759558,0.41021153,25.837215,1730571566250000,1.0260466,Walk
Fix,GPS,37.4223208275,-122.158065657,-3.615309850526624,0.8088967,7.3944297,39.711052,1678295758000,0.39682528,16.457428,1730572566275000,5.795361,Walk
Fix,FLP,37.4223229,-122.158063,-7.6670227385329,0.7404849,7.535,38.034718,1678295760557,0.39682528,16.457428,1730572566275000,1.0360566,Walk
Fix,GPS,37.4223295153,-122.1580571015,-3.5624347529077194,0.81184393,7.286048,39.711052,1678295759000,0.41042286,18.376608,1730573565918000,5.7929907,Walk
Fix,FLP,37.4223264,-122.1580598,-7.6670227385329,0.7691569,7.546,38.54242,1678295761557,0.41042286,18.376608,1730573565918000,1.0460266,Walk
Fix,NLP,37.4225621,-122.1578932,-11.200000762939451,,34.388,,1678295762269,,,1730574277000000,1.3797237,Walk
