Fix,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,TransitType
Fix,GPS,37.4232869331,-122.1552503459,-18.697019047099293,0.4328179,6.6178274,239.93782,1678160791999,0.54400676,95.46606,1595604555659000,5.153341,Walk
Fix,FLP,37.4232953,-122.1552407,-16.310973646348835,0.34985507,12.085,135.00122,1678160792534,,,1595604543213670,1.4969078,Walk
Fix,FLP,37.4232953,-122.1552352,-16.310973646348835,0.37725055,12.83,138.6787,1678160793051,,,1595605059000000,1.4969078,Walk
Fix,GPS,37.4232840434,-122.1552491143,-18.68600944045409,0.46962035,6.872178,239.93782,1678160792999,0.5520015,32.825417,1595605555702000,5.316292,Walk
Fix,FLP,37.423295,-122.1552307,-14.200000762939451,0.3686071,14.403,150.03665,1678160793578,,,1595605586683823,1.4529698,Walk
Fix,FLP,37.4232942,-122.1552189,-14.200000762939451,0.4068597,15.866,157.18633,1678160794162,,,1595606170685349,1.4529698,Walk
Fix,GPS,37.4232789574,-122.1552514989,-18.85827248202813,0.5649849,6.9154177,239.93782,1678160793999,0.50947297,21.230345,1595606555747000,5.481603,Walk
Fix,FLP,37.4232951,-122.1552136,-14.200000762939451,0.42236653,15.559,156.90366,1678160794705,,,1595606713174790,1.4653283,Walk
Fix,NLP,37.4232145,-122.1553201,-14.200000762939451,,18.873,,1678160795367,,,1595607375000000,1.0,Walk
Fix,FLP,37.4232939,-122.1551992,-11.110044001643049,0.45128292,12.718,169.51,1678160795247,,,1595607255663621,1.3964022,Walk
Fix,GPS,37.423277782,-122.1552534074,-19.10888422842843,0.40105224,7.058955,239.93782,1678160794999,0.49689975,35.82107,1595607555687000,5.626006,Walk
Fix,FLP,37.4232867,-122.15519,-14.200000762939451,0.45117262,12.336,190.09984,1678160796332,,,1595608340638902,1.2985284,Walk
Fix,GPS,37.4232707316,-122.1552568445,-19.440094611047325,0.40845877,6.688699,239.93782,1678160795999,0.5280193,19.938385,1595608555751000,5.5350585,Walk
Fix,FLP,37.4232816,-122.1551821,-14.200000762939451,0.42441154,11.519,179.12161,1678160797425,,,1595609433000000,1.3167031,Walk
Fix,GPS,37.423266062,-122.1552591846,-19.87162431332929,0.6104326,6.7452908,202.25053,1678160796999,0.48634368,35.750294,1595609555761000,5.6820893,Walk
Fix,FLP,37.4232798,-122.1551711,-15.964096464909543,0.47853345,10.332,173.20705,1678160797960,,,1595609968096178,1.2894814,Walk
Fix,GPS,37.4232586614,-122.1552631661,-19.97380893846044,0.73879296,6.8591385,202.25053,1678160797999,0.6720757,21.451088,1595610556021000,5.8640323,Walk
Fix,FLP,37.4232793,-122.1551649,-19.374556004830357,0.5339188,9.458,175.73201,1678160798502,,,1595610510583421,1.1825283,Walk
Fix,GPS,37.4232530489,-122.1552672846,-20.023875031566376,0.74349105,7.058062,202.25053,1678160798999,0.7228784,12.357941,1595611555788000,6.0578446,Walk
Fix,FLP,37.4232762,-122.1551604,-14.200000762939451,0.6044361,8.434,178.2574,1678160799578,,,1595611586683823,1.3362445,Walk
Fix,NLP,37.4232019,-122.1553017,-14.200000762939451,,17.784,,1678160800297,,,1595612305000000,1.0,Walk
Fix,FLP,37.423275,-122.1551556,-14.200000762939451,0.65677166,7.181,174.70702,1678160800129,,,1595612138023423,1.3362445,Walk
Fix,GPS,37.4232427215,-122.1552761004,-20.38646724202293,0.9375979,7.202978,202.5815,1678160799999,0.589136,29.530497,1595612555804000,6.2467146,Walk
Fix,FLP,37.4232732,-122.1551555,-14.200000762939451,0.68330467,6.774,174.27985,1678160800672,,,1595612680513169,1.2218498,Walk
Fix,FLP,37.4232675,-122.1551565,-14.200000762939451,0.7760459,6.728,184.8792,1678160801214,,,1595613222990891,1.2218498,Walk
Fix,GPS,37.4232311288,-122.1552854893,-20.606270361085656,1.095886,7.385968,205.43823,1678160800999,0.7278418,29.96192,1595613555826000,6.4452863,Walk
Fix,FLP,37.4232637,-122.1551581,-10.500296164402336,0.90635407,6.41,192.65758,1678160801757,,,1595613765470628,1.3617461,Walk
Fix,FLP,37.4232599,-122.1551583,-10.500296164402336,0.9613204,6.47,192.7326,1678160802299,,,1595614307949937,1.3617461,Walk
Fix,GPS,37.4232191407,-122.1552958451,-20.941425204438527,1.1891186,7.5835695,205.43823,1678160801999,0.70339215,10.545938,1595614555860000,6.635724,Walk
Fix,FLP,37.4232562,-122.1551593,-14.200000762939451,1.0508786,6.56,197.85483,1678160802849,,,1595614857000000,1.2992345,Walk
Fix,FLP,37.4232503,-122.1551615,-14.200000762939451,1.1179255,6.938,205.31165,1678160803383,,,1595615392906664,1.2992345,Walk
Fix,GPS,37.423215696,-122.1553059704,-21.22833001299323,1.1284696,7.825477,205.43823,1678160802999,0.7247905,58.200726,1595615555804000,6.840759,Walk
Fix,FLP,37.4232473,-122.1551618,-9.957366477946032,1.1154252,7.225,211.84804,1678160803927,,,1595615935384264,1.3795605,Walk
Fix,FLP,37.4232453,-122.1551634,-9.957366477946032,1.0628409,7.462,221.14316,1678160804469,,,1595616477861070,1.3795605,Walk
Fix,GPS,37.4232147861,-122.1553173722,-21.540938676596756,1.0913391,8.0853,205.43823,1678160803999,0.7659568,48.233944,1595616555862000,7.0366125,Walk
Fix,FLP,37.4232424,-122.1551661,-14.200000762939451,1.0333307,8.02,232.78593,1678160805012,,,1595617020337572,1.2525489,Walk
Fix,NLP,37.423254,-122.1553372,-14.200000762939451,,14.751,,1678160805345,,,1595617354000000,1.127991,Walk
Fix,FLP,37.4232396,-122.1551719,-14.200000762939451,1.0520011,8.589,236.06995,1678160805554,,,1595617562813889,1.375401,Walk
Fix,GPS,37.4232200555,-122.155329465,-22.04353324185225,1.0939077,8.354332,205.43823,1678160804999,0.65339154,22.024963,1595617555872000,7.2109585,Walk
Fix,FLP,37.423235,-122.1551843,-14.200000762939451,0.99510145,8.989,257.30228,1678160806096,,,1595618105289475,1.2531549,Walk
Fix,GPS,37.4232246632,-122.155343367,-22.442222486546576,1.1129053,8.545226,292.3483,1678160805999,0.6113305,35.30508,1595618555894000,7.372688,Walk
Fix,FLP,37.4232321,-122.1551935,-14.200000762939451,1.0319865,9.486,266.1416,1678160806639,,,1595618647765061,1.1793634,Walk
Fix,FLP,37.4232276,-122.1552135,-14.200000762939451,1.0957499,10.283,272.70944,1678160807182,,,1595619190243089,1.1793634,Walk
Fix,GPS,37.4232258116,-122.1553503504,-23.06953190710217,1.0463734,8.577967,292.3483,1678160806999,0.6779369,72.23095,1595619555934000,7.504682,Walk
Fix,FLP,37.4232251,-122.1552191,-14.200000762939451,1.1173105,10.45,273.46158,1678160807724,,,1595619732706773,1.2876885,Walk
Fix,FLP,37.4232215,-122.1552428,-14.200000762939451,1.1297566,11.031,276.4101,1678160808267,,,1595620275189439,1.2876885,Walk
Fix,GPS,37.4232252933,-122.1553579077,-23.697069324322296,0.99708974,8.596757,292.3483,1678160807999,0.7450226,36.32381,1595620555878000,7.6439443,Walk
Fix,FLP,37.4232193,-122.1552706,-14.200000762939451,1.1329975,11.519,279.6421,1678160808809,,,1595620817664109,1.2256086,Walk
Fix,FLP,37.4232192,-122.1552904,-14.200000762939451,1.1309532,11.67,281.07227,1678160809352,,,1595621360137009,1.2256086,Walk
Fix,GPS,37.4232269659,-122.1553674988,-23.875802198247765,0.9781571,8.541601,292.3483,1678160808999,0.6444565,19.223217,1595621555882000,7.7288594,Walk
Fix,FLP,37.4232202,-122.1553233,-14.200000762939451,1.1300119,11.706,282.6501,1678160809894,,,1595621902609727,1.2758924,Walk
Fix,FLP,37.4232221,-122.1553427,-14.200000762939451,1.1264348,11.681,283.19397,1678160810425,,,1595622433000000,1.2758924,Walk
Fix,NLP,37.423286,-122.1554112,-14.200000762939451,,25.29,,1678160810567,,,1595622576000000,1.1224369,Walk
Fix,GPS,37.423232438,-122.1553836587,-23.928358965362648,1.0331713,8.43576,305.69208,1678160809999,0.57838255,24.219177,1595622555896000,7.7935343,Walk
Fix,FLP,37.4232271,-122.1553761,-14.200000762939451,1.1141691,11.267,284.83838,1678160810941,,,1595622950000000,1.3693618,Walk
Fix,GPS,37.4232368329,-122.1554031799,-23.926193795853152,1.1034485,8.292801,305.61877,1678160810999,0.5493502,23.019234,1595623555985000,7.851007,Walk
Fix,FLP,37.4232324,-122.1553971,-14.200000762939451,1.1152511,10.78,286.49234,1678160811522,,,1595623530018113,1.2405562,Walk
Fix,FLP,37.4232374,-122.1554171,-14.200000762939451,1.1283231,10.342,288.02444,1678160812064,,,1595624072494676,1.2405562,Walk
Fix,GPS,37.4232397142,-122.1554167271,-23.983623488393565,1.1141703,8.269235,308.73502,1678160811999,0.6246953,32.38666,1595624555982000,7.9414644,Walk
Fix,FLP,37.423239,-122.1554234,-14.200000762939451,1.1391513,10.01,288.43558,1678160812578,,,1595624586683823,1.2242769,Walk
Fix,FLP,37.4232429,-122.1554389,-14.200000762939451,1.1448668,9.303,288.6968,1678160813148,,,1595625157441087,1.2242769,Walk
Fix,GPS,37.4232491361,-122.1554359607,-23.582113758208685,1.1843162,8.153544,308.10287,1678160812999,0.60913604,28.535877,1595625556043000,8.008801,Walk
Fix,FLP,37.4232443,-122.1554453,-14.200000762939451,1.1509241,8.592,288.7786,1678160813691,,,1595625699914964,1.2479608,Walk
Fix,FLP,37.4232473,-122.1554587,-14.200000762939451,1.1684074,8.284,290.31778,1678160814234,,,1595626242382004,1.2479608,Walk
Fix,GPS,37.4232622883,-122.155463068,-23.419516460291188,1.3046683,8.044167,303.47366,1678160813999,0.54818517,26.729944,1595626555950000,8.068042,Walk
Fix,FLP,37.42325,-122.1554693,-14.200000762939451,1.2247497,7.771,292.33435,1678160814776,,,1595626784841783,1.444057,Walk
Fix,FLP,37.4232515,-122.1554756,-14.200000762939451,1.2572924,7.705,292.91815,1678160815310,,,1595627318000000,1.444057,Walk
Fix,NLP,37.4232285,-122.1554962,-14.200000762939451,,30.206,,1678160815432,,,1595627441000000,1.4717621,Walk
Fix,GPS,37.4232710225,-122.1554844535,-24.084939149450765,1.3661731,8.071155,302.55038,1678160814999,0.5685358,21.133152,1595627555979000,8.117346,Walk
Fix,FLP,37.4232538,-122.1554862,-14.200000762939451,1.3084565,7.404,293.40228,1678160815861,,,1595627869789414,1.2712492,Walk
Fix,GPS,37.4232813571,-122.155499846,-24.26737603620932,1.3991603,8.207332,299.72574,1678160815999,0.59379363,20.830942,1595628556025000,8.170819,Walk
Fix,FLP,37.4232561,-122.1554957,-14.200000762939451,1.3387756,7.424,292.755,1678160816404,,,1595628412260789,1.432018,Walk
Fix,FLP,37.4232588,-122.1555062,-14.200000762939451,1.3624749,7.48,290.90292,1678160816946,,,1595628954726426,1.432018,Walk
Fix,GPS,37.4232913492,-122.1555152574,-24.326896516158893,1.4277506,8.320278,295.98117,1678160816999,0.5467737,20.102198,1595629556079000,8.196851,Walk
Fix,FLP,37.4232603,-122.155513,-14.200000762939451,1.3744651,7.592,288.34583,1678160817489,,,1595629497194199,1.2759305,Walk
Fix,FLP,37.4232627,-122.1555249,-14.200000762939451,1.3943247,7.749,283.58612,1678160818030,,,1595630039661974,1.2759305,Walk
Fix,FLP,37.423264,-122.1555354,-14.200000762939451,1.39805,7.933,277.24313,1678160818574,,,1595630582126207,1.2759305,Walk
Fix,GPS,37.4232959572,-122.1555276447,-24.218762465095384,1.4068854,8.425098,267.204,1678160817999,0.5680442,29.063745,1595630555997000,8.223039,Walk
Fix,FLP,37.4232652,-122.1555495,-17.590968793350314,1.402938,8.145,268.25797,1678160819116,,,1595631124595994,1.2220407,Walk
Fix,GPS,37.4232973704,-122.155544977,-24.482578872590423,1.411429,8.476114,256.48438,1678160818999,0.5649553,22.096426,1595631556104000,8.254107,Walk
Fix,FLP,37.4232653,-122.1555571,-17.590968793350314,1.4067221,8.356,263.0006,1678160819659,,,1595631667050829,1.2360011,Walk
Fix,FLP,37.4232657,-122.1555709,-17.590968793350314,1.4179906,8.563,258.95343,1678160820164,,,1595632172000000,1.2360011,Walk
Fix,NLP,37.4232283,-122.1554091,-14.200000762939451,,41.203,,1678160820447,,,1595632455000000,2.013024,Walk
Fix,GPS,37.423297034,-122.1555629612,-24.840437309681235,1.4170043,8.503443,251.09705,1678160819999,0.53420466,24.109804,1595632556045000,8.280542,Walk
Fix,FLP,37.4232662,-122.155581,-19.25937847913948,1.4250875,8.871,256.5674,1678160820743,,,1595632751999254,1.1957898,Walk
Fix,FLP,37.4232657,-122.1556035,-14.200000762939451,1.426664,9.241,254.32364,1678160821286,,,1595633294461228,1.3258724,Walk
Fix,GPS,37.4232942116,-122.1555799647,-25.22127463198569,1.41895,8.554469,241.05757,1678160820999,0.61796653,27.59839,1595633556086000,8.311155,Walk
Fix,FLP,37.4232687,-122.155615,-14.200000762939451,1.4296938,9.238,253.60689,1678160821828,,,1595633836915574,1.3256756,Walk
Fix,FLP,37.4232688,-122.1556252,-14.200000762939451,1.4321536,9.283,253.13515,1678160822371,,,1595634379392931,1.3256756,Walk
Fix,GPS,37.4232887308,-122.155600846,-25.29711185585952,1.455491,8.444094,241.31804,1678160821999,0.48860526,18.259714,1595634556060000,8.330766,Walk
Fix,FLP,37.4232703,-122.1556366,-14.200000762939451,1.4381907,9.147,252.48795,1678160822913,,,1595634921847947,1.3868855,Walk
Fix,FLP,37.4232694,-122.1556473,-14.200000762939451,1.4437853,9.057,252.33849,1678160823456,,,1595635464323412,1.3868855,Walk
Fix,GPS,37.4232810656,-122.1556186084,-25.55108281834984,1.4780645,8.4644575,240.2645,1678160822999,0.5753034,21.350039,1595635556112000,8.393238,Walk
Fix,FLP,37.4232694,-122.1556593,-14.200000762939451,1.4550252,8.823,252.14647,1678160823989,,,1595635997000000,1.1821604,Walk
Fix,FLP,37.4232678,-122.1556707,-14.200000762939451,1.4619763,8.689,251.97356,1678160824505,,,1595636513000000,1.1821604,Walk
Fix,GPS,37.4232743622,-122.1556379631,-25.755617470635634,1.5028462,8.363592,242.5664,1678160823999,0.48764578,21.295334,1595636556112000,8.398192,Walk
Fix,FLP,37.423264,-122.1556939,-14.200000762939451,1.4743891,8.045,251.19409,1678160825588,,,1595637596000000,1.1896642,Walk
Fix,NLP,37.4230988,-122.1555694,-14.200000762939451,,47.987,,1678160825509,,,1595637517000000,1.4449494,Walk
Fix,GPS,37.4232674179,-122.1556586266,-25.7642074010275,1.5346079,8.196457,239.73128,1678160824999,0.48703963,19.599936,1595637556129000,8.3967085,Walk
Fix,FLP,37.4232608,-122.1557088,-11.830339367978937,1.4774417,7.971,249.62184,1678160826167,,,1595638176653916,1.1866093,Walk
Fix,GPS,37.4232598331,-122.1556751176,-25.51498445271272,1.5404558,8.01908,219.43674,1678160825999,0.46297407,19.458565,1595638556152000,8.373629,Walk
Fix,FLP,37.4232608,-122.1557075,-11.9698804992452,1.4744803,8.217,249.08626,1678160826711,,,1595638719114121,1.1677841,Walk
Fix,FLP,37.4232573,-122.1557142,-11.9698804992452,1.455047,8.768,247.22752,1678160827253,,,1595639261578660,1.1677841,Walk
Fix,GPS,37.4232487982,-122.1556900858,-25.708006844963528,1.556158,7.956334,221.21391,1678160826999,0.5819481,21.295988,1595639556182000,8.394615,Walk
Fix,FLP,37.4232535,-122.1557154,-14.200000762939451,1.434095,9.303,244.73166,1678160827796,,,1595639804043015,1.2289506,Walk
Fix,FLP,37.4232506,-122.1557189,-14.200000762939451,1.4262705,9.584,243.48874,1678160828338,,,1595640346504381,1.2289506,Walk
Fix,GPS,37.4232380207,-122.155708043,-25.88482663026273,1.5864887,7.938542,224.29323,1678160827999,0.57967705,19.62686,1595640556170000,8.399092,Walk
Fix,FLP,37.4232468,-122.1557232,-14.200000762939451,1.4220997,10.411,241.51445,1678160828879,,,1595640888962083,1.2121321,Walk
Fix,FLP,37.4232434,-122.1557286,-14.200000762939451,1.4251546,10.604,240.72171,1678160829423,,,1595641431424120,1.2121321,Walk
Fix,GPS,37.4232302808,-122.1557256074,-25.59448274780956,1.5988649,7.9245977,224.834,1678160828999,0.5334471,18.989723,1595641556197000,8.3972,Walk
Fix,FLP,37.4232392,-122.1557357,-12.3051838556866,1.4332168,11.616,239.3514,1678160829965,,,1595641973898789,1.4918053,Walk
Fix,NLP,37.4229329,-122.155517,-13.90000057220459,,53.199,,1678160830511,,,1595642519000000,1.455481,Walk
Fix,FLP,37.4232351,-122.1557431,-11.070944539826208,1.443452,12.078,238.28635,1678160830508,,,1595642516363084,1.5833502,Walk
Fix,GPS,37.4232219531,-122.155744974,-25.655248904471808,1.6211594,7.911927,232.9165,1678160829999,0.518626,20.829338,1595642556206000,8.399997,Walk
Fix,FLP,37.423229,-122.155757,-13.90000057220459,1.4607047,13.18,237.4285,1678160831049,,,1595643058815050,1.3661131,Walk
Fix,GPS,37.4232144926,-122.1557636599,-25.849405034826347,1.6327887,7.8616457,237.39008,1678160830999,0.5237991,20.951704,1595643556301000,8.392593,Walk
Fix,FLP,37.4232285,-122.1557605,-12.0333008284628,1.4681753,13.206,237.41345,1678160831578,,,1595643586683823,1.3129281,Walk
Fix,FLP,37.4232249,-122.1557746,-12.0333008284628,1.4799504,13.262,237.61401,1678160832135,,,1595644143752488,1.3129281,Walk
Fix,GPS,37.4232082287,-122.1557775316,-25.87511303344789,1.6070918,7.8295975,234.30212,1678160831999,0.5048931,24.668976,1595644556237000,8.365104,Walk
Fix,FLP,37.4232248,-122.1557787,-13.90000057220459,1.4865506,13.308,237.83954,1678160832678,,,1595644686215135,1.3236809,Walk
Fix,FLP,37.4232206,-122.1557927,-13.90000057220459,1.4964374,13.389,238.03421,1678160833220,,,1595645228679063,1.3236809,Walk
Fix,GPS,37.4232007884,-122.1557909189,-26.025161553892683,1.582542,7.7908955,228.63605,1678160832999,0.4688944,28.202963,1595645556299000,8.339562,Walk
Fix,FLP,37.4232197,-122.1557961,-13.90000057220459,1.5017548,13.571,238.08932,1678160833763,,,1595645771140183,1.3160431,Walk
Fix,FLP,37.4232139,-122.1558082,-13.90000057220459,1.5079275,13.615,237.85251,1678160834305,,,1595646313602280,1.3160431,Walk
Fix,GPS,37.423190993,-122.1557975613,-26.074875655290157,1.5423075,7.8183775,204.98885,1678160833999,0.5433159,32.199856,1595646556340000,8.340366,Walk
Fix,FLP,37.4232079,-122.1558117,-13.90000057220459,1.4954523,13.665,236.15471,1678160834844,,,1595646853000000,1.3400958,Walk
Fix,FLP,37.4232022,-122.1558193,-13.90000057220459,1.4844842,13.785,234.91518,1678160835390,,,1595647398514269,1.3400958,Walk
Fix,GPS,37.423185349,-122.1558040673,-26.38753329949483,1.4728988,7.7549686,204.98885,1678160834999,0.5889027,65.02371,1595647556325000,8.367027,Walk
Fix,FLP,37.4231939,-122.1558274,-13.90000057220459,1.4552301,14.087,231.56178,1678160836466,,,1595648474000000,1.3922365,Walk
Fix,GPS,37.4231801629,-122.1558148666,-26.586810702965995,1.4310179,7.7375784,232.87984,1678160835999,0.5901617,34.58555,1595648556460000,8.390092,Walk
Fix,FLP,37.4231853,-122.1558387,-13.90000057220459,1.4333436,14.251,229.87276,1678160837560,,,1595649568370591,1.4053607,Walk
Fix,GPS,37.4231730699,-122.1558321638,-26.924784359283212,1.4412961,7.6581087,247.88298,1678160836999,0.53710866,26.689896,1595649556353000,8.401804,Walk
Fix,FLP,37.4231832,-122.1558489,-9.08115394198466,1.4262924,14.029,230.91846,1678160838102,,,1595650110831101,1.2628202,Walk
Fix,GPS,37.4231729908,-122.1558500134,-26.814239973675896,1.440853,7.6079426,259.86874,1678160837999,0.4656788,23.133636,1595650556389000,8.367571,Walk
Fix,FLP,37.4231827,-122.1558544,-9.290955077966087,1.4243494,13.846,231.60817,1678160838644,,,1595650653286973,1.280011,Walk
Fix,FLP,37.4231827,-122.1558686,-9.290955077966087,1.4194677,13.312,233.08907,1678160839187,,,1595651195739732,1.280011,Walk
Fix,GPS,37.4231708259,-122.1558686837,-26.866005606262387,1.4504356,7.541436,268.17526,1678160838999,0.4546337,18.402502,1595651556393000,8.353966,Walk
Fix,FLP,37.4231818,-122.155879,-10.397228847493182,1.4173306,12.88,233.95384,1678160839730,,,1595651738211473,1.2900311,Walk
Fix,FLP,37.4231832,-122.1558998,-10.187427711511752,1.409056,11.617,236.31607,1678160840272,,,1595652280671372,1.2330614,Walk
Fix,GPS,37.423168926,-122.1558913882,-26.67805805175039,1.4851549,7.465383,267.12885,1678160839999,0.51364857,26.85833,1595652556402000,8.3383,Walk
Fix,FLP,37.4231836,-122.1559125,-10.618183075898038,1.408382,10.862,237.76399,1678160840815,,,1595652823131150,1.2794801,Walk
Fix,FLP,37.4231848,-122.1559239,-10.618183075898038,1.4097415,10.047,238.7485,1678160841357,,,1595653365590135,1.2794801,Walk
Fix,GPS,37.4231686183,-122.1559056826,-26.760750387018103,1.4587193,7.460758,266.46274,1678160840999,0.55701387,27.355337,1595653556359000,8.352274,Walk
Fix,FLP,37.423187,-122.1559381,-13.90000057220459,1.4088777,9.253,240.4427,1678160841900,,,1595653908049119,1.2789011,Walk
Fix,FLP,37.4231868,-122.1559474,-13.90000057220459,1.4088653,8.709,241.27542,1678160842441,,,1595654450496567,1.2789011,Walk
Fix,GPS,37.4231681656,-122.1559169152,-26.767221467545536,1.414433,7.485709,262.98376,1678160841999,0.52892065,26.546148,1595654556605000,8.37394,Walk
Fix,FLP,37.423187,-122.1559587,-12.074565696115862,1.4050348,8.009,242.7484,1678160842984,,,1595654992956223,1.3070891,Walk
Fix,FLP,37.4231861,-122.1559676,-12.074565696115862,1.4009873,7.544,243.79248,1678160843527,,,1595655535425401,1.3070891,Walk
Fix,NLP,37.4230152,-122.1560871,-13.100000381469728,,63.372,,1678160843589,,,1595655597000000,1.7877529,Walk
Fix,GPS,37.4231697483,-122.1559381912,-26.840981339885516,1.4463513,7.3675075,288.60922,1678160842999,0.52833474,19.669024,1595655556475000,8.360328,Walk
Fix,FLP,37.4231856,-122.1559803,-13.100000381469728,1.3893498,6.94,246.61935,1678160844069,,,1595656077883897,1.4244081,Walk
Fix,FLP,37.4231855,-122.155987,-13.100000381469728,1.3841987,6.732,248.04625,1678160844585,,,1595656593000000,1.4244081,Walk
Fix,GPS,37.423176185,-122.1559629713,-26.85693625970884,1.512082,7.174351,285.22513,1678160843999,0.5110044,17.432405,1595656556434000,8.297518,Walk
Fix,FLP,37.4231857,-122.155998,-13.100000381469728,1.3776245,6.456,250.69139,1678160845107,,,1595657115000000,1.3950994,Walk
Fix,FLP,37.4231861,-122.1560088,-13.100000381469728,1.376034,6.156,252.22365,1678160845661,,,1595657670000000,1.3950994,Walk
Fix,GPS,37.4231803749,-122.1559829593,-26.362249649290582,1.5363855,7.104059,297.68436,1678160844999,0.5346856,18.360003,1595657556479000,8.271744,Walk
Fix,FLP,37.4231872,-122.1560203,-13.100000381469728,1.355324,6.228,256.698,1678160846239,,,1595658247716416,1.4249916,Walk
Fix,GPS,37.4231870407,-122.1560016303,-26.51305813547097,1.5528233,7.114683,305.346,1678160845999,0.5112273,22.480753,1595658556443000,8.254136,Walk
Fix,FLP,37.4231876,-122.1560228,-13.100000381469728,1.3295666,6.777,260.31018,1678160846782,,,1595658790173142,1.440129,Walk
Fix,FLP,37.423189,-122.1560266,-13.100000381469728,1.3189373,7.11,262.20596,1678160847324,,,1595659332630479,1.440129,Walk
Fix,GPS,37.4231950553,-122.1560249849,-26.00909993040196,1.6000459,7.065199,291.6968,1678160846999,0.44933236,19.159966,1595659556471000,8.1868105,Walk
Fix,FLP,37.4231914,-122.156034,-13.100000381469728,1.3163414,7.815,265.26065,1678160847866,,,1595659875088181,1.443296,Walk
Fix,FLP,37.4231934,-122.1560402,-13.100000381469728,1.3241237,8.048,266.33942,1678160848409,,,1595660417545212,1.443296,Walk
Fix,GPS,37.4231968967,-122.1560481839,-25.2297004857535,1.627173,6.932948,283.69174,1678160847999,0.42790657,19.480766,1595660556515000,8.10296,Walk
Fix,NLP,37.4231289,-122.1566445,-12.600000381469728,,46.866,,1678160848613,,,1595660622000000,2.798113,Walk
Fix,FLP,37.4231962,-122.1560436,-13.90000057220459,1.3418523,8.698,267.9495,1678160848951,,,1595660960002671,1.4953675,Walk
Fix,FLP,37.4231972,-122.1560593,-13.90000057220459,1.3529992,9.23,268.47632,1678160849494,,,1595661502459702,1.4953675,Walk
Fix,GPS,37.4231944322,-122.1560697921,-24.86715190512981,1.6411655,6.7637258,277.61554,1678160848999,0.46310604,22.306646,1595661556543000,8.012139,Walk
Fix,FLP,37.4231983,-122.1560744,-12.600000381469728,1.3773679,10.18,269.12067,1678160850036,,,1595662044908311,1.6841971,Walk
