Fix,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,TransitType
Fix,GPS,37.4218563863,-122.1585333787,-8.548114544083486,0.93492526,5.24092,35.132698,1678224823999,0.1789791,25.0,1659637514495000,4.3491054,Walk
Fix,FLP,37.4218523,-122.1585468,-9.300000190734863,1.1212708,14.497,26.444792,1678224825574,,,1659637583345708,1.6098738,Walk
Fix,FLP,37.4218605,-122.1585351,-9.300000190734863,1.0967363,13.338,28.322392,1678224826081,,,1659638089767156,1.6098738,Walk
Fix,GPS,37.4218699519,-122.1585178675,-7.910791602715867,1.4679519,4.7216473,28.028439,1678224824999,0.03448297,25.0,1659638514490000,4.1414223,Walk
Fix,FLP,37.4218616,-122.158532,-9.300000190734863,1.086813,11.829,29.202387,1678224826588,,,1659638596188237,1.6857278,Walk
Fix,FLP,37.4218701,-122.1585202,-9.300000190734863,1.0902846,8.665,31.096418,1678224827094,,,1659639102606633,1.6857278,Walk
Fix,NLP,37.4218504,-122.1586078,-9.300000190734863,,26.853,,1678224827355,,,1659639364000000,1.1109422,Walk
Fix,GPS,37.4218820312,-122.1585104866,-7.804715396173788,1.6734259,4.8411303,19.273653,1678224825999,0.22037911,25.0,1659639514759000,4.1501193,Walk
Fix,FLP,37.4218727,-122.1585155,-9.300000190734863,1.1046199,7.495,32.000694,1678224827601,,,1659639609030217,1.4561455,Walk
Fix,FLP,37.4218817,-122.1585061,-9.300000190734863,1.126094,6.37,32.84467,1678224828107,,,1659640115455327,1.4561455,Walk
Fix,GPS,37.4218960221,-122.1585046917,-7.665569619674955,0.9950172,4.962528,19.273653,1678224826999,0.2290556,25.0,1659640514517000,4.1638985,Walk
Fix,FLP,37.4218831,-122.158504,-9.300000190734863,1.1468873,6.218,33.52678,1678224828612,,,1659640621874517,1.4511923,Walk
Fix,FLP,37.4218918,-122.1584955,-9.300000190734863,1.1565285,6.052,34.640804,1678224829119,,,1659641128291692,1.4511923,Walk
Fix,GPS,37.4219010903,-122.1584996637,-7.415326025060905,0.8995557,5.0008245,19.273653,1678224827999,0.25240353,25.0,1659641514562000,4.2084703,Walk
Fix,FLP,37.421893,-122.1584939,-9.300000190734863,1.148094,6.1,35.242916,1678224829626,,,1659641634725835,1.3996494,Walk
Fix,FLP,37.421901,-122.1584856,-9.300000190734863,1.0944738,6.046,37.727215,1678224830132,,,1659642141154973,1.3996494,Walk
Fix,GPS,37.4219019354,-122.1584910093,-7.404478921180529,0.8819562,5.2571516,19.273653,1678224828999,0.32986218,25.0,1659642514571000,4.3279266,Walk
Fix,FLP,37.4219006,-122.158484,-9.300000190734863,1.0098822,6.139,42.199062,1678224830639,,,1659642647572942,1.4532968,Walk
Fix,FLP,37.4219017,-122.1584713,-9.300000190734863,0.94216114,6.336,47.11138,1678224831145,,,1659643154003850,1.4532968,Walk
Fix,GPS,37.4219080291,-122.1584870552,-7.385496177240335,1.4926732,5.4863453,36.8917,1678224829999,0.34156644,25.0,1659643514594000,4.4481897,Walk
Fix,FLP,37.4218994,-122.1584616,-9.300000190734863,0.94910026,6.491,49.814377,1678224831670,,,1659643678491045,1.5184466,Walk
Fix,NLP,37.4217926,-122.158302,-9.600000381469728,,31.955,,1678224832105,,,1659644113000000,1.0,Walk
Fix,FLP,37.4218978,-122.1584589,-9.600000381469728,0.9569492,6.574,52.10044,1678224832212,,,1659644221097429,1.4308466,Walk
Fix,GPS,37.4219166339,-122.1584773342,-7.3397156355897,1.3265761,5.6085362,48.048874,1678224830999,0.3496493,25.0,1659644515006000,4.5787854,Walk
Fix,FLP,37.4218992,-122.1584449,-9.600000381469728,0.9791766,7.146,57.765373,1678224832755,,,1659644763695391,1.379387,Walk
Fix,FLP,37.4219005,-122.1584391,-9.600000381469728,0.9861486,7.396,59.209724,1678224833298,,,1659645306300433,1.3680148,Walk
Fix,GPS,37.4219227877,-122.1584669233,-7.344231127171066,1.3969275,5.730036,52.728287,1678224831999,0.3786814,25.0,1659645514655000,4.7088614,Walk
Fix,FLP,37.4219028,-122.1584315,-9.600000381469728,1.007009,7.648,61.25956,1678224833839,,,1659645848892229,1.3840507,Walk
Fix,FLP,37.4219051,-122.1584254,-9.600000381469728,1.0203928,7.926,62.08428,1678224834349,,,1659646357490741,1.3840507,Walk
Fix,GPS,37.4219290706,-122.1584546006,-7.407654778164924,1.3532933,5.7970457,46.561752,1678224832999,0.3526762,25.0,1659646514640000,4.8269863,Walk
Fix,FLP,37.4219088,-122.1584179,-9.600000381469728,1.0460658,8.147,63.002125,1678224834925,,,1659646934093463,1.3814986,Walk
Fix,GPS,37.4219378905,-122.1584455211,-7.476872762909945,1.3450087,5.7127266,44.558563,1678224833999,0.31304565,25.0,1659647514626000,4.8263297,Walk
Fix,FLP,37.4219119,-122.1584135,-9.600000381469728,1.0582422,8.329,62.163185,1678224835467,,,1659647476686907,1.3161343,Walk
Fix,FLP,37.4219178,-122.1584078,-9.600000381469728,1.0199944,8.608,59.09502,1678224836011,,,1659648019284991,1.3161343,Walk
Fix,GPS,37.4219475472,-122.1584356393,-7.377613182648189,0.84155,5.734579,44.558563,1678224834999,0.24933453,25.0,1659648514630000,4.7861266,Walk
Fix,FLP,37.421922,-122.1584069,-9.600000381469728,0.96706986,8.836,55.171703,1678224836553,,,1659648561881914,1.316356,Walk
Fix,NLP,37.4220376,-122.1584285,-9.600000381469728,,21.028,,1678224837162,,,1659649170000000,1.0,Walk
Fix,FLP,37.4219298,-122.1584054,-9.600000381469728,0.8999816,9.371,49.12458,1678224837096,,,1659649104477862,1.2922081,Walk
Fix,GPS,37.4219570717,-122.1584279196,-8.308367665545678,1.5184319,5.537834,21.285917,1678224835999,0.2553839,25.0,1659649514634000,4.7690444,Walk
Fix,FLP,37.4219388,-122.1584068,-9.600000381469728,0.88408303,9.439,46.871822,1678224837639,,,1659649647075518,1.2859023,Walk
Fix,FLP,37.4219512,-122.1584061,-9.600000381469728,0.8982288,9.756,44.05342,1678224838181,,,1659650189670001,1.2859023,Walk
Fix,GPS,37.4219706392,-122.158419565,-8.602233199025072,1.1136341,5.468197,54.94405,1678224836999,0.25349087,25.0,1659650514649000,4.7939386,Walk
Fix,FLP,37.4219602,-122.158407,-9.600000381469728,0.9047246,9.882,39.643425,1678224838713,,,1659650721000000,1.2590681,Walk
Fix,FLP,37.4219584,-122.1584051,-9.600000381469728,0.90395063,10.23,39.83576,1678224838794,,,1659650802240728,1.2590681,Walk
Fix,NLP,37.4220614,-122.158419,-9.90000057220459,,15.625,,1678224839345,,,1659651353000000,1.0,Walk
Fix,FLP,37.4219578,-122.1583969,-9.90000057220459,0.9101088,10.968,39.896244,1678224839349,,,1659651357490741,1.206363,Walk
Fix,GPS,37.4219874193,-122.1584035089,-8.999510249758663,1.4041567,4.9336886,33.80156,1678224837999,0.04294729,25.0,1659651514672000,4.4350505,Walk
Fix,FLP,37.4219659,-122.158389,-9.90000057220459,0.93410265,11.872,37.284958,1678224840058,,,1659652066159063,1.1987643,Walk
Fix,GPS,37.4220084458,-122.158393306,-8.86696312740494,1.4683278,4.4639673,27.296413,1678224838999,0.035250906,25.0,1659652514683000,4.272377,Walk
Fix,FLP,37.4219709,-122.1583894,-9.90000057220459,0.9485416,11.99,35.71155,1678224840582,,,1659652590667546,1.2124604,Walk
Fix,FLP,37.4219845,-122.158387,-9.90000057220459,0.9808396,12.084,32.946995,1678224841089,,,1659653097089543,1.2124604,Walk
Fix,GPS,37.4220181795,-122.1583803827,-8.748153409881798,1.2815545,4.691006,41.094536,1678224839999,0.2164314,25.0,1659653514700000,4.2838583,Walk
Fix,FLP,37.4219909,-122.1583863,-9.90000057220459,1.0007745,12.096,31.820507,1678224841660,,,1659653669788091,1.1893792,Walk
Fix,FLP,37.4220045,-122.1583826,-9.90000057220459,1.0274839,12.276,29.687902,1678224842287,,,1659654295324895,1.1893792,Walk
Fix,GPS,37.4220242383,-122.1583675125,-8.623901919674383,0.9648821,4.772813,41.094536,1678224840999,0.20367673,25.0,1659654514709000,4.28424,Walk
Fix,FLP,37.4220135,-122.1583801,-9.90000057220459,1.0301195,12.486,27.646786,1678224842793,,,1659654801749028,1.2076526,Walk
Fix,FLP,37.4220205,-122.1583768,-9.90000057220459,1.0255452,12.578,26.685566,1678224843300,,,1659655308175114,1.2076526,Walk
Fix,GPS,37.4220372473,-122.1583557367,-8.460411281349218,1.3749585,4.247558,31.359537,1678224841999,0.038479272,25.0,1659655514728000,4.114546,Walk
Fix,FLP,37.4220284,-122.158373,-9.90000057220459,1.0373507,12.547,25.555857,1678224843806,,,1659655814597661,1.2104088,Walk
Fix,NLP,37.4220483,-122.1584228,-9.800000190734863,,16.089,,1678224844371,,,1659656379000000,1.0,Walk
Fix,FLP,37.4220353,-122.1583691,-9.90000057220459,1.0524359,11.995,25.169916,1678224844313,,,1659656321023565,1.2104088,Walk
Fix,GPS,37.4220486567,-122.1583446177,-8.488204498775112,1.4775492,3.925695,29.651737,1678224842999,0.04310041,25.0,1659656514755000,3.9837785,Walk
Fix,FLP,37.4220461,-122.1583652,-9.800000190734863,1.0935713,11.106,23.950031,1678224844819,,,1659656827450383,1.1846495,Walk
Fix,FLP,37.422053,-122.1583632,-9.800000190734863,1.1095045,10.827,23.451994,1678224845324,,,1659657333872319,1.1846495,Walk
Fix,GPS,37.4220573245,-122.1583360474,-8.324323219639622,1.5521661,4.3131256,31.63391,1678224843999,0.21248803,25.0,1659657514761000,4.0238104,Walk
Fix,FLP,37.4220607,-122.1583605,-9.800000190734863,1.140824,10.481,22.829609,1678224845831,,,1659657840285893,1.1401701,Walk
Fix,FLP,37.4220675,-122.1583573,-9.800000190734863,1.1584096,10.285,22.805635,1678224846338,,,1659658346724858,1.1401701,Walk
Fix,GPS,37.4220689382,-122.1583284352,-8.832179795954108,1.3468834,3.9455676,38.791714,1678224844999,0.036798324,25.0,1659658514898000,3.8902159,Walk
Fix,FLP,37.4220753,-122.158352,-9.800000190734863,1.182564,10.074,22.998941,1678224846858,,,1659658866711431,1.1370392,Walk
Fix,FLP,37.4220812,-122.1583474,-9.800000190734863,1.1907877,9.791,23.494137,1678224847382,,,1659659391223577,1.1370392,Walk
Fix,GPS,37.4220764741,-122.1583187973,-8.931692981300172,1.2002399,4.3994474,27.89646,1678224845999,0.2294172,25.0,1659659514780000,3.954788,Walk
Fix,FLP,37.4220904,-122.1583328,-9.800000190734863,1.2015282,9.366,25.26538,1678224848207,,,1659660215000000,1.1587976,Walk
Fix,GPS,37.4220872644,-122.1583072074,-9.558326404396606,1.3050917,4.074203,35.061363,1678224846999,0.090678185,25.0,1659660514799000,3.8393695,Walk
Fix,FLP,37.4220931,-122.158322,-9.800000190734863,1.2055323,9.178,26.4876,1678224848780,,,1659660788395220,1.1881428,Walk
Fix,NLP,37.4220606,-122.1584344,-9.90000057220459,,14.719,,1678224849377,,,1659661385000000,1.0,Walk
Fix,FLP,37.4220969,-122.1583162,-9.90000057220459,1.2111259,9.043,26.817053,1678224849322,,,1659661330993792,1.1127363,Walk
Fix,GPS,37.4220941643,-122.1582997423,-9.308369556038588,1.4538223,3.7017703,30.954985,1678224847999,0.03619589,25.0,1659661514804000,3.7182205,Walk
Fix,FLP,37.4221005,-122.1583103,-9.90000057220459,1.2208779,8.877,26.810825,1678224849882,,,1659661891700444,1.0848151,Walk
Fix,GPS,37.4221051878,-122.1582916787,-9.654101839707746,1.3183132,3.7015958,30.604404,1678224848999,0.038479306,25.0,1659662514924000,3.6320207,Walk
Fix,FLP,37.4221087,-122.1583073,-9.90000057220459,1.2240099,9.126,25.869999,1678224850390,,,1659662398122564,1.0997796,Walk
Fix,FLP,37.4221171,-122.1583028,-9.90000057220459,1.2287263,9.295,25.275002,1678224850895,,,1659662904546758,1.0997796,Walk
Fix,GPS,37.422114038,-122.1582773343,-10.51839267380956,1.265288,4.1885695,45.41377,1678224849999,0.06861789,25.0,1659663514841000,3.5747886,Walk
Fix,FLP,37.4221198,-122.1583013,-9.90000057220459,1.2324954,9.324,25.082598,1678224851402,,,1659663410975591,1.0962763,Walk
Fix,FLP,37.4221281,-122.1582958,-9.90000057220459,1.2362834,9.423,24.850672,1678224851908,,,1659663917400639,1.0962763,Walk
Fix,GPS,37.4221207743,-122.1582671675,-10.583934425993007,0.9038989,4.1882286,45.41377,1678224850999,0.20909049,25.0,1659664514845000,3.69755,Walk
Fix,FLP,37.4221305,-122.158294,-9.90000057220459,1.2383225,9.469,24.82163,1678224852415,,,1659664423825994,1.1524504,Walk
Fix,FLP,37.4221351,-122.1582896,-9.90000057220459,1.2240726,9.489,24.827892,1678224852922,,,1659664930251775,1.1524504,Walk
Fix,NLP,37.4220567,-122.1584224,-9.800000190734863,,15.203,,1678224853429,,,1659665437000000,1.0,Walk
Fix,FLP,37.4221396,-122.1582846,-9.800000190734863,1.1959985,9.582,24.82142,1678224853428,,,1659665436633061,1.103133,Walk
Fix,GPS,37.4221273384,-122.1582645415,-10.746871913066204,1.1632155,4.3566947,24.297705,1678224851999,0.23060343,25.0,1659665514886000,3.8044665,Walk
Fix,GPS,37.4221338448,-122.1582596041,-10.86831560821594,0.9678146,4.786208,24.297705,1678224852999,0.28434595,25.0,1659666514916000,3.986245,Walk
Fix,FLP,37.4221476,-122.1582785,-9.800000190734863,1.1528072,9.809,26.033144,1678224854440,,,1659666449520330,1.0869201,Walk
Fix,FLP,37.4221492,-122.1582747,-9.800000190734863,1.0397996,9.757,29.930656,1678224854946,,,1659666955959477,1.0869201,Walk
Fix,FLP,37.4221497,-122.1582707,-9.800000190734863,0.9498066,9.548,34.07018,1678224855454,,,1659667462381780,1.0869201,Walk
Fix,GPS,37.4221402307,-122.1582555288,-10.983339223520964,0.97791654,5.2141876,24.297705,1678224853999,0.32749948,25.0,1659667514887000,4.198992,Walk
Fix,FLP,37.4221495,-122.1582651,-9.800000190734863,0.8738069,9.355,39.56616,1678224855960,,,1659667968788579,1.0765209,Walk
Fix,NLP,37.4220731,-122.1582312,-10.200000762939451,,16.379,,1678224855981,,,1659667989000000,1.0,Walk
Fix,FLP,37.4221505,-122.1582594,-10.200000762939451,0.8683031,9.264,41.75179,1678224856466,,,1659668475240300,1.0448833,Walk
Fix,GPS,37.4221462857,-122.1582483707,-11.013668943352323,1.3011626,5.529881,23.907085,1678224854999,0.33508056,25.0,1659668514944000,4.3964415,Walk
Fix,FLP,37.4221521,-122.1582541,-10.200000762939451,0.88448274,9.214,43.160686,1678224856973,,,1659668981661138,1.0455273,Walk
Fix,GPS,37.4221555863,-122.1582357992,-11.563573670975936,1.4883676,5.484799,26.776112,1678224855999,0.23016526,25.0,1659669514932000,4.498038,Walk
Fix,FLP,37.4221544,-122.1582501,-10.200000762939451,0.8984748,9.185,42.77733,1678224857480,,,1659669488092046,1.0615921,Walk
Fix,FLP,37.422158,-122.1582449,-10.200000762939451,0.8960902,9.213,40.289448,1678224857986,,,1659669994514592,1.0615921,Walk
Fix,FLP,37.422161,-122.1582419,-10.200000762939451,0.88488656,9.216,36.974598,1678224858492,,,1659670500941655,1.0615921,Walk
Fix,GPS,37.4221679781,-122.1582251153,-11.212052994524043,1.4629353,5.5109706,46.15333,1678224856999,0.21559246,25.0,1659670514925000,4.5674615,Walk
Fix,FLP,37.4221646,-122.1582361,-10.200000762939451,0.8777305,9.307,34.031277,1678224858998,,,1659671007365972,1.0503778,Walk
Fix,GPS,37.4221771967,-122.158213658,-10.63711332119741,1.4622138,5.5910707,40.443577,1678224857999,0.2217879,25.0,1659671514937000,4.65285,Walk
Fix,FLP,37.4221659,-122.158233,-10.200000762939451,0.8779884,9.404,34.14611,1678224859505,,,1659671513789922,1.057693,Walk
Fix,FLP,37.4221695,-122.158227,-10.200000762939451,0.9025222,9.572,34.25613,1678224860012,,,1659672020216192,1.057693,Walk
Fix,GPS,37.4221869739,-122.1582040287,-11.38429696834928,1.7573467,5.4600754,40.43736,1678224858999,0.21018122,25.0,1659672514955000,4.628229,Walk
Fix,FLP,37.422172,-122.1582238,-10.200000762939451,0.9267292,9.701,34.326866,1678224860554,,,1659672562791338,1.061948,Walk
Fix,NLP,37.4221718,-122.1583012,-9.90000057220459,,26.56,,1678224860930,,,1659672939000000,1.0,Walk
Fix,FLP,37.4221768,-122.1582176,-9.90000057220459,0.9979729,10.128,34.326992,1678224861096,,,1659673105386004,0.9957756,Walk
Fix,GPS,37.4221974589,-122.1581927456,-11.7169465648613,1.5350366,5.4412746,39.97192,1678224859999,0.20432292,10.0,1659673514983000,4.6063013,Walk
Fix,FLP,37.4221801,-122.1582145,-9.90000057220459,1.026284,10.316,34.393017,1678224861638,,,1659673647981157,1.0225989,Walk
Fix,FLP,37.4221899,-122.1582035,-9.90000057220459,1.0792792,10.51,34.80203,1678224862182,,,1659674190575213,1.0225989,Walk
Fix,GPS,37.4222092147,-122.1581871007,-10.517164533653718,1.4434803,4.9553747,33.106403,1678224860999,0.03801067,10.0,1659674514971000,4.321791,Walk
Fix,FLP,37.4221997,-122.1581944,-9.90000057220459,1.1209453,10.344,35.02214,1678224862729,,,1659674738000000,1.0375217,Walk
Fix,GPS,37.4222248638,-122.1581734493,-10.84859935299307,1.3308018,4.5294094,29.396729,1678224861999,0.03376984,10.0,1659675514994000,4.1801023,Walk
Fix,FLP,37.4222108,-122.1581863,-9.90000057220459,1.1525078,10.136,34.78038,1678224863267,,,1659675275769732,1.0510439,Walk
Fix,FLP,37.4222163,-122.1581819,-9.90000057220459,1.1639289,9.983,34.48754,1678224863770,,,1659675778000000,1.0510439,Walk
Fix,GPS,37.4222345674,-122.1581658402,-10.228576108028436,1.3703276,4.2187023,29.450132,1678224862999,0.036872365,10.0,1659676515020000,4.070106,Walk
Fix,FLP,37.4222266,-122.158174,-9.90000057220459,1.1812998,9.71,33.891445,1678224864349,,,1659676357490741,1.0361623,Walk
Fix,FLP,37.4222363,-122.1581672,-9.90000057220459,1.1984507,9.379,33.514538,1678224864895,,,1659676903564165,1.0361623,Walk
Fix,GPS,37.422246159,-122.158159652,-10.300258162222894,1.4462769,4.6567855,31.084194,1678224863999,0.18477654,10.0,1659677515054000,4.1343875,Walk
Fix,FLP,37.4222412,-122.1581637,-9.90000057220459,1.2090952,9.174,33.573395,1678224865438,,,1659677446163836,1.0519357,Walk
Fix,NLP,37.422222,-122.1583738,-10.0,,25.48,,1678224865906,,,1659677914000000,1.0,Walk
Fix,FLP,37.4222503,-122.1581589,-10.0,1.2246886,8.511,33.613277,1678224865980,,,1659677988761736,0.97792315,Walk
Fix,GPS,37.4222590673,-122.1581510358,-10.39873170701109,1.4130224,4.969111,48.934242,1678224864999,0.20061068,10.0,1659678515043000,4.1828275,Walk
Fix,FLP,37.4222545,-122.1581568,-10.0,1.2264491,8.205,33.544594,1678224866523,,,1659678531361956,0.98443586,Walk
Fix,FLP,37.422263,-122.1581518,-10.0,1.2363706,7.843,33.54088,1678224867065,,,1659679073961260,0.98443586,Walk
Fix,GPS,37.4222646153,-122.158141646,-10.541175377797815,1.352661,4.589607,41.789825,1678224865999,0.04156088,10.0,1659679515045000,4.054663,Walk
Fix,FLP,37.422267,-122.158149,-10.0,1.2464072,7.625,33.81898,1678224867608,,,1659679616563250,1.0051202,Walk
Fix,FLP,37.4222759,-122.1581418,-10.0,1.2599375,7.478,34.348877,1678224868151,,,1659680159164019,1.0051202,Walk
Fix,GPS,37.4222766831,-122.158129389,-10.394637769433722,1.3731419,4.308175,39.27638,1678224866999,0.03801242,10.0,1659680515085000,3.9533002,Walk
Fix,FLP,37.4222813,-122.158137,-10.0,1.2702479,7.336,34.67823,1678224868693,,,1659680701767595,1.0143038,Walk
