Fix,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,TransitType
Fix,FLP,37.3881337,-122.0862103,-8.421255881214151,4.4181013,5.773,288.41882,1676475331788,0.48990995,10.0,73696173000000,1.04034,Car
Fix,GPS,37.3881500012,-122.0862610426,-1.638737693341205,4.500583,5.8192506,287.09937,1676475330999,0.67630917,10.0,73697172743000,9.211537,Car
Fix,FLP,37.3881486,-122.0862598,-8.353024655229483,4.498969,5.736,287.0377,1676475332788,0.67630917,10.0,73697172743000,1.05073,Car
Fix,GPS,37.3881643941,-122.0863097106,-2.8771873532363803,4.4479733,5.9771914,287.16174,1676475331999,0.6327256,10.0,73698173030000,9.091712,Car
Fix,FLP,37.3881629,-122.0863092,-8.373241372195785,4.4490643,5.773,287.0043,1676475333788,0.6327256,10.0,73698173030000,1.06036,Car
Fix,GPS,37.3881817164,-122.0863584911,-3.852219321545555,5.004925,10.284839,290.27628,1676475332999,0.66870916,10.0,73699172769000,9.084392,Car
Fix,FLP,37.388175,-122.0863492,-8.446526565893357,4.979643,6.571,289.81143,1676475334788,0.66870916,10.0,73699172769000,1.0691377,Car
Fix,GPS,37.3881931671,-122.0864141919,-4.787461635839095,4.9296236,7.6620045,276.27472,1676475333999,0.52265424,10.0,73700172822000,8.9595375,Car
Fix,FLP,37.3881899,-122.0863992,-8.537500405228336,4.94243,7.383,278.8299,1676475335787,0.52265424,10.0,73700172822000,1.08069,Car
Fix,GPS,37.3881928563,-122.0864647612,-5.749589946256831,4.236775,6.2393003,265.34592,1676475334999,0.5847211,10.0,73701172822000,8.932162,Car
Fix,FLP,37.3881941,-122.086458,-8.26407052617936,4.2533293,7.286,265.54916,1676475336788,0.5847211,10.0,73701172822000,1.09068,Car
Fix,GPS,37.3881839405,-122.0865264945,-6.089255982281384,3.903828,6.240613,245.48547,1676475335999,0.6830053,10.701734,73702172997000,8.975829,Car
Fix,FLP,37.3881893,-122.0864964,-7.8637653612587,4.067718,7.28,255.64426,1676475337788,0.6830053,10.701734,73702172997000,1.10067,Car
Fix,GPS,37.3881616283,-122.0865777366,-6.055160850740954,4.6578155,6.060847,222.25752,1676475336999,0.6155325,10.0,73703172887000,8.881484,Car
Fix,FLP,37.3881742,-122.0865487,-7.902684750871678,4.202319,7.114,232.74898,1676475338788,0.6155325,10.0,73703172887000,1.11067,Car
Fix,GPS,37.3881211653,-122.0866179466,-5.053628621460142,5.2134295,5.9568696,213.50769,1676475337999,0.6364789,10.0,73704172897000,8.9049635,Car
Fix,FLP,37.3881339,-122.0866046,-8.00738346662883,5.1855507,6.824,213.42421,1676475339787,0.6364789,10.0,73704172897000,1.1248367,Car
Fix,GPS,37.388069526,-122.086651023,-6.570360491095225,6.527696,5.8861575,204.37125,1676475338999,0.39517507,10.0,73705172927000,8.896078,Car
Fix,FLP,37.3880789,-122.0866457,-8.102333347869461,6.5088854,6.3,204.17903,1676475340788,0.39517507,10.0,73705172927000,1.1307,Car
Fix,GPS,37.3880079749,-122.0866879457,-6.148475758902846,7.2237372,5.7878733,202.92201,1676475339999,0.39225113,10.0,73706172923000,8.87693,Car
Fix,FLP,37.3880144,-122.0866836,-8.068469234370937,7.21206,6.099,202.03107,1676475341787,0.39225113,10.0,73706172923000,1.14068,Car
Fix,FLP,37.3879429,-122.0867276,-8.028539732232623,7.584395,6.016,202.9248,1676475342789,0.37883693,10.0,73707173235000,1.15069,Car
Fix,GPS,37.3879365485,-122.0867347139,-4.5585353819126135,7.594271,5.7201,203.69795,1676475340999,0.37883693,10.0,73707173235000,8.675539,Car
Fix,GPS,37.3878640398,-122.0867849666,-1.412945213053597,7.9724417,5.149025,206.26627,1676475341999,0.024421101,10.0,73708173253000,7.9474626,Car
Fix,FLP,37.387869,-122.0867778,-8.02601254220611,7.9566636,5.79,205.81233,1676475343789,0.024421101,10.0,73708173253000,1.16067,Car
Fix,GPS,37.3877941595,-122.0868291995,-1.1344477358231422,7.8869505,5.001513,206.2802,1676475342999,0.3536578,10.0,73709172978000,7.6875787,Car
Fix,FLP,37.3877975,-122.0868255,-7.97799578816096,7.890094,5.509,206.01607,1676475344788,0.3536578,10.0,73709172978000,1.1748366,Car
Fix,GPS,37.3877328576,-122.0868735187,-0.7339606738541494,7.6485257,5.11282,206.72668,1676475343999,0.027061848,10.0,73710173283000,7.481041,Car
Fix,FLP,37.3877332,-122.0868707,-7.889543158831451,7.6553583,5.354,206.04588,1676475345788,0.027061848,10.0,73710173283000,1.18069,Car
Fix,GPS,37.3876729396,-122.086911849,-0.3018901988502563,7.1273727,4.723361,206.5533,1676475344999,0.031476464,10.0,73711173299000,7.2616587,Car
Fix,FLP,37.3876724,-122.0869108,-7.785420592018355,7.139064,5.141,206.07253,1676475346788,0.031476464,10.0,73711173299000,1.19068,Car
Fix,GPS,37.3876188167,-122.0869482548,0.2402145113244654,6.4746294,4.723302,208.7363,1676475345999,0.030875105,10.0,73712173014000,7.0898924,Car
Fix,FLP,37.3876175,-122.0869477,-7.791486019438835,6.4848185,5.071,207.99728,1676475347789,0.030875105,10.0,73712173014000,1.2048566,Car
Fix,GPS,37.3875780293,-122.0869850069,0.607370069445756,5.2807746,4.7232428,215.69301,1676475346999,0.041445184,10.0,73713173006000,6.9506407,Car
Fix,FLP,37.3875742,-122.0869841,-7.803111409830301,5.296067,4.905,214.89171,1676475348789,0.041445184,10.0,73713173006000,1.2107,Car
Fix,GPS,37.3875495167,-122.087020044,1.149137114237755,4.0114436,4.605942,222.81041,1676475347999,0.03298546,10.0,73714173061000,6.775846,Car
Fix,FLP,37.387545,-122.0870195,-7.895103065648989,4.0247374,4.777,221.91321,1676475349789,0.03298546,10.0,73714173061000,1.22068,Car
Fix,GPS,37.3875355368,-122.0870436147,1.134834833367923,2.4729583,5.717388,229.26033,1676475348999,0.045121986,10.0,73715173057000,6.682213,Car
Fix,FLP,37.3875289,-122.087046,-7.950196490103146,2.479861,4.934,228.92746,1676475350788,0.045121986,10.0,73715173057000,1.23069,Car
Fix,GPS,37.3875309308,-122.0870516487,1.3835562453560093,0.96513456,5.405036,229.26033,1676475349999,0.07913227,21.720636,73716173062000,6.603895,Car
Fix,FLP,37.3875252,-122.0870569,-7.950196490103146,0.9700913,4.982,228.96268,1676475351789,0.07913227,21.720636,73716173062000,1.2448467,Car
Fix,NLP,37.3875691,-122.0869666,-0.8999999761581421,,32.867,,1676475352606,,,73716991000000,1.0,Car
Fix,FLP,37.3875222,-122.0870618,-7.902684750871678,0.96942836,6.868,228.97195,1676475352607,0.07913227,21.720636,73716991000000,0.96287,Car
Fix,GPS,37.3875292158,-122.087055328,1.4258066485196856,0.29333794,4.302095,229.26033,1676475350999,0.041905444,15.453025,73717173046000,6.5311184,Car
Fix,FLP,37.3875266,-122.0870577,-7.899146631947296,0.29344693,6.798,228.99913,1676475352788,0.041905444,15.453025,73717173046000,0.96585,Car
Fix,GPS,37.3875256547,-122.0870629703,1.774046496044008,0.69093865,4.301972,229.26033,1676475351999,0.041714743,19.513453,73718173030000,6.453551,Car
Fix,FLP,37.3875254,-122.0870621,-7.602950282298046,0.6904035,6.728,229.00584,1676475353789,0.041714743,19.513453,73718173030000,0.9795167,Car
Fix,GPS,37.3875167499,-122.0870884727,2.4247285598976456,2.2478294,4.301849,246.86784,1676475352999,0.036099494,10.0,73719173059000,6.397993,Car
Fix,FLP,37.3875182,-122.0870819,-0.8999999761581421,2.2448976,6.381,246.04575,1676475354789,0.036099494,10.0,73719173059000,0.98575,Car
Fix,GPS,37.387513181,-122.0871299895,2.5062689755998733,3.7361925,4.3756623,264.31323,1676475353999,0.074681304,10.0,73720173100000,6.2922664,Car
Fix,FLP,37.3875122,-122.087122,-7.0707643924449,3.7364705,6.454,263.84253,1676475355789,0.074681304,10.0,73720173100000,0.99618,Car
Fix,GPS,37.3875238534,-122.087185089,2.965036267729876,5.2768793,4.332593,285.19006,1676475354999,0.034869783,10.0,73721173130000,6.2052383,Car
Fix,FLP,37.3875191,-122.0871783,-6.968655014385298,5.257247,6.275,284.34927,1676475356789,0.034869783,10.0,73721173130000,1.00578,Car
Fix,GPS,37.3875483793,-122.0872546433,3.1127943944104794,6.726935,4.4953346,294.91895,1676475355999,0.05207889,10.0,73722173159000,6.112781,Car
Fix,FLP,37.387543,-122.0872486,-6.937314264826199,6.68805,4.361,293.4881,1676475357788,0.05207889,10.0,73722173159000,1.0203466,Car
Fix,GPS,37.3875845419,-122.0873344462,2.87363371991968,8.133657,4.60618,299.77963,1676475356999,0.051971022,10.0,73723173399000,5.976,Car
Fix,FLP,37.3875792,-122.0873292,-6.888280923539256,8.076216,4.422,298.5762,1676475358788,0.051971022,10.0,73723173399000,1.0299267,Car
Fix,FLP,37.3876087,-122.0873968,-1.3000000715255735,8.045448,6.571,298.45807,1676475359767,0.051971022,10.0,73724151000000,0.95958334,Car
Fix,NLP,37.387464,-122.0874827,-1.3000000715255735,,27.514,,1676475359766,,,73724151000000,1.0,Car
Fix,GPS,37.3876261455,-122.0874271124,2.9158141023628987,9.254293,4.7173367,301.05038,1676475357999,0.035528496,10.0,73724173365000,5.9022894,Car
Fix,GPS,37.3876735945,-122.0875259907,2.736968776962703,10.149556,4.6062284,301.5034,1676475358999,0.032307506,10.0,73725173138000,5.844431,Car
Fix,FLP,37.3876704,-122.0875199,-1.3000000715255735,10.102866,6.678,300.8715,1676475360789,0.032307506,10.0,73725173138000,0.9700033,Car
Fix,GPS,37.3877207383,-122.0876360512,2.8182535430268247,10.931094,4.9364204,299.08676,1676475359999,0.02800291,10.0,73726173176000,5.7770243,Car
Fix,FLP,37.3877196,-122.0876306,-6.968655014385298,10.897804,6.779,299.03696,1676475361788,0.02800291,10.0,73726173176000,0.98456,Car
Fix,GPS,37.3877679458,-122.087754389,2.8859124920737127,11.595135,4.717277,297.21002,1676475360999,0.037872404,10.0,73727173326000,5.6946354,Car
Fix,FLP,37.3877677,-122.0877495,-6.968655014385298,11.571027,6.816,297.08185,1676475362788,0.037872404,10.0,73727173326000,0.99415,Car
Fix,GPS,37.3878180013,-122.0878776064,2.9246004512658152,12.127688,4.717257,297.89743,1676475361999,0.03415412,10.0,73728173276000,5.6205435,Car
Fix,FLP,37.3878172,-122.0878741,-1.3000000715255735,12.097414,6.516,296.92404,1676475363789,0.03415412,10.0,73728173276000,0.9995833,Car
Fix,GPS,37.3878721675,-122.0880035291,3.479619922699881,12.666271,4.717236,299.4776,1676475362999,0.028008632,10.0,73729173422000,5.455317,Car
Fix,FLP,37.3878707,-122.0880013,-1.3000000715255735,12.613924,4.738,298.69977,1676475364789,0.028008632,10.0,73729173422000,1.0094234,Car
Fix,GPS,37.3879307539,-122.0881329486,3.436356828426306,13.081405,4.937772,300.57144,1676475363999,0.04021662,10.0,73730173519000,5.3216515,Car
Fix,FLP,37.3879293,-122.088131,-1.3000000715255735,13.03911,4.805,299.79984,1676475365788,0.04021662,10.0,73730173519000,1.0203834,Car
Fix,GPS,37.3879939789,-122.088264724,3.16883024935188,13.517739,4.9381094,301.22067,1676475364999,0.030965533,10.0,73731173438000,5.241363,Car
Fix,FLP,37.3879923,-122.088263,-6.668385637521872,13.472588,4.805,300.81238,1676475366789,0.030965533,10.0,73731173438000,1.03454,Car
Fix,GPS,37.3880589655,-122.088399882,2.9738985010271266,13.869764,4.938447,301.35745,1676475365999,0.03109586,10.0,73732173289000,5.1226654,Car
Fix,FLP,37.3880577,-122.0883982,-6.589525244872625,13.837819,4.827,300.93686,1676475367789,0.03109586,10.0,73732173289000,1.0446,Car
Fix,GPS,37.3881232876,-122.0885394422,2.504155562585286,14.192783,4.9387846,300.0856,1676475366999,0.026181681,10.0,73733173345000,4.983411,Car
Fix,FLP,37.3881228,-122.0885374,-6.538973324172552,14.173306,4.894,300.07132,1676475368789,0.026181681,10.0,73733173345000,1.05456,Car
Fix,GPS,37.3881861653,-122.0886833382,2.0718213543077697,14.484494,4.717131,298.89188,1676475367999,0.028395519,10.0,73734173352000,4.867519,Car
Fix,FLP,37.3881863,-122.0886813,1.195411685671452,14.481971,4.864,298.23126,1676475369789,0.028395519,10.0,73734173352000,1.06455,Car
Fix,GPS,37.3882496803,-122.0888303942,1.7891945915683165,14.762412,4.7171097,298.77185,1676475368999,0.030907953,10.0,73735173363000,4.7864847,Car
Fix,FLP,37.3882492,-122.088829,1.43503423818931,14.743399,4.864,297.99475,1676475370789,0.030907953,10.0,73735173363000,1.07458,Car
Fix,GPS,37.3883166592,-122.0889795352,1.4992494244291907,15.074257,4.717088,299.59656,1676475369999,0.030812701,10.0,73736173321000,4.7041354,Car
Fix,FLP,37.3883154,-122.0889786,1.4390785589675374,15.037352,4.827,298.82962,1676475371789,0.030812701,10.0,73736173321000,1.08455,Car
Fix,GPS,37.3883871158,-122.0891301496,1.3622565406817035,15.42169,4.717067,300.64975,1676475370999,0.03337575,10.0,73737173390000,4.6206803,Car
Fix,FLP,37.3883854,-122.0891294,1.4598057333254315,15.376498,4.761,299.80502,1676475372788,0.03337575,10.0,73737173390000,1.09462,Car
Fix,GPS,37.388461227,-122.0892830137,1.183188116649989,15.811565,4.7170444,301.42233,1676475371999,0.03363729,1.0,73738173443000,4.548854,Car
Fix,FLP,37.3884594,-122.0892823,-1.3000000715255735,15.8109255,4.717,300.99747,1676475373789,0.03363729,1.0,73738173443000,1.1077167,Car
Fix,GPS,37.3885350752,-122.0894393803,0.9622884194032538,16.10116,4.9408116,300.74283,1676475372999,0.0435375,1.0,73739173721000,4.468079,Car
Fix,FLP,37.3885344,-122.0894383,-1.3000000715255735,16.100948,4.761,300.00153,1676475374789,0.0435375,1.0,73739173721000,1.1187167,Car
Fix,GPS,37.3886122134,-122.0895972392,0.6892407899839924,16.339539,4.717001,301.61603,1676475373999,0.036366254,1.0,73740173668000,4.4035325,Car
Fix,FLP,37.3886105,-122.0895969,-1.3000000715255735,16.338943,4.761,300.99698,1676475375789,0.036366254,1.0,73740173668000,1.1287267,Car
Fix,GPS,37.3886899642,-122.0897548672,0.5986661874843153,16.402073,4.716978,301.85602,1676475374999,0.030987587,1.0,73741173771000,4.344341,Car
Fix,FLP,37.3886888,-122.0897551,1.2717464029070982,16.401976,4.761,300.99982,1676475376789,0.030987587,1.0,73741173771000,1.13357,Car
Fix,GPS,37.3887679132,-122.0899130256,0.4498252644470077,16.463316,4.716956,301.93478,1676475375999,0.030981708,1.0,73742173452000,4.2851706,Car
Fix,FLP,37.3887669,-122.0899134,1.3248272417392144,16.46322,4.761,300.99985,1676475377789,0.030981708,1.0,73742173452000,1.14455,Car
Fix,GPS,37.3888468787,-122.0900733703,0.1090068190166955,16.663128,4.640335,301.86063,1676475376999,0.030872643,1.0,73743173774000,4.2490954,Car
Fix,FLP,37.3888457,-122.0900734,1.2717464029070982,16.662807,4.746,300.99945,1676475378788,0.030872643,1.0,73743173774000,1.15358,Car
Fix,GPS,37.3889252321,-122.0902324894,-0.0585258053577281,16.556936,4.716912,301.57812,1676475377999,0.50373197,1.6618081,73744173463000,4.327222,Car
Fix,FLP,37.3889245,-122.0902333,1.3839748547817976,16.558167,4.741,300.99994,1676475379788,0.50373197,1.6618081,73744173463000,1.16356,Car
Fix,GPS,37.3890029675,-122.0903915001,-0.2526446166429248,16.651793,4.7168894,301.81345,1676475378999,0.5460408,1.7798643,73745173508000,4.4617033,Car
Fix,FLP,37.3890024,-122.0903923,-1.3000000715255735,16.650526,4.704,301.00018,1676475380789,0.5460408,1.7798643,73745173508000,1.1777067,Car
Fix,GPS,37.389082834,-122.0905529614,-0.3609857999863707,16.949165,5.3829527,302.28717,1676475379999,0.6089352,1.9773103,73746173740000,4.6476808,Car
Fix,FLP,37.3890817,-122.0905534,-1.3000000715255735,16.944206,4.815,301.9842,1676475381789,0.6089352,1.9773103,73746173740000,1.1877366,Car
Fix,GPS,37.3891638279,-122.0907195737,-0.7800602190179092,17.184908,5.007552,301.4059,1676475380999,0.58554745,1.8866688,73747173836000,4.863415,Car
Fix,FLP,37.3891634,-122.0907185,-1.3000000715255735,17.181118,4.893,301.015,1676475382788,0.58554745,1.8866688,73747173836000,1.1977167,Car
Fix,GPS,37.3892444134,-122.0908880048,-0.6381619788750998,17.27916,5.177079,301.30237,1676475381999,0.5412227,1.7214996,73748173549000,5.097733,Car
Fix,FLP,37.3892439,-122.0908871,-1.3000000715255735,17.277893,4.94,301.00027,1676475383789,0.5412227,1.7214996,73748173549000,1.2077167,Car
Fix,GPS,37.3893250276,-122.0910530148,-0.3827058442758462,17.13991,5.3753586,301.31116,1676475382999,0.55052376,1.7443295,73749173555000,5.3333087,Car
Fix,FLP,37.3893247,-122.0910536,1.233326194164469,17.14178,5.132,300.99994,1676475384789,0.55052376,1.7443295,73749173555000,1.21359,Car
Fix,GPS,37.3894052728,-122.0912186824,-0.3509334863585789,16.850689,5.596465,301.67545,1676475383999,0.5591824,1.813906,73750173540000,5.5406895,Car
Fix,FLP,37.3894049,-122.0912192,1.1059341198483563,16.854794,5.307,300.9998,1676475385788,0.5591824,1.813906,73750173540000,1.22362,Car
Fix,GPS,37.3894839179,-122.0913798244,-0.2723553462406581,16.52036,5.771152,301.57907,1676475384999,0.53624415,1.8014838,73751173798000,5.7321105,Car
Fix,FLP,37.3894836,-122.0913809,1.1140224484431729,16.524733,5.385,300.99988,1676475386789,0.53624415,1.8014838,73751173798000,1.23355,Car
Fix,NLP,37.3896553,-122.0909288,-0.6000000238418579,,27.626,,1676475386557,,,73750942000000,1.0,Car
Fix,GPS,37.3895612565,-122.0915379356,-0.1510680469474437,16.320105,5.792147,301.78452,1676475385999,0.5363294,1.8031424,73752173603000,5.874278,Car
Fix,FLP,37.3895675,-122.0915527,-0.6000000238418579,16.322084,5.498,300.9999,1676475387788,0.5363294,1.8031424,73752173603000,0.97147334,Car
Fix,GPS,37.3896356711,-122.0916992539,-0.3198143001023809,16.194994,5.6044474,301.4269,1676475386999,0.52552956,1.7957317,73753173929000,6.0193415,Car
Fix,FLP,37.3896383,-122.0917035,-0.6000000238418579,16.196478,5.651,300.99988,1676475388788,0.52552956,1.7957317,73753173929000,0.98564,Car
Fix,GPS,37.3897122031,-122.0918607152,-0.4132417924700588,16.301691,5.5280075,301.41473,1676475387999,0.5248455,1.7829007,73754173944000,6.182199,Car
Fix,FLP,37.3897126,-122.0918607,-0.6000000238418579,16.300362,5.677,301.00003,1676475389789,0.5248455,1.7829007,73754173944000,0.99565,Car
Fix,GPS,37.3897902864,-122.0920225951,-0.2715056281506565,16.431707,5.4413753,301.7103,1676475388999,0.5240709,1.7672086,73755173669000,6.3061833,Car
Fix,FLP,37.3897896,-122.0920213,-0.6000000238418579,16.430094,5.651,301.0001,1676475390789,0.5240709,1.7672086,73755173669000,1.00565,Car
Fix,GPS,37.389868237,-122.0921867659,-0.0207460055056917,16.499449,5.401938,301.29196,1676475389999,0.5223823,1.7582347,73756173893000,6.42784,Car
Fix,FLP,37.3898674,-122.0921848,-0.6000000238418579,16.498634,5.553,301.00003,1676475391788,0.5223823,1.7582347,73756173893000,1.01564,Car
Fix,GPS,37.3899443857,-122.0923496155,0.1550956510851976,16.513653,5.3666487,300.75302,1676475390999,0.523476,1.7801145,73757173998000,6.5550046,Car
Fix,FLP,37.3899442,-122.092348,-0.6000000238418579,16.513435,5.468,300.01248,1676475392789,0.523476,1.7801145,73757173998000,1.02564,Car
Fix,GPS,37.3900243223,-122.0925110758,-0.049927398686909,16.663229,5.702676,301.49695,1676475391999,0.5999366,1.9159563,73758173685000,6.7536473,Car
Fix,FLP,37.3900222,-122.0925107,-0.6000000238418579,16.660984,5.507,300.98532,1676475393789,0.5999366,1.9159563,73758173685000,1.03564,Car
Fix,GPS,37.3900997195,-122.0926720609,0.2216008123067782,16.458326,5.4325466,301.61215,1676475392999,0.5583092,1.8394045,73759173724000,6.913309,Car
Fix,FLP,37.3900996,-122.0926722,-0.6000000238418579,16.461155,5.479,300.9996,1676475394789,0.5583092,1.8394045,73759173724000,1.0414634,Car
Fix,GPS,37.3901761915,-122.0928294766,0.0545610879297966,16.190302,5.553099,301.86655,1676475393999,0.5424298,1.8276316,73760174036000,7.039145,Car
Fix,FLP,37.3901761,-122.0928304,-0.6000000238418579,16.193874,5.491,300.9998,1676475395789,0.5424298,1.8276316,73760174036000,1.0514634,Car
Fix,GPS,37.3902519822,-122.0929813769,-1.020761613743925,15.839768,5.576645,302.04248,1676475394999,0.53169584,1.8685776,73761173752000,7.0926833,Car
Fix,FLP,37.3902517,-122.0929836,-0.6000000238418579,15.844321,5.505,301.98685,1676475396789,0.53169584,1.8685776,73761173752000,1.0614734,Car
Fix,GPS,37.390323795,-122.0931305418,-1.2993941463984422,15.453034,5.6719203,301.5234,1676475395999,0.5973727,2.0928473,73762173768000,7.2660103,Car
Fix,FLP,37.390325,-122.0931324,-0.6000000238418579,15.459082,5.55,301.01523,1676475397789,0.5973727,2.0928473,73762173768000,1.0714734,Car
Fix,GPS,37.3903948986,-122.0932796956,-1.8711357297647004,15.321028,5.7069306,300.86276,1676475396999,0.5986488,2.1235533,73763173988000,7.482248,Car
Fix,FLP,37.3903955,-122.0932807,-0.6000000238418579,15.323067,5.588,300.01584,1676475398789,0.5986488,2.1235533,73763173988000,1.0814934,Car
Fix,GPS,37.3904699152,-122.0934313211,-2.764793400408222,15.806011,5.7049575,301.61603,1676475397999,0.57352,1.9750034,73764174013000,7.6501923,Car
Fix,FLP,37.390468,-122.0934312,-0.6000000238418579,15.798972,5.642,300.98697,1676475399790,0.57352,1.9750034,73764174013000,1.09564,Car
Fix,GPS,37.390548077,-122.09358496,-2.746077872823629,15.99322,5.8074126,302.66913,1676475398999,0.5587984,1.9111866,73765173762000,7.7888465,Car
Fix,FLP,37.3905455,-122.0935848,-0.6000000238418579,15.990568,5.67,301.98657,1676475400789,0.5587984,1.9111866,73765173762000,1.10564,Car
Fix,GPS,37.3906298641,-122.0937366356,-1.9567457926170528,15.818492,5.8426185,304.72034,1676475399999,0.53456306,1.8715994,73766174130000,7.8996816,Car
Fix,FLP,37.3906269,-122.0937373,-0.6000000238418579,15.820716,5.746,303.974,1676475401789,0.53456306,1.8715994,73766174130000,1.11565,Car
Fix,GPS,37.3907185929,-122.0938839232,-1.2151971469770062,15.870007,5.8976407,307.10147,1676475400999,0.6021495,1.9906489,73767174151000,8.104388,Car
Fix,FLP,37.3907141,-122.0938846,-0.6000000238418579,15.869256,5.792,306.95386,1676475402789,0.6021495,1.9906489,73767174151000,1.12564,Car
