Fix,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,TransitType
Fix,FLP,37.4217741,-122.1585495,28.42057794552204,0.91456896,11.639,42.196556,1678500907695,0.6585533,16.893082,1935722572016000,8.002522,Car
Fix,GPS,37.4218044534,-122.1585121645,2.8096762142226783,1.9068854,10.838913,36.533684,1678500906000,0.501906,10.0,1935723572158000,8.507228,Car
Fix,FLP,37.4217893,-122.1585321,-8.5,1.1692901,11.428,40.644264,1678500908695,0.501906,10.0,1935723572158000,2.8634388,Car
Fix,GPS,37.42182152,-122.1584906631,3.989156126537569,2.0556357,10.638123,31.385365,1678500907000,0.49702942,11.850297,1935724572047000,8.412724,Car
Fix,FLP,37.4218063,-122.1585135,-8.5,1.3524684,11.249,37.857113,1678500909695,0.49702942,11.850297,1935724572047000,2.6535215,Car
Fix,GPS,37.4218390313,-122.1584744508,4.392125711437981,2.1137965,10.311432,22.61228,1678500908000,0.4674138,10.8018055,1935725572061000,8.233156,Car
Fix,FLP,37.4218229,-122.158496,-8.5,1.9529403,11.081,24.148134,1678500910695,0.4674138,10.8018055,1935725572061000,2.671566,Car
Fix,NLP,37.4219691,-122.1585346,-9.800000190734863,,30.325,,1678500911392,,,1935726269000000,1.6292521,Car
Fix,FLP,37.4218341,-122.1584894,-9.800000190734863,1.9531064,15.421,24.152132,1678500911392,0.4674138,10.8018055,1935726269000000,2.2741165,Car
Fix,GPS,37.4218542149,-122.1584638041,4.769124181669306,2.0911825,10.054131,23.700064,1678500909000,0.50905716,10.514979,1935726572097000,8.08687,Car
Fix,FLP,37.4218434,-122.1584804,-9.800000190734863,2.0660472,15.731,23.262407,1678500911695,0.50905716,10.514979,1935726572097000,2.2807028,Car
Fix,GPS,37.4218745625,-122.1584526447,5.210115870084001,2.1509418,9.85595,25.122362,1678500910000,0.48877093,10.0,1935727572095000,7.9901414,Car
Fix,FLP,37.4218645,-122.1584659,-9.800000190734863,2.1380758,15.527,24.781765,1678500912695,0.48877093,10.0,1935727572095000,2.7442079,Car
Fix,GPS,37.4218972515,-122.1584372132,5.875805707214827,2.2517862,9.679279,26.403107,1678500911000,0.5304812,10.0,1935728572121000,7.9097056,Car
Fix,FLP,37.4218863,-122.1584505,-9.800000190734863,2.231312,14.691,25.856855,1678500913695,0.5304812,10.0,1935728572121000,2.6973844,Car
Fix,GPS,37.4219215573,-122.1584163092,6.4056849774815925,2.3846617,9.497913,31.021206,1678500912000,0.54418683,10.0,1935729572181000,7.848126,Car
Fix,FLP,37.4219093,-122.1584326,-9.800000190734863,2.3569033,15.143,30.143219,1678500914695,0.54418683,10.0,1935729572181000,5.0712843,Car
Fix,GPS,37.4219539583,-122.1583926982,6.691404902913055,2.587747,9.327497,32.41985,1678500913000,0.50879115,10.0,1935730572126000,7.7406754,Car
Fix,FLP,37.4219355,-122.1584113,-9.800000190734863,2.5463254,14.979,31.697433,1678500915694,0.50879115,10.0,1935730572126000,5.0808144,Car
Fix,NLP,37.4268643,-122.155268,,,800.0,,1678500915653,,,1935730530000000,,Car
Fix,GPS,37.4219838522,-122.158364572,7.054132879982943,2.7572088,8.940796,33.018414,1678500914000,0.037690274,10.0,1935731572150000,7.2812552,Car
Fix,FLP,37.4219666,-122.1583839,-9.800000190734863,2.7382443,9.438,32.722992,1678500916695,0.037690274,10.0,1935731572150000,4.4823203,Car
Fix,GPS,37.422013367,-122.1583401119,7.4641534774455875,2.8783782,8.714119,33.069714,1678500915000,0.08767163,10.0,1935732572160000,7.106717,Car
Fix,FLP,37.4219949,-122.1583593,-9.800000190734863,2.863742,9.247,32.882195,1678500917695,0.08767163,10.0,1935732572160000,4.1836014,Car
Fix,GPS,37.4220407077,-122.1583160746,8.189205261390159,2.9628193,8.3959255,33.201115,1678500916000,0.49749714,10.0,1935733572164000,6.928934,Car
Fix,FLP,37.422024,-122.1583337,-9.800000190734863,2.9425647,9.033,33.001724,1678500918694,0.49749714,10.0,1935733572164000,2.0528893,Car
Fix,GPS,37.4220693186,-122.158293941,8.705334216066717,3.0358105,8.202322,34.175434,1678500917000,0.5071593,10.0,1935734572185000,6.802685,Car
Fix,FLP,37.4220535,-122.1583085,-9.800000190734863,3.019201,8.817,33.79489,1678500919695,0.5071593,10.0,1935734572185000,2.0856683,Car
Fix,GPS,37.4220966647,-122.1582713616,9.067808153442304,3.0893538,8.175315,31.96172,1678500918000,0.45291713,10.0,1935735572206000,6.72813,Car
Fix,FLP,37.4220828,-122.1582839,30.725191508776277,3.0799594,8.485,31.551773,1678500920695,0.45291713,10.0,1935735572206000,7.6759844,Car
Fix,NLP,37.4220164,-122.158382,-9.800000190734863,,24.213,,1678500921449,,,1935736326000000,2.120623,Car
Fix,FLP,37.4221019,-122.1582688,-9.800000190734863,3.0871594,13.21,31.185005,1678500921449,0.45291713,10.0,1935736326000000,2.126407,Car
Fix,GPS,37.4221204217,-122.1582479855,9.356496173424327,3.1143413,8.187359,33.24561,1678500919000,0.5162219,10.0,1935736572211000,6.6978335,Car
Fix,FLP,37.422111,-122.1582599,-9.800000190734863,3.1086226,13.102,32.46823,1678500921695,0.5162219,10.0,1935736572211000,2.1179738,Car
Fix,GPS,37.4221454856,-122.1582246565,9.938018293901946,3.146791,8.226021,31.196339,1678500920000,0.5168827,10.0,1935737572273000,6.706995,Car
Fix,FLP,37.422138,-122.1582356,28.791225255448094,3.1394584,12.427,31.486864,1678500922694,0.5168827,10.0,1935737572273000,7.8989654,Car
Fix,GPS,37.4221724416,-122.1581986665,10.064881533272514,3.2040691,7.958105,32.980022,1678500921000,0.5729605,10.0,1935738572270000,6.566414,Car
Fix,FLP,37.4221652,-122.1582115,29.083569424881716,3.1910174,12.372,31.901684,1678500923695,0.5729605,10.0,1935738572270000,7.9057894,Car
Fix,GPS,37.4222019627,-122.1581732221,9.97227362020391,3.2792764,7.7087154,33.39968,1678500922000,0.031213267,10.0,1935739572274000,6.398461,Car
Fix,FLP,37.4221936,-122.158186,-9.800000190734863,3.268358,12.31,32.790943,1678500924695,0.031213267,10.0,1935739572274000,1.518859,Car
Fix,GPS,37.4222380699,-122.1581535063,9.519149650215926,3.3857841,7.475362,34.064793,1678500923000,0.44920963,10.0,1935740572326000,6.259388,Car
Fix,FLP,37.4222251,-122.1581616,-9.800000190734863,3.3607407,12.223,33.72155,1678500925695,0.44920963,10.0,1935740572326000,1.3974332,Car
Fix,GPS,37.4222685126,-122.1581298455,9.422616533991327,3.4583216,7.4874134,35.823368,1678500924000,0.46995154,10.0,1935741572297000,6.19448,Car
Fix,FLP,37.4222564,-122.1581367,-9.800000190734863,3.4386752,7.84,34.694157,1678500926695,0.46995154,10.0,1935741572297000,1.4078667,Car
Fix,NLP,37.4221973,-122.1582037,-10.0,,29.913,,1678500926454,,,1935741331000000,1.1684728,Car
Fix,GPS,37.4223016691,-122.1581018586,9.312207789079483,3.562183,7.5191355,35.069542,1678500925000,0.51421297,10.0,1935742572469000,6.1524005,Car
Fix,FLP,37.4222945,-122.1581055,-10.0,3.5378518,7.605,34.941273,1678500927695,0.51421297,10.0,1935742572469000,1.4273899,Car
Fix,GPS,37.4223375316,-122.1580733015,9.141476006204634,3.6825063,7.538101,32.74694,1678500926000,0.48020557,10.0,1935743572316000,6.142464,Car
Fix,FLP,37.4223264,-122.1580796,-10.0,3.6555398,7.535,32.650333,1678500928695,0.48020557,10.0,1935743572316000,1.3888215,Car
Fix,GPS,37.4223744504,-122.1580442237,9.330996676817218,3.8030791,7.2351103,30.446604,1678500927000,0.49027732,10.0,1935744572368000,5.984801,Car
Fix,FLP,37.4223615,-122.1580528,-10.0,3.7757766,7.456,30.623976,1678500929694,0.49027732,10.0,1935744572368000,2.4822843,Car
Fix,GPS,37.4224178065,-122.1580090605,8.69923655424026,3.9805532,7.234192,33.41612,1678500928000,0.5021012,10.0,1935745572479000,5.9826922,Car
Fix,FLP,37.4224002,-122.1580229,-10.0,3.9331203,7.416,32.35862,1678500930695,0.5021012,10.0,1935745572479000,2.4960093,Car
Fix,GPS,37.4224511872,-122.1579715005,7.65472314719003,4.0817947,6.930564,36.8446,1678500929000,0.031094704,10.0,1935746572399000,5.7090387,Car
Fix,FLP,37.4224345,-122.1579921,-10.0,4.0309668,7.281,34.6952,1678500931695,0.031094704,10.0,1935746572399000,2.5291035,Car
Fix,GPS,37.4224888044,-122.1579312993,7.397339827028465,4.210378,6.785634,36.434223,1678500930000,0.43584007,10.0,1935747572367000,5.5786185,Car
Fix,FLP,37.42247,-122.1579558,-10.0,4.147941,7.176,35.843285,1678500932694,0.43584007,10.0,1935747572367000,2.4860303,Car
Fix,GPS,37.4225251219,-122.1578923118,7.388969133541184,4.3111,6.862357,32.961258,1678500931000,0.4783732,10.0,1935748572401000,5.509847,Car
Fix,FLP,37.4224984,-122.1579295,-10.0,4.1498632,8.185,36.017773,1678500933663,,,1935748540510404,2.3602107,Car
Fix,GPS,37.4225615575,-122.1578576732,7.321628668646503,4.384629,6.697608,35.613026,1678500932000,0.07315147,10.0,1935749572395000,5.3923206,Car
Fix,FLP,37.4225295,-122.1578998,-10.0,4.21396,8.754,34.93585,1678500934748,,,1935749625617094,2.5374327,Car
Fix,GPS,37.4225966008,-122.1578221487,7.335108849231445,4.443488,6.7246323,34.287495,1678500933000,0.45917633,10.0,1935750572455000,5.351205,Car
Fix,FLP,37.4225624,-122.1578667,-10.0,4.2982507,9.082,35.06658,1678500935833,,,1935750710715910,1.7874984,Car
Fix,GPS,37.4226324841,-122.1577930893,7.325872927701918,4.471981,6.498953,34.038822,1678500934000,0.033990685,10.0,1935751572447000,5.2531652,Car
Fix,FLP,37.4225963,-122.1578331,-10.0,4.3884277,10.278,35.049576,1678500936376,,,1935751253265470,1.7979497,Car
Fix,GPS,37.4226672072,-122.1577641759,7.44993631689429,4.4860134,6.3398876,33.72392,1678500935000,0.04637862,10.0,1935752572441000,5.1762414,Car
Fix,FLP,37.4226305,-122.1578001,-11.813647342019737,4.4583907,11.611,34.81407,1678500937461,,,1935752338363371,2.059019,Car
Fix,GPS,37.4227040968,-122.1577363779,7.442541186334916,4.5122375,6.347121,33.94479,1678500936000,0.39031017,10.0,1935753572456000,5.146548,Car
Fix,FLP,37.4226676,-122.1577675,-11.84992027127901,4.531633,11.378,34.23107,1678500938546,,,1935753423458952,2.0160987,Car
Fix,FLP,37.4226915,-122.1577465,-11.84992027127901,4.594853,11.29,34.01511,1678500939088,,,1935753965992276,2.0160987,Car
Fix,GPS,37.4227396566,-122.1577052982,7.21657590054986,4.9457545,5.992922,34.02189,1678500937000,0.028017633,10.0,1935754572474000,5.0317793,Car
Fix,FLP,37.4227065,-122.1577337,-12.08236985562656,4.5864463,11.152,33.72916,1678500939631,,,1935754508553007,2.0485249,Car
Fix,GPS,37.4227753173,-122.1576741962,6.729718411530866,5.1510386,5.714084,34.563988,1678500938000,0.033625644,10.0,1935755572499000,4.940734,Car
Fix,FLP,37.4227616,-122.1576857,-12.485437609664997,5.1218443,10.154,33.982304,1678500940695,0.033625644,10.0,1935755572499000,1.9057138,Car
Fix,GPS,37.4228170724,-122.157643032,6.269556200355891,5.333462,5.4457364,34.9078,1678500939000,0.02743606,10.0,1935756572570000,4.8281355,Car
Fix,FLP,37.4228084,-122.1576479,-12.638179430318626,5.2898216,9.127,33.91049,1678500941695,0.02743606,10.0,1935756572570000,1.94416,Car
Fix,GPS,37.4228533379,-122.1576080537,6.185006454361951,5.496079,5.223199,34.12791,1678500940000,0.022780389,10.0,1935757572595000,4.732089,Car
Fix,FLP,37.4228506,-122.1576112,-12.739324668899265,5.4451613,8.092,33.876133,1678500942695,0.022780389,10.0,1935757572595000,2.014354,Car
Fix,GPS,37.4228941955,-122.1575738396,6.487272941057936,5.4694314,5.0651526,32.5149,1678500941000,0.037931792,10.0,1935758572944000,4.654838,Car
Fix,FLP,37.4228928,-122.1575756,-12.817481524364275,5.477102,7.21,32.577675,1678500943695,0.037931792,10.0,1935758572944000,1.727888,Car
Fix,GPS,37.4229318687,-122.1575405471,6.457383429938964,5.3621507,5.3294315,30.254463,1678500942000,0.06430711,10.0,1935759572645000,4.6057286,Car
Fix,FLP,37.4229333,-122.1575419,-12.87878051321388,5.4058905,5.355,30.911245,1678500944695,0.06430711,10.0,1935759572645000,1.7556841,Car
Fix,GPS,37.4229718674,-122.1575102066,6.628768064280113,5.055262,5.633713,23.48042,1678500943000,0.41278788,10.0,1935760572577000,4.721881,Car
Fix,FLP,37.4229738,-122.1575118,-12.920667899943036,5.1723075,5.339,25.983799,1678500945695,0.41278788,10.0,1935760572577000,1.7312256,Car
Fix,GPS,37.4230123056,-122.1574887604,6.788521056718863,4.839669,6.2082615,20.877491,1678500944000,0.4585854,10.0,1935761572999000,4.8418202,Car
Fix,FLP,37.4230143,-122.1574884,-12.9206539427214,4.9355073,5.491,22.22808,1678500946695,0.4585854,10.0,1935761572999000,1.8836291,Car
Fix,GPS,37.4230522484,-122.1574691593,6.497964019364224,4.6447964,6.607954,19.937521,1678500945000,0.48308066,10.0,1935762572650000,4.900931,Car
Fix,FLP,37.4230541,-122.1574687,-12.96867072086373,4.720154,5.768,20.208601,1678500947695,0.48308066,10.0,1935762572650000,1.9972196,Car
Fix,NLP,37.4268643,-122.155268,,,800.0,,1678500946063,,,1935760940000000,,Car
Fix,GPS,37.4230851336,-122.1574500576,6.404522428159408,3.3132503,7.008864,27.176243,1678500946000,0.4394239,10.0,1935763572655000,5.023677,Car
Fix,FLP,37.4231255,-122.1574345,-13.074408834513855,3.4288416,6.065,26.095163,1678500948695,0.4394239,10.0,1935763572655000,1.9489148,Car
Fix,GPS,37.4231133267,-122.1574326573,6.223701742837815,2.4596994,7.1778073,25.399685,1678500947000,0.45455208,10.0,1935764572786000,5.1658506,Car
Fix,FLP,37.4231374,-122.1574241,-13.191383274387611,2.6153228,6.54,25.07799,1678500949695,0.45455208,10.0,1935764572786000,1.8290539,Car
Fix,GPS,37.423128167,-122.1574215346,6.4177635126764265,0.94511825,7.385729,25.399685,1678500948000,0.41684636,13.382982,1935765572646000,5.2651935,Car
Fix,FLP,37.4231466,-122.157416,-13.21130452423791,1.1512414,6.832,22.92389,1678500950695,0.41684636,13.382982,1935765572646000,1.8394268,Car
Fix,GPS,37.4231292605,-122.1574133908,7.04518851554956,0.7946915,7.0064497,25.399685,1678500949000,0.04579271,10.212863,1935766572683000,5.0269136,Car
Fix,FLP,37.423146,-122.1574119,-13.283327112787411,0.79730064,6.899,25.083803,1678500951695,0.04579271,10.212863,1935766572683000,1.740597,Car
Fix,GPS,37.4231328235,-122.1574107396,7.186049245534288,0.75358605,6.6216364,25.399685,1678500950000,0.02526809,10.0,1935767572689000,4.9194465,Car
Fix,FLP,37.423145,-122.1574091,-12.686528920682118,0.7538871,7.04,25.017647,1678500952695,0.02526809,10.0,1935767572689000,1.5133921,Car
Fix,GPS,37.4231400332,-122.1574034848,7.420492091345182,1.2352277,6.29376,28.345028,1678500951000,0.0462492,10.0,1935768572786000,4.819682,Car
Fix,FLP,37.4231468,-122.1574046,-12.681420922561692,1.2246052,6.897,27.662546,1678500953695,0.0462492,10.0,1935768572786000,1.5229932,Car
Fix,GPS,37.4231584717,-122.1573928534,7.796013325361161,2.397557,5.9948664,28.284096,1678500952000,0.062354647,10.0,1935769572993000,4.7267966,Car
Fix,FLP,37.4231574,-122.1573959,-12.668140113001414,2.3159583,6.66,26.859327,1678500954695,0.062354647,10.0,1935769572993000,1.695223,Car
Fix,GPS,37.4231920763,-122.1573869344,8.920796603719452,3.9160688,5.726059,8.006149,1678500953000,0.06658216,10.0,1935770572730000,4.6266947,Car
Fix,FLP,37.4231832,-122.1573855,-12.307375215098345,3.9146793,6.328,10.488249,1678500955695,0.06658216,10.0,1935770572730000,2.7503421,Car
Fix,GPS,37.4232259443,-122.15738588,9.082496239798983,3.7170823,6.111455,346.29132,1678500954000,0.4319807,10.0,1935771572734000,4.671897,Car
Fix,FLP,37.4232209,-122.1573832,-12.28030251341798,3.6844413,6.149,352.7628,1678500956695,0.4319807,10.0,1935771572734000,2.7607684,Car
Fix,GPS,37.4232563758,-122.1574102446,8.779712027388365,3.8390567,6.4497776,329.463,1678500955000,0.53130776,10.0,1935772572750000,4.7831254,Car
Fix,FLP,37.4232545,-122.157399,-12.337001845881598,3.731645,6.115,335.0798,1678500957694,0.53130776,10.0,1935772572750000,2.7936566,Car
Fix,NLP,37.4235954,-122.1576705,-11.90000057220459,,23.809,,1678500958729,,,1935773607000000,1.0,Car
Fix,GPS,37.4232849078,-122.1574514763,8.532147022160238,5.0649004,6.8409452,309.49796,1678500956000,0.79942626,10.0,1935773572932000,4.9440594,Car
Fix,FLP,37.4232849,-122.1574353,-12.258848612771663,5.011271,6.224,309.5955,1678500958695,0.79942626,10.0,1935773572932000,2.751794,Car
Fix,GPS,37.4233109231,-122.1575208554,8.966046388372433,6.397027,7.2697134,297.4869,1678500957000,0.50960857,10.0,1935774572796000,5.255807,Car
Fix,FLP,37.423312,-122.1575033,-11.90000057220459,6.3701534,6.525,297.2554,1678500959695,0.50960857,10.0,1935774572796000,1.8445171,Car
Fix,GPS,37.4233387906,-122.1576071725,7.773070523822137,7.154274,7.5194907,303.25177,1678500958000,0.43418622,10.0,1935775573065000,5.555729,Car
Fix,FLP,37.4233387,-122.1575886,-11.90000057220459,7.1205926,6.912,302.70474,1678500960696,0.43418622,10.0,1935775573065000,1.6365515,Car
Fix,GPS,37.4233792397,-122.1577068659,8.472613067231778,7.9040265,7.1397963,301.47958,1678500959000,0.0740634,10.0,1935776572812000,5.211033,Car
Fix,FLP,37.4233767,-122.1576852,-11.90000057220459,7.8829074,7.083,300.98523,1678500961695,0.0740634,10.0,1935776572812000,1.6433582,Car
Fix,GPS,37.4234206613,-122.1577873045,8.68650055169288,8.319713,6.7810516,301.5685,1678500960000,0.04734374,10.0,1935777572845000,5.125407,Car
Fix,FLP,37.4234177,-122.1577768,-11.90000057220459,8.305096,7.139,300.9526,1678500962695,0.04734374,10.0,1935777572845000,1.6496146,Car
Fix,GPS,37.4234551158,-122.1578835681,8.375931206050902,8.680006,6.479271,301.81897,1678500961000,0.058062233,10.0,1935778572925000,5.0266757,Car
Fix,FLP,37.4234556,-122.1578733,-11.90000057220459,8.665696,7.044,300.94638,1678500963695,0.058062233,10.0,1935778572925000,1.492525,Car
Fix,GPS,37.4234901793,-122.15797595,8.431827664636847,8.884723,6.224423,302.6064,1678500962000,0.054208737,10.0,1935779572855000,4.9383335,Car
Fix,FLP,37.4234923,-122.1579689,-11.90000057220459,8.87221,6.828,301.9007,1678500964694,0.054208737,10.0,1935779572855000,1.8504266,Car
Fix,GPS,37.4235293833,-122.1580648549,8.360170384896481,8.884435,6.5361223,305.21173,1678500963000,0.36674005,10.0,1935780572866000,5.0174384,Car
Fix,FLP,37.4235315,-122.1580605,-11.90000057220459,8.876227,6.779,304.80475,1678500965695,0.36674005,10.0,1935780572866000,1.8827288,Car
Fix,GPS,37.4235752331,-122.1581518424,8.52484118003858,8.762305,6.9080954,305.0158,1678500964000,0.5378132,10.0,1935781572925000,5.123586,Car
Fix,FLP,37.423576,-122.158148,-11.90000057220459,8.767985,6.585,304.99265,1678500966695,0.5378132,10.0,1935781572925000,1.7543423,Car
Fix,GPS,37.4236217936,-122.1582383212,8.441157336708727,9.184864,7.088645,300.9806,1678500965000,0.39493838,10.0,1935782572942000,5.220457,Car
Fix,FLP,37.4236215,-122.1582346,-11.90000057220459,9.180539,6.647,300.27158,1678500967695,0.39493838,10.0,1935782572942000,1.8468379,Car
Fix,GPS,37.4236677324,-122.1583303711,8.397165217944247,9.355944,7.260173,300.52423,1678500966000,0.42245972,10.0,1935783573305000,5.4135394,Car
Fix,FLP,37.4236657,-122.1583278,-11.90000057220459,9.349441,6.803,300.00403,1678500968696,0.42245972,10.0,1935783573305000,1.8572521,Car
Fix,GPS,37.4237165777,-122.1584324722,8.970335145576037,10.123861,6.8868074,301.22958,1678500967000,0.05493469,10.0,1935784573077000,5.2334075,Car
Fix,FLP,37.4237132,-122.1584272,-11.90000057220459,10.082141,6.936,300.8357,1678500969696,0.05493469,10.0,1935784573077000,1.5986236,Car
Fix,GPS,37.423758379,-122.158528234,9.13181537517834,9.66679,7.065502,299.1193,1678500968000,0.35929862,10.0,1935785572927000,5.3142877,Car
Fix,FLP,37.4237588,-122.1585269,-11.90000057220459,9.69341,7.042,299.1968,1678500970695,0.35929862,10.0,1935785572927000,1.621197,Car
Fix,GPS,37.4237976214,-122.1586343266,9.6727797643631,10.114367,6.7369576,296.15747,1678500969000,0.11008432,10.0,1935786573037000,5.2132792,Car
Fix,FLP,37.423799,-122.1586297,-11.90000057220459,10.111405,7.007,296.18295,1678500971696,0.11008432,10.0,1935786573037000,1.7446632,Car
Fix,GPS,37.4238299686,-122.1587319032,9.351784019166548,10.427867,6.8891563,292.25974,1678500970000,0.3457967,10.0,1935787572954000,5.2394032,Car
Fix,FLP,37.4238336,-122.1587322,-11.90000057220459,10.434879,6.967,292.31882,1678500972695,0.3457967,10.0,1935787572954000,1.7518113,Car
Fix,GPS,37.4238630043,-122.1588414863,9.288838780970606,10.733153,7.0845523,286.4418,1678500971000,0.37612656,10.0,1935788572965000,5.3040886,Car
Fix,FLP,37.4238652,-122.1588416,-11.90000057220459,10.754984,6.987,286.62827,1678500973695,0.37612656,10.0,1935788572965000,1.788467,Car
Fix,GPS,37.423887294,-122.1589569631,8.946406767235569,10.624211,7.3821344,280.48483,1678500972000,0.4867692,10.0,1935789572970000,5.389206,Car
Fix,FLP,37.4238892,-122.1589577,-11.90000057220459,10.64875,7.007,280.79376,1678500974695,0.4867692,10.0,1935789572970000,1.798114,Car
Fix,GPS,37.4239073423,-122.1590783967,8.822769227387912,11.122443,7.5391903,282.63284,1678500973000,0.43651918,10.0,1935790572987000,5.4772954,Car
Fix,FLP,37.4239074,-122.1590774,-11.90000057220459,11.107164,7.126,281.7942,1678500975695,0.43651918,10.0,1935790572987000,1.4153274,Car
Fix,GPS,37.4239309758,-122.1592014471,8.481595361333452,11.029871,7.682054,284.42117,1678500974000,0.39733884,10.0,1935791573004000,5.5659947,Car
Fix,FLP,37.4239298,-122.159201,-11.90000057220459,11.021043,7.219,283.7513,1678500976696,0.39733884,10.0,1935791573004000,1.4257281,Car
Fix,GPS,37.4239566216,-122.1593187426,8.26397836942541,10.362248,7.728073,283.79703,1678500975000,0.36126038,10.0,1935792573033000,5.601045,Car
Fix,FLP,37.423955,-122.1593203,-11.90000057220459,10.378336,7.483,283.18256,1678500977696,0.36126038,10.0,1935792573033000,1.2618158,Car
Fix,GPS,37.4239778269,-122.1594365908,8.372881884644336,10.305508,7.708103,285.09702,1678500976000,0.37475806,10.0,1935793573031000,5.670596,Car
Fix,FLP,37.4239773,-122.1594358,-11.90000057220459,10.299261,7.607,284.81644,1678500978695,0.37475806,10.0,1935793573031000,1.3449427,Car
Fix,GPS,37.4240060964,-122.1595556188,8.40810765668413,10.256719,7.1895103,285.07953,1678500977000,0.03825979,10.0,1935794573046000,5.328553,Car
Fix,FLP,37.424004,-122.1595526,-11.90000057220459,10.257474,7.569,285.00403,1678500979696,0.03825979,10.0,1935794573046000,1.4086611,Car
Fix,GPS,37.424030688,-122.1596690653,8.362679870943754,9.621901,7.232815,283.4228,1678500978000,0.3379739,10.0,1935795573215000,5.3376265,Car
Fix,FLP,37.4240293,-122.1596672,-11.90000057220459,9.639942,7.508,283.2945,1678500980696,0.3379739,10.0,1935795573215000,1.3935566,Car
Fix,GPS,37.4240501531,-122.1597788718,8.307656415812389,9.136843,7.2019625,283.08963,1678500979000,0.3821132,10.0,1935796573078000,5.3755627,Car
Fix,FLP,37.4240498,-122.1597765,-11.90000057220459,9.146286,7.412,283.0878,1678500981696,0.3821132,10.0,1935796573078000,1.824975,Car
Fix,GPS,37.4240742182,-122.1598894307,7.636756959920419,9.064527,6.6924963,284.38864,1678500980000,0.038911454,10.0,1935797573083000,5.2260056,Car
Fix,FLP,37.424072,-122.1598845,-11.90000057220459,9.063243,7.205,283.94562,1678500982696,0.038911454,10.0,1935797573083000,1.8345796,Car
Fix,GPS,37.4240950187,-122.1599863197,7.75477580518613,8.266948,7.142531,284.43195,1678500981000,0.4399202,10.0,1935798573327000,5.275373,Car
Fix,FLP,37.4240935,-122.1599853,-11.90000057220459,8.281567,7.092,284.08813,1678500983696,0.4399202,10.0,1935798573327000,1.8607371,Car
Fix,GPS,37.4241138867,-122.1600717418,8.002500707434086,7.135061,7.593279,287.12128,1678500982000,0.5118433,10.0,1935799573146000,5.340062,Car
Fix,FLP,37.4241129,-122.1600738,-11.90000057220459,7.1539984,7.172,286.9226,1678500984696,0.5118433,10.0,1935799573146000,1.8393494,Car
Fix,GPS,37.4241330154,-122.1601437601,8.150426949014875,6.074544,8.118554,290.87607,1678500983000,0.6561764,10.0,1935800573181000,5.467093,Car
Fix,FLP,37.4241323,-122.1601474,-11.90000057220459,6.099793,7.33,289.91745,1678500985696,0.6561764,10.0,1935800573181000,2.0139172,Car
Fix,GPS,37.4241445951,-122.1601823654,8.531470581067484,3.993528,7.982659,290.57657,1678500984000,0.074537925,10.0,1935801573181000,5.320035,Car
