Fix,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,TransitType
Fix,FLP,37.3881617,-122.0861183,-1.5000001192092896,3.8938558,11.85,249.81767,1677169189277,0.46056917,10.0,603984634453000,1.0070504,Car
Fix,GPS,37.3881598292,-122.0861691446,-11.74687058190636,4.1457705,8.368782,278.65454,1677169187999,0.39312455,10.0,603985634469000,11.212615,Car
Fix,FLP,37.388155,-122.0861645,-1.5000001192092896,4.136304,9.12,277.3831,1677169190277,0.39312455,10.0,603985634469000,1.0170304,Car
Fix,GPS,37.3881685363,-122.0862195894,-12.237756879828083,4.3423123,8.133084,287.5111,1677169188999,0.40441704,10.0,603986634504000,10.695356,Car
Fix,FLP,37.3881644,-122.0862155,-1.5000001192092896,4.336639,8.668,286.77396,1677169191277,0.40441704,10.0,603986634504000,1.0270604,Car
Fix,GPS,37.3881860411,-122.0862727139,-12.77130034958491,4.872258,8.0762825,296.49503,1677169189999,0.39922974,10.0,603987634498000,10.331924,Car
Fix,NLP,37.3881472,-122.0862774,-0.8000000715255737,,17.733,,1677169192305,,,603987662000000,1.0,Car
Fix,FLP,37.3881812,-122.0862678,-1.5000001192092896,4.859023,8.57,295.75485,1677169192277,0.39922974,10.0,603987634498000,1.0370604,Car
Fix,GPS,37.388208839,-122.0863264406,-12.469513250164583,5.5075097,37.557743,298.1186,1677169190999,1.0264777,10.0,603988634528000,10.257888,Car
Fix,FLP,37.3882021,-122.0863191,-0.8000000715255737,5.478153,13.186,297.9246,1677169193277,1.0264777,10.0,603988634528000,0.97178173,Car
Fix,GPS,37.388235833,-122.086385168,-12.948455746454467,5.414633,8.41734,297.146,1677169191999,0.55282503,10.0,603989634549000,9.993723,Car
Fix,FLP,37.3882313,-122.0863804,-0.8000000715255737,5.417057,13.164,297.037,1677169194277,0.55282503,10.0,603989634549000,0.98156637,Car
Fix,GPS,37.3882556998,-122.0864441081,-13.384423254125098,4.699859,9.238202,281.4336,1677169192999,0.498275,10.0,603990634503000,9.569141,Car
Fix,FLP,37.3882543,-122.0864393,-0.8000000715255737,4.7115498,13.309,281.54852,1677169195277,0.498275,10.0,603990634503000,0.99152464,Car
Fix,GPS,37.3882584458,-122.0865054696,-12.5561555006333,4.188142,7.8255343,261.38184,1677169193999,0.46632826,10.0,603991634902000,9.185504,Car
Fix,FLP,37.3882601,-122.0864993,-0.8000000715255737,4.18741,13.258,261.5273,1677169196277,0.46632826,10.0,603991634902000,1.0014924,Car
Fix,GPS,37.3882468101,-122.0865615787,-12.156068965874626,4.0478716,7.531045,249.52689,1677169194999,0.49245134,10.0,603992634625000,8.761667,Car
Fix,FLP,37.3882502,-122.0865547,-0.8000000715255737,4.046023,13.167,249.258,1677169197277,0.49245134,10.0,603992634625000,1.0114924,Car
Fix,GPS,37.3882228958,-122.0866035282,-12.630477696982192,3.6462865,7.2767277,226.48344,1677169195999,0.48521122,10.0,603993634621000,8.381176,Car
Fix,FLP,37.3882353,-122.0865875,-0.8000000715255737,3.6791322,7.907,230.08263,1677169198277,0.48521122,10.0,603993634621000,1.0214823,Car
Fix,GPS,37.3881931435,-122.0866283699,-13.551873581169597,4.250493,7.145459,217.33263,1677169196999,0.47103748,10.0,603994634629000,8.173268,Car
Fix,FLP,37.3882032,-122.0866241,-0.8000000715255737,4.2407885,7.725,217.19017,1677169199277,0.47103748,10.0,603994634629000,1.0314823,Car
Fix,GPS,37.3881536857,-122.0866583572,-13.54549545159786,5.0863338,7.035301,210.64732,1677169197999,0.4772623,10.0,603995634868000,7.9649887,Car
Fix,FLP,37.3881621,-122.0866561,-0.8000000715255737,5.071707,7.41,210.10484,1677169200277,0.4772623,10.0,603995634868000,1.0415124,Car
Fix,GPS,37.3881052839,-122.0866914435,-13.531154795693528,5.6929035,6.8986235,206.87692,1677169198999,0.44329977,10.0,603996634646000,7.7683783,Car
Fix,FLP,37.3881126,-122.0866886,-0.8000000715255737,5.6834083,7.346,206.07016,1677169201277,0.44329977,10.0,603996634646000,1.0514823,Car
Fix,GPS,37.3880499234,-122.0867268284,-12.86481451786278,6.589732,6.7164135,208.51152,1677169199999,0.4507423,10.0,603997634814000,7.580978,Car
Fix,FLP,37.3880568,-122.0867229,-0.8000000715255737,6.5639205,7.162,207.84706,1677169202277,0.4507423,10.0,603997634814000,1.0614923,Car
Fix,GPS,37.3879905131,-122.0867661765,-12.247748017284476,7.079024,6.606944,207.21709,1677169200999,0.46858963,10.0,603998634629000,7.440746,Car
Fix,FLP,37.3879975,-122.0867619,-0.8000000715255737,6.9326143,6.88,207.13531,1677169203277,0.46858963,10.0,603998634629000,1.0714823,Car
Fix,GPS,37.387927275,-122.0868049969,-11.94094735153863,7.2654195,6.5482163,207.3782,1677169201999,0.49232832,10.0,603999634860000,7.4114985,Car
Fix,FLP,37.3879356,-122.0868011,-0.8000000715255737,7.160968,6.761,206.93112,1677169204277,0.49232832,10.0,603999634860000,1.0815223,Car
Fix,GPS,37.3878616228,-122.0868433022,-11.554158596115684,7.394075,6.5762987,206.31023,1677169202999,0.5269558,10.0,604000634726000,7.430571,Car
Fix,FLP,37.3878713,-122.08684,-0.8000000715255737,7.3294487,6.73,206.3172,1677169205277,0.5269558,10.0,604000634726000,1.0914923,Car
Fix,GPS,37.3877932915,-122.0868814645,-10.720277301238218,7.3247085,6.882262,206.7467,1677169203999,0.41528594,10.0,604001634907000,7.468701,Car
Fix,FLP,37.3878053,-122.0868785,-0.8000000715255737,7.339286,6.665,206.15495,1677169206277,0.41528594,10.0,604001634907000,1.1015223,Car
Fix,GPS,37.3877262742,-122.0869170796,-9.2068030600394,6.632764,7.073059,208.64386,1677169204999,0.3944356,10.0,604002634773000,7.4554706,Car
Fix,FLP,37.3877402,-122.0869155,-0.8000000715255737,6.8402905,6.733,207.5834,1677169207276,0.3944356,10.0,604002634773000,1.1115023,Car
Fix,GPS,37.3876690186,-122.086951344,-7.806208671772865,5.2984567,7.2293744,213.1654,1677169205999,0.40114293,10.0,604003634755000,7.423175,Car
Fix,FLP,37.3876824,-122.0869505,-0.8000000715255737,5.694982,6.861,211.49524,1677169208277,0.40114293,10.0,604003634755000,1.1215123,Car
Fix,GPS,37.3876321112,-122.0869848077,-6.637054879288136,3.576835,6.8346834,224.4358,1677169206999,0.04643357,10.0,604004634736000,7.0197244,Car
Fix,FLP,37.3876397,-122.0869829,-0.8000000715255737,3.8789203,6.857,221.19109,1677169209277,0.04643357,10.0,604004634736000,1.1314723,Car
Fix,GPS,37.3876083164,-122.0870078298,-5.89690738984339,2.1337304,6.4342937,229.08203,1677169207999,0.029480781,10.0,604005634842000,6.786126,Car
Fix,FLP,37.3876129,-122.0870088,-0.8000000715255737,2.2529876,6.89,227.67265,1677169210277,0.029480781,10.0,604005634842000,1.1472363,Car
Fix,GPS,37.3875962472,-122.0870235806,-4.952858205164684,1.7827727,6.1519623,234.09471,1677169208999,0.03222867,10.0,604006634806000,6.581935,Car
Fix,FLP,37.3875983,-122.0870259,-0.8000000715255737,1.8088181,6.767,233.33345,1677169211277,0.03222867,10.0,604006634806000,1.1514723,Car
Fix,GPS,37.387589608,-122.0870497576,-4.347326796037403,2.4032335,5.9678893,254.2826,1677169209999,0.060438935,10.0,604007634755000,6.4366875,Car
Fix,FLP,37.3875891,-122.0870456,-0.8000000715255737,2.4062889,6.615,252.35342,1677169212277,0.060438935,10.0,604007634755000,1.1609024,Car
Fix,GPS,37.3875853919,-122.0870994149,-3.2585278547768635,4.2723136,5.7378106,274.11694,1677169210999,0.07886785,10.0,604008634768000,6.238128,Car
Fix,FLP,37.3875843,-122.0870835,-0.8000000715255737,4.2413526,6.225,268.85028,1677169213277,0.07886785,10.0,604008634768000,1.1712923,Car
Fix,GPS,37.3876045433,-122.0871683572,-3.19213834105328,6.3837633,5.534162,292.28195,1677169211999,0.061258897,10.0,604009634830000,6.0662932,Car
Fix,FLP,37.3875948,-122.0871474,-0.8000000715255737,5.743167,5.965,282.13858,1677169214277,0.061258897,10.0,604009634830000,1.1809024,Car
Fix,GPS,37.3876312626,-122.0872517885,-2.9565058856877715,7.8829846,5.361442,296.52426,1677169212999,0.03709154,10.0,604010635093000,5.91238,Car
Fix,FLP,37.3876198,-122.08723,-0.8000000715255737,7.062262,5.75,288.95007,1677169215278,0.03709154,10.0,604010635093000,1.1912923,Car
Fix,GPS,37.3876685499,-122.0873456582,-2.89762623893166,9.408742,5.1267905,298.5331,1677169213999,0.029836966,10.0,604011635119000,5.718252,Car
Fix,FLP,37.3876564,-122.0873258,-0.8000000715255737,8.386912,5.545,292.7225,1677169216277,0.029836966,10.0,604011635119000,1.2017224,Car
Fix,GPS,37.3877129539,-122.0874504728,-2.579139294742732,10.650953,4.953992,300.32297,1677169214999,0.034105178,10.0,604012635138000,5.562013,Car
Fix,FLP,37.3877016,-122.0874327,-0.8000000715255737,9.558342,5.342,295.6184,1677169217278,0.034105178,10.0,604012635138000,1.2113123,Car
Fix,GPS,37.3877667728,-122.0875635613,-2.806618593583922,11.708994,4.7408648,301.74472,1677169215999,0.054077625,10.0,604013634886000,5.414084,Car
Fix,FLP,37.387755,-122.087548,-0.8000000715255737,10.627685,5.143,297.64203,1677169218276,0.054077625,10.0,604013634886000,1.2243093,Car
Fix,GPS,37.3878235474,-122.0876850681,-2.926767787858489,12.432508,4.566638,301.67014,1677169216999,0.05199331,10.0,604014635165000,5.258705,Car
Fix,FLP,37.3878133,-122.0876711,-0.8000000715255737,11.531085,4.95,298.78064,1677169219278,0.05199331,10.0,604014635165000,1.2338893,Car
Fix,GPS,37.3878807264,-122.0878101064,-2.7301147404550066,12.840963,4.566998,302.0248,1677169217999,0.026674809,10.0,604015635342000,5.108594,Car
Fix,FLP,37.3878737,-122.0877986,-0.8000000715255737,12.163571,4.791,299.93533,1677169220278,0.026674809,10.0,604015635342000,1.2413869,Car
Fix,GPS,37.3879396899,-122.0879396399,-2.903389710144,13.264169,4.1516023,302.00598,1677169218999,0.021890147,10.0,604016635272000,4.956404,Car
Fix,FLP,37.3879354,-122.0879296,-0.8000000715255737,12.691717,4.596,300.5414,1677169221278,0.021890147,10.0,604016635272000,1.2509868,Car
Fix,GPS,37.3880020508,-122.0880692043,-2.862305638846008,13.532062,4.0290885,302.1163,1677169219999,0.04005216,10.0,604017635056000,4.81925,Car
Fix,FLP,37.3879988,-122.088062,-0.8000000715255737,13.093513,4.501,300.952,1677169222278,0.04005216,10.0,604017635056000,1.2612382,Car
Fix,GPS,37.3880661118,-122.0882018743,-3.002931326287382,13.78946,4.029103,302.04788,1677169220999,0.02216944,10.0,604018634966000,4.6558256,Car
Fix,FLP,37.3880636,-122.0881962,-0.8000000715255737,13.42396,4.268,301.2172,1677169223277,0.02216944,10.0,604018634966000,1.2725977,Car
Fix,GPS,37.3881312832,-122.0883387966,-3.034909718573843,14.2215605,4.029117,301.87393,1677169221999,0.020679839,10.0,604019635158000,4.5114546,Car
Fix,FLP,37.3881293,-122.0883337,-0.8000000715255737,13.815375,4.228,300.9303,1677169224277,0.020679839,10.0,604019635158000,1.2825876,Car
Fix,GPS,37.3881983405,-122.0884800996,-3.03942238933976,14.686749,4.029132,302.12772,1677169222999,0.021383414,10.0,604020634997000,4.3587937,Car
Fix,FLP,37.3881967,-122.0884749,-0.8000000715255737,14.196505,4.139,301.11905,1677169225277,0.021383414,10.0,604020634997000,1.2925676,Car
Fix,GPS,37.3882687,-122.0886272575,-3.1091891689525704,15.093408,4.029146,301.9261,1677169223999,0.05150698,10.0,604021635009000,4.2539315,Car
Fix,FLP,37.3882664,-122.0886212,-0.8000000715255737,14.622205,4.049,300.86963,1677169226278,0.05150698,10.0,604021635009000,1.3025776,Car
Fix,GPS,37.3883403718,-122.0887748023,-3.231667765044852,15.365861,4.279189,302.22424,1677169224999,0.3568793,10.0,604022635277000,4.339067,Car
Fix,FLP,37.3883381,-122.0887698,-0.8000000715255737,14.941649,4.079,301.15363,1677169227278,0.3568793,10.0,604022635277000,1.3126576,Car
Fix,NLP,37.3880388,-122.088752,-0.3000000417232513,,54.23,,1677169227324,,,604022681000000,2.299716,Car
Fix,GPS,37.3884167755,-122.0889274349,-3.28577124583752,15.718271,4.1518207,301.80298,1677169225999,0.041605495,1.0,604023635045000,4.244667,Car
Fix,FLP,37.388413,-122.0889227,-0.3000000417232513,15.707642,4.231,300.9924,1677169228278,0.041605495,1.0,604023635045000,1.6515323,Car
Fix,GPS,37.3884925679,-122.0890809051,-3.577705346784489,15.945952,4.3093505,301.9839,1677169226999,0.030279603,1.0,604024635316000,4.1575503,Car
Fix,FLP,37.3884889,-122.0890778,-0.3000000417232513,15.937583,4.278,300.98587,1677169229278,0.030279603,1.0,604024635316000,1.6597812,Car
Fix,GPS,37.3885663943,-122.0892353663,-3.5225563027731805,16.185501,3.9153888,301.46075,1677169227999,0.038158953,1.0,604025635080000,4.0773153,Car
Fix,FLP,37.3885644,-122.0892338,-0.3000000417232513,16.176336,4.259,300.98447,1677169230277,0.038158953,1.0,604025635080000,1.6505754,Car
Fix,GPS,37.3886422202,-122.0893929135,-3.4415050275369627,16.276247,3.9152865,301.79083,1677169228999,0.030531518,1.0,604026635558000,4.003446,Car
Fix,FLP,37.3886407,-122.0893919,-0.3000000417232513,16.272528,4.24,300.99323,1677169231278,0.030531518,1.0,604026635558000,1.6671534,Car
Fix,GPS,37.3887185003,-122.089549797,-3.3944521885244967,16.408268,3.915185,301.95316,1677169229999,0.021056043,1.0,604027635282000,3.9173465,Car
Fix,FLP,37.3887172,-122.0895498,-0.3000000417232513,16.40323,4.179,300.9914,1677169232278,0.021056043,1.0,604027635282000,1.6771334,Car
Fix,GPS,37.3887964929,-122.0897072306,-3.2882940747815708,16.49376,3.9150834,302.1276,1677169230999,0.02102661,1.0,604028635113000,3.8437757,Car
Fix,FLP,37.3887948,-122.0897082,-0.3000000417232513,16.485317,3.993,301.93933,1677169233277,0.02102661,1.0,604028635113000,1.4347643,Car
Fix,GPS,37.3888753301,-122.0898654532,-3.2833857470376864,16.498184,4.312622,302.0146,1677169231999,0.47275907,1.6016334,604029635141000,3.917442,Car
Fix,FLP,37.3888742,-122.0898661,-0.3000000417232513,16.495607,4.047,301.9882,1677169234277,0.47275907,1.6016334,604029635141000,1.4447242,Car
Fix,GPS,37.388954435,-122.0900235285,-3.354058974666799,16.576603,4.90803,301.77933,1677169232999,0.49810284,1.6816227,604030635150000,4.0477877,Car
Fix,FLP,37.3889534,-122.0900243,-0.3000000417232513,16.559462,4.193,301.1988,1677169235278,0.49810284,1.6816227,604030635150000,1.4537442,Car
Fix,GPS,37.3890321651,-122.0901821746,-3.338069918344176,16.600794,5.381809,302.33014,1677169233999,0.50219285,1.6921139,604031635408000,4.225805,Car
Fix,FLP,37.3890315,-122.0901836,-0.3000000417232513,16.592325,4.391,301.84244,1677169236278,0.50219285,1.6921139,604031635408000,1.4637542,Car
Fix,GPS,37.3891101503,-122.0903397309,-3.3342549478667824,16.552969,5.6847086,302.685,1677169234999,0.49411353,1.6756372,604032635176000,4.4014406,Car
Fix,FLP,37.3891102,-122.0903411,-0.3000000417232513,16.553398,4.686,301.99826,1677169237278,0.49411353,1.6756372,604032635176000,1.4737443,Car
Fix,GPS,37.389188888,-122.0904963857,-3.2169283926373407,16.440804,5.8420534,302.21796,1677169235999,0.4944526,1.6906676,604033635182000,4.6033463,Car
Fix,FLP,37.389189,-122.0904978,-0.3000000417232513,16.442059,5.226,301.99997,1677169238278,0.4944526,1.6906676,604033635182000,1.4837443,Car
Fix,GPS,37.3892677932,-122.0906550787,-3.220269392789337,16.479584,5.946027,301.93073,1677169236999,0.4853426,1.6707991,604034635211000,4.759795,Car
Fix,FLP,37.3892676,-122.0906553,-0.3000000417232513,16.47913,5.552,301.01096,1677169239277,0.4853426,1.6707991,604034635211000,1.4947642,Car
Fix,GPS,37.3893487518,-122.0908172753,-3.1594058235539486,16.568928,6.0800495,301.91208,1677169237999,0.5005351,1.7130569,604035635273000,4.914909,Car
Fix,FLP,37.389347,-122.0908165,-0.3000000417232513,16.567905,5.787,301.0002,1677169240278,0.5005351,1.7130569,604035635273000,1.5047342,Car
Fix,GPS,37.389432635,-122.0909848192,-3.199100789715916,16.761652,6.1471386,301.7215,1677169238999,0.5033917,1.7022862,604036635397000,5.0658207,Car
Fix,FLP,37.3894291,-122.0909819,-0.3000000417232513,16.759438,5.847,301.00015,1677169241278,0.5033917,1.7022862,604036635397000,1.5146158,Car
Fix,GPS,37.3895187995,-122.0911585983,-3.593063800981473,16.912455,6.2112684,301.8712,1677169239999,0.51481324,1.711604,604037635286000,5.2380815,Car
Fix,FLP,37.3895141,-122.0911531,-0.3000000417232513,16.910702,6.045,301.00015,1677169242278,0.51481324,1.711604,604037635286000,1.5246158,Car
Fix,GPS,37.3896027244,-122.0913292804,-3.835878109514342,17.08764,6.2082443,301.681,1677169240999,0.50597227,1.656122,604038635583000,5.348648,Car
Fix,FLP,37.3895987,-122.0913246,-0.3000000417232513,17.085659,6.118,301.00015,1677169243278,0.50597227,1.656122,604038635583000,1.5346057,Car
Fix,GPS,37.3896841258,-122.0914956544,-3.912188723941676,17.181726,6.202831,302.1882,1677169241999,0.50000286,1.625487,604039635517000,5.430009,Car
Fix,FLP,37.3896817,-122.0914936,-0.3000000417232513,17.180674,6.169,301.98877,1677169244278,0.50000286,1.625487,604039635517000,1.5446057,Car
Fix,GPS,37.3897645919,-122.0916599165,-4.1722128640203096,17.057302,6.353712,302.132,1677169242999,0.513695,1.6921664,604040635332000,5.5317388,Car
Fix,FLP,37.3897642,-122.0916594,-0.3000000417232513,17.058819,6.224,301.99985,1677169245278,0.513695,1.6921664,604040635332000,1.8071535,Car
Fix,GPS,37.3898448064,-122.0918290471,-4.31220775338194,17.034279,6.2947025,301.9056,1677169243999,0.50595963,1.681801,604041635390000,5.608937,Car
Fix,FLP,37.3898451,-122.0918267,-0.3000000417232513,17.034552,6.236,301.01178,1677169246278,0.50595963,1.681801,604041635390000,1.8171234,Car
Fix,GPS,37.3899266106,-122.0919973034,-4.215226252154083,16.989683,6.2143545,301.82895,1677169244999,0.50192744,1.6739305,604042635357000,5.685134,Car
Fix,FLP,37.3899256,-122.0919953,-0.3000000417232513,16.990246,6.254,301.00012,1677169247278,0.50192744,1.6739305,604042635357000,1.8271034,Car
Fix,GPS,37.3900069785,-122.09216471,-4.472218453448473,16.973345,6.1784377,301.6761,1677169245999,0.50878334,1.687852,604043635369000,5.696281,Car
Fix,FLP,37.390006,-122.0921629,-0.3000000417232513,16.973581,6.242,301.0,1677169248278,0.50878334,1.687852,604043635369000,1.8371134,Car
Fix,GPS,37.3900878334,-122.0923297465,-4.918978613769564,17.006445,6.3620663,301.38297,1677169246999,0.5077391,1.6836245,604044635314000,5.732933,Car
Fix,FLP,37.3900865,-122.0923289,-0.3000000417232513,17.006075,6.267,301.00006,1677169249278,0.5077391,1.6836245,604044635314000,1.8460934,Car
Fix,GPS,37.3901678292,-122.0924949783,-5.111225935760172,17.00901,6.348469,301.66785,1677169247999,0.50766176,1.6913297,604045635412000,5.814034,Car
Fix,FLP,37.3901668,-122.0924946,-0.3000000417232513,17.00899,6.279,301.00003,1677169250278,0.50766176,1.6913297,604045635412000,1.8571134,Car
Fix,GPS,37.3902481332,-122.0926561942,-5.462575226793445,17.065191,6.3434114,301.99246,1677169248999,0.51703,1.7041826,604046635448000,5.8208914,Car
Fix,FLP,37.3902471,-122.0926576,-0.3000000417232513,17.064487,6.289,301.00012,1677169251278,0.51703,1.7041826,604046635448000,1.8671134,Car
Fix,GPS,37.3903317848,-122.0928206263,-5.713006778097107,17.189785,6.4939423,302.35864,1677169249999,0.52577245,1.7188777,604047635725000,5.9035053,Car
Fix,FLP,37.3903295,-122.0928217,-0.3000000417232513,17.18819,6.345,301.9876,1677169252278,0.52577245,1.7188777,604047635725000,1.8771334,Car
Fix,GPS,37.3904160517,-122.0929809857,-5.143992052281007,17.40283,6.5148973,301.80014,1677169250999,0.530991,1.7383329,604048635484000,5.9788604,Car
Fix,FLP,37.3904142,-122.0929834,-0.3000000417232513,17.39995,6.412,301.013,1677169253278,0.530991,1.7383329,604048635484000,1.8871334,Car
Fix,GPS,37.3904989515,-122.0931440298,-4.545899142851368,17.26055,6.5563107,301.81177,1677169251999,0.6248943,1.9368598,604049635696000,6.071481,Car
Fix,FLP,37.3904973,-122.0931474,-0.3000000417232513,17.262915,6.451,301.00027,1677169254278,0.6248943,1.9368598,604049635696000,1.8961334,Car
Fix,GPS,37.3905813037,-122.0933038719,-4.383885686282862,17.232601,6.6053452,302.49716,1677169252999,0.5572105,1.7856042,604050635800000,6.20053,Car
Fix,FLP,37.3905797,-122.0933085,-0.3000000417232513,17.232979,6.502,301.98642,1677169255277,0.5572105,1.7856042,604050635800000,1.9061735,Car
Fix,GPS,37.3906628796,-122.0934655849,-3.9445876575411662,17.054716,6.6055355,303.46368,1677169253999,0.5141207,1.6882515,604051635482000,6.2259507,Car
Fix,FLP,37.3906624,-122.093469,-0.3000000417232513,17.056837,6.555,302.98773,1677169256278,0.5141207,1.6882515,604051635482000,1.7297355,Car
Fix,GPS,37.3907471832,-122.0936243341,-3.6131752882328896,16.959002,6.6608276,303.8525,1677169254999,0.51113003,1.6862874,604052635505000,6.323938,Car
Fix,FLP,37.3907467,-122.0936271,-0.3000000417232513,16.96015,6.572,302.9999,1677169257278,0.51113003,1.6862874,604052635505000,1.7342328,Car
Fix,GPS,37.3908325307,-122.0937814835,-2.8366856949822155,16.868992,6.7842307,305.60956,1677169255999,0.54214287,1.770024,604053635510000,6.4499884,Car
Fix,FLP,37.3908314,-122.0937843,-0.3000000417232513,16.870144,6.642,304.97357,1677169258277,0.54214287,1.770024,604053635510000,1.7442428,Car
Fix,GPS,37.390924066,-122.0939325238,-2.5862530038582845,16.837332,6.9586105,308.01447,1677169256999,0.60206413,1.8922651,604054635508000,6.6168656,Car
Fix,FLP,37.3909217,-122.0939361,-0.3000000417232513,16.837717,6.695,307.95294,1677169259278,0.60206413,1.8922651,604054635508000,1.7532228,Car
Fix,GPS,37.3910193421,-122.0940790661,-1.7457506762392576,16.857876,7.1108055,310.185,1677169257999,0.5864012,1.8846464,604055635845000,6.738687,Car
Fix,FLP,37.3910174,-122.0940824,-0.3000000417232513,16.857471,6.824,309.9693,1677169260278,0.5864012,1.8846464,604055635845000,1.7642127,Car
