Fix,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,TransitType
Fix,FLP,37.4265503,-122.1730542,25.93989327782015,4.4698944,10.348,198.41069,1677706885054,,,1141688278704135,1.7338408,Bike
Fix,GPS,37.4265116155,-122.1730926257,2.416006182341269,4.946573,6.4462605,203.76964,1677706883000,0.47034895,10.0,1141688740901000,7.905742,Bike
Fix,FLP,37.4265484,-122.1730583,-8.418954488869309,4.632805,10.383,198.77094,1677706885597,,,1141688821202120,1.743107,Bike
Fix,GPS,37.4264700519,-122.1731149491,1.8388305281546675,4.959209,6.302541,195.98851,1677706884000,0.40156385,10.0,1141689741096000,7.597633,Bike
Fix,FLP,37.4265071,-122.1730818,-3.9539347244110914,4.860147,10.248,198.4561,1677706886683,,,1141689906194858,1.8279747,Bike
Fix,FLP,37.4264667,-122.1731034,-3.9539347244110914,4.9800463,10.245,198.13948,1677706887225,,,1141690448691073,1.8279747,Bike
Fix,GPS,37.4264218381,-122.1731236542,1.6072806985715855,4.880828,6.047208,190.69258,1677706885000,0.32675767,10.0,1141690740975000,7.2814837,Bike
Fix,FLP,37.4264362,-122.1731183,0.2999999821186065,5.0259542,10.228,196.87933,1677706887767,,,1141690991186862,1.8348224,Bike
Fix,GPS,37.4263746318,-122.1731268111,1.4533639163505083,4.6567965,5.3956842,187.5446,1677706886000,0.053776935,10.0,1141691741013000,6.5911665,Bike
Fix,FLP,37.426407,-122.1731311,0.2999999821186065,5.0064664,10.116,196.0179,1677706888310,,,1141691533682284,1.8348224,Bike
Fix,NLP,37.4268308,-122.1729889,-0.1999998986721038,,32.529,,1677706889064,,,1141692287000000,1.5710484,Bike
Fix,FLP,37.4263811,-122.1731356,-0.1999998986721038,4.9143066,9.675,193.96184,1677706888853,,,1141692076177585,1.7085719,Bike
Fix,GPS,37.4263329071,-122.1731305493,1.2539712837160524,3.9010599,5.2913337,184.95903,1677706887000,0.0362048,10.0,1141692740992000,6.1911407,Bike
Fix,FLP,37.4263637,-122.1731338,-0.1999998986721038,4.823447,9.46,192.26938,1677706889394,,,1141692618672458,1.7145519,Bike
Fix,GPS,37.4263006282,-122.1731311373,1.4277208892623523,3.2429533,4.944422,184.50418,1677706888000,0.028823597,10.0,1141693741019000,5.938518,Bike
Fix,FLP,37.4263189,-122.1731432,-0.1999998986721038,4.4854193,9.203,191.10484,1677706890480,,,1141693703660922,1.7068915,Bike
Fix,FLP,37.4262892,-122.1731444,-0.1999998986721038,3.9506855,8.809,189.1628,1677706891023,,,1141694246144137,1.7068915,Bike
Fix,GPS,37.4262700254,-122.1731263682,0.7317693370772967,3.5365264,4.2970448,176.27042,1677706889000,0.052477177,10.0,1141694741092000,5.742285,Bike
Fix,FLP,37.4262832,-122.1731418,3.291665185446149,3.7369816,8.737,187.01573,1677706891564,,,1141694788648532,1.7526114,Bike
Fix,GPS,37.4262362769,-122.1731210216,0.7054820530344852,3.7689738,4.393379,160.43416,1677706890000,0.28623748,10.0,1141695741111000,5.541683,Bike
Fix,FLP,37.42625,-122.1731351,3.6919955868392655,3.506068,8.269,179.48058,1677706892649,,,1141695873635348,1.7271985,Bike
Fix,GPS,37.4262063463,-122.1731000138,1.0430496358999983,3.9665074,4.2965136,140.00397,1677706891000,0.36037067,10.0,1141696741104000,5.4096794,Bike
Fix,FLP,37.4262187,-122.1731203,17.703241427306363,3.4607925,7.902,168.30829,1677706893193,,,1141696416127474,1.7372085,Bike
Fix,FLP,37.4262079,-122.173109,17.703241427306363,3.5132163,7.781,160.39421,1677706893735,,,1141696958620883,1.7372085,Bike
Fix,FLP,37.4261872,-122.1730854,17.703241427306363,3.6168919,7.614,147.47281,1677706894277,,,1141697501113498,1.7372085,Bike
Fix,GPS,37.4261853238,-122.1730619981,0.6640874109049362,4.485748,4.512352,111.767395,1677706892000,0.39957625,10.0,1141697741098000,5.35679,Bike
Fix,FLP,37.4261706,-122.1730405,29.312193102575545,4.105993,7.487,127.110115,1677706895363,,,1141698586098544,1.7473485,Bike
Fix,GPS,37.4261773424,-122.1730002324,-0.829686154474194,5.3982654,4.88931,101.58308,1677706893000,0.30246618,10.0,1141698741073000,5.1686225,Bike
Fix,FLP,37.4261636,-122.1729971,29.312193102575545,4.6217275,7.396,115.96811,1677706895904,,,1141699128588167,1.7572085,Bike
Fix,GPS,37.4261697108,-122.1729345704,-1.6087027958508962,5.350786,4.49405,109.80846,1677706894000,0.31467494,10.0,1141699741173000,5.0261292,Bike
Fix,FLP,37.4261647,-122.1729626,29.752685902670702,5.266358,7.038,110.01476,1677706896517,0.31467494,10.0,1141699741173000,1.7672585,Bike
Fix,GPS,37.4261534206,-122.1728729341,-1.6507074871859062,5.236115,5.2313113,106.20706,1677706895000,0.3793485,10.0,1141700741165000,5.0196815,Bike
Fix,FLP,37.4261513,-122.1728923,14.0908855936386,5.263325,6.721,107.35348,1677706897518,0.3793485,10.0,1141700741165000,1.7772084,Bike
Fix,GPS,37.4261405465,-122.1728113391,-1.564058511762321,5.6031394,5.0241127,103.200836,1677706896000,0.378762,10.0,1141701741200000,4.9952316,Bike
Fix,FLP,37.4261392,-122.172824,12.480039433208322,5.5671434,6.384,104.41262,1677706898517,0.378762,10.0,1141701741200000,1.7872084,Bike
Fix,GPS,37.4261296984,-122.1727455742,-2.020295036581345,5.824874,5.154347,106.517845,1677706897000,0.36242342,10.0,1141702741238000,4.914168,Bike
Fix,FLP,37.4261278,-122.1727551,28.1245135295457,5.7658033,6.033,105.156876,1677706899518,0.36242342,10.0,1141702741238000,1.7972285,Bike
Fix,GPS,37.4261147546,-122.1726803362,-1.505042226583532,5.806665,5.1612353,111.78976,1677706898000,0.45873713,10.0,1141703741153000,4.938393,Bike
Fix,FLP,37.4261136,-122.172687,17.2485437761104,5.762206,5.472,108.66964,1677706900517,0.45873713,10.0,1141703741153000,1.8071985,Bike
Fix,GPS,37.4260975035,-122.1726204664,-0.9579137958562612,4.7089343,4.910312,111.47697,1677706899000,0.4153365,5.28062,1141704741228000,5.0980964,Bike
Fix,FLP,37.4260976,-122.1726244,3.424425717442194,4.86097,5.096,110.55633,1677706901517,0.4153365,5.28062,1141704741228000,1.8172085,Bike
Fix,GPS,37.4260840363,-122.1725778377,-1.5303142711753044,3.6288042,5.1715,114.404564,1677706900000,0.48222914,7.5588484,1141705741214000,5.159606,Bike
Fix,FLP,37.4260838,-122.1725732,14.5428569559373,5.2360377,5.747,113.09591,1677706902518,,,1141705741214000,1.8272785,Bike
Fix,FLP,37.4260813,-122.1725553,14.5428569559373,2.4973426,6.216,275.53632,1677706903093,,,1141706316591891,1.8272785,Bike
Fix,GPS,37.4260732189,-122.172551078,-2.0878540360941886,2.2302797,5.450607,126.493126,1677706901000,0.4623625,11.2084255,1141706741308000,5.232834,Bike
Fix,FLP,37.4260833,-122.1725659,13.594971971317488,3.3904238,7.319,272.35712,1677706903636,,,1141706859079807,1.8371885,Bike
Fix,FLP,37.426077,-122.1725616,13.594971971317488,1.5879449,7.522,115.05948,1677706904178,,,1141707401569796,1.8371885,Bike
Fix,GPS,37.4260758408,-122.1725527283,-1.7026607771832234,0.0,5.1548653,126.493126,1677706902000,0.08205531,55.272507,1141707741229000,4.879967,Bike
Fix,FLP,37.4260676,-122.1725331,16.670105509906744,0.14957038,8.022,99.68401,1677706905263,,,1141708486550143,1.8461984,Bike
Fix,GPS,37.4260758408,-122.1725527283,-1.5321280687947425,0.0,5.1549683,126.493126,1677706903000,0.040351726,180.0,1141708741222000,4.6944757,Bike
Fix,GPS,37.4260758408,-122.1725527283,-0.8457579065927064,0.0,4.934946,126.493126,1677706904000,0.075701654,180.0,1141709741215000,4.5529943,Bike
Fix,FLP,37.4260649,-122.1725364,12.393652358061896,0.0014476234,8.367,,1677706906348,,,1141709571525485,1.8661985,Bike
Fix,GPS,37.4260758408,-122.1725527283,-0.6018195744704222,0.0,5.5947523,126.493126,1677706905000,0.36244538,180.0,1141710741231000,4.434241,Bike
Fix,FLP,37.4260611,-122.172534,7.735169614284231,0.00081597385,8.588,,1677706907432,,,1141710656507175,1.8761885,Bike
Fix,GPS,37.4260758408,-122.1725527283,-0.4609953163890489,0.0,5.459001,126.493126,1677706906000,0.36051187,128.11882,1141711741245000,4.35182,Bike
Fix,FLP,37.4260559,-122.1725287,5.81702573117261,0.0013883101,8.303,,1677706908518,,,1141711741492953,1.8861985,Bike
Fix,GPS,37.4260758408,-122.1725527283,-0.2200867076490782,0.0,4.8416886,126.493126,1677706907000,0.35037997,126.962845,1141712741258000,4.2989388,Bike
Fix,FLP,37.4260539,-122.1725247,4.370149525134607,0.00090192276,7.234,,1677706909603,,,1141712826484164,1.8961785,Bike
Fix,GPS,37.4260758408,-122.1725527283,-0.0698717993624793,0.0,4.836918,126.493126,1677706908000,0.33050334,180.0,1141713741284000,4.260244,Bike
Fix,FLP,37.4260579,-122.1725248,3.296260707484976,0.0005503095,6.519,,1677706910145,,,1141713368980319,1.9061885,Bike
Fix,GPS,37.4260758408,-122.1725527283,0.0705872314878466,0.0,4.8351936,126.493126,1677706909000,0.33689487,180.0,1141714741288000,4.233996,Bike
Fix,FLP,37.4260609,-122.1725247,2.515568413080313,0.00023014507,5.764,,1677706911229,,,1141714453979098,1.9161885,Bike
Fix,GPS,37.4260758408,-122.1725527283,0.1360617387940909,0.0,5.155685,126.493126,1677706910000,0.35375226,80.096115,1141715741303000,4.209527,Bike
Fix,FLP,37.426063,-122.1725247,-0.1999998986721038,6.506708e-05,5.249,,1677706912315,,,1141715538983493,1.9261885,Bike
Fix,FLP,37.4260641,-122.1725249,-0.1999998986721038,0.00010870422,5.073,,1677706913400,,,1141716623981357,1.9261885,Bike
Fix,GPS,37.4260758408,-122.1725527283,0.4896942601718176,0.0,5.046664,126.493126,1677706912000,0.4257542,180.0,1141717741361000,4.166456,Bike
Fix,FLP,37.4260637,-122.1725239,-0.1999998986721038,0.00026927868,4.521,,1677706914486,,,1141717709007602,1.9461884,Bike
Fix,FLP,37.4260643,-122.1725253,-0.1999998986721038,0.00032113394,4.478,,1677706915027,,,1141718251517612,1.9461884,Bike
Fix,GPS,37.4260758408,-122.1725527283,0.6432009127021302,0.0,5.151128,126.493126,1677706913000,0.48909637,49.93447,1141718741349000,4.1443443,Bike
Fix,FLP,37.4260642,-122.172525,-0.1999998986721038,3.126489e-05,4.373,,1677706915571,,,1141718794026156,1.9561884,Bike
Fix,FLP,37.4260641,-122.1725253,-0.1999998986721038,2.4707346e-05,4.353,,1677706916626,,,1141719849000000,1.9561884,Bike
Fix,GPS,37.4260706028,-122.1725506258,0.7305681622671395,1.032818,5.2797623,93.50542,1677706914000,0.40939683,25.127262,1141719741364000,4.1305547,Bike
Fix,GPS,37.4260700855,-122.1725263108,0.7689348691532594,2.4674244,5.7440453,90.75487,1677706915000,0.3979013,10.0,1141720741554000,4.232535,Bike
Fix,FLP,37.4260633,-122.1725259,7.67590752196983,0.96683997,4.386,133.5454,1677706917198,,,1141720421564426,1.9772385,Bike
Fix,FLP,37.4260599,-122.1725186,7.67590752196983,2.2681153,4.398,118.04186,1677706918282,,,1141721506593967,1.9772385,Bike
Fix,GPS,37.4260659494,-122.1724914469,0.8065125023491827,3.0956,5.407387,101.57731,1677706916000,0.08760558,10.0,1141721741419000,4.150436,Bike
Fix,FLP,37.426059,-122.1724938,15.750618454509688,3.00834,4.78,106.47341,1677706918825,,,1141722049108371,1.9872785,Bike
Fix,NLP,37.426029,-122.1722887,0.6000000238418579,,25.984,,1677706919507,,,1141722730000000,1.4072727,Bike
Fix,FLP,37.4260605,-122.1724833,25.528485954790217,3.0724542,5.068,105.74686,1677706919368,,,1141722591624545,1.6843898,Bike
Fix,GPS,37.4260600506,-122.1724488981,0.8722402955777029,3.3733494,5.693325,101.197266,1677706917000,0.33532146,10.0,1141722741547000,4.2389026,Bike
Fix,FLP,37.4260588,-122.1724529,25.528485954790217,3.333072,5.602,104.70981,1677706919910,,,1141723134138949,1.6843898,Bike
Fix,GPS,37.4260530542,-122.1723990441,1.0860294349426038,4.471915,5.6345916,100.532745,1677706918000,0.31412533,10.0,1141723741429000,4.3055243,Bike
Fix,FLP,37.4260572,-122.1724384,19.689058185978528,3.3591573,6.077,106.26002,1677706920453,,,1141723676655551,1.6943898,Bike
Fix,FLP,37.4260525,-122.1724104,19.689058185978528,4.2942247,6.436,102.79027,1677706920996,,,1141724219169894,1.6943898,Bike
Fix,GPS,37.4260444798,-122.1723369414,1.172454313386903,4.9410524,5.756712,99.1839,1677706919000,0.38881615,10.0,1141724741635000,4.4148874,Bike
Fix,FLP,37.4260494,-122.1723877,23.781864413597784,4.4431734,6.955,101.67472,1677706921538,,,1141724761686313,1.7055018,Bike
Fix,GPS,37.4260353394,-122.1722742845,1.710717431644193,5.1649127,5.9027677,105.3324,1677706920000,0.4020285,10.0,1141725741546000,4.5466766,Bike
Fix,FLP,37.4260379,-122.172302,19.689058185978528,5.1539526,7.344,104.84237,1677706922517,0.4020285,10.0,1141725741546000,1.715381,Bike
Fix,GPS,37.4260259279,-122.1722126569,1.8797282508698328,5.2499127,6.051696,107.93194,1677706921000,0.41047445,10.0,1141726741568000,4.7059913,Bike
Fix,FLP,37.4260259,-122.1722255,16.642488757749877,5.2474756,8.086,106.92225,1677706923518,0.41047445,10.0,1141726741568000,1.7253917,Bike
Fix,GPS,37.4260148008,-122.1721573119,1.8261644622456163,5.369417,6.202862,104.55897,1677706922000,0.4410328,10.0,1141727741561000,4.8269873,Bike
Fix,FLP,37.4260138,-122.1721618,16.642488757749877,5.369473,8.025,104.09186,1677706924518,0.4410328,10.0,1141727741561000,1.7353817,Bike
Fix,GPS,37.4260027006,-122.1720982596,1.805498261116556,5.521273,6.3236904,105.03005,1677706923000,0.39582467,10.0,1141728741559000,4.9564466,Bike
Fix,FLP,37.4260024,-122.1721001,9.716090811813082,5.518864,7.835,104.955086,1677706925517,0.39582467,10.0,1141728741559000,1.7454017,Bike
Fix,GPS,37.4259837349,-122.1720345123,1.9708705997549345,5.601967,6.189745,108.30161,1677706924000,0.42110825,10.0,1141729741523000,5.097261,Bike
Fix,FLP,37.4259859,-122.1720365,4.711289693291057,5.598488,7.288,107.887596,1677706926517,0.42110825,10.0,1141729741523000,1.7554917,Bike
Fix,GPS,37.4259689825,-122.1719592316,1.1301829256220737,6.2005434,5.5942698,106.87549,1677706925000,0.053702947,10.0,1141730741609000,4.6852736,Bike
Fix,FLP,37.4259695,-122.171965,0.6000000238418579,6.198128,6.072,106.012764,1677706927517,0.053702947,10.0,1141730741609000,1.7654217,Bike
Fix,GPS,37.425954066,-122.1718856028,0.9688696816133382,6.111106,5.189387,104.710686,1677706926000,0.04142213,1.0,1141731741619000,4.586183,Bike
Fix,FLP,37.4259541,-122.1718894,0.6000000238418579,6.111137,5.9,104.00104,1677706928517,0.04142213,1.0,1141731741619000,1.7753917,Bike
Fix,GPS,37.4259393327,-122.1718152389,0.7617229069638202,5.8614655,4.8888054,106.22314,1677706927000,0.044008665,10.0,1141732741638000,4.4694943,Bike
Fix,FLP,37.4259398,-122.1718174,0.6000000238418579,5.8608956,5.637,105.93968,1677706929518,0.044008665,10.0,1141732741638000,1.7854117,Bike
Fix,GPS,37.4259254303,-122.1717496816,0.8982321357738144,5.829435,5.2428055,108.5593,1677706928000,0.37683478,3.9605036,1141733741667000,4.5210376,Bike
Fix,FLP,37.4259253,-122.171751,3.7573574527455698,5.8296,5.421,107.9849,1677706930517,0.37683478,3.9605036,1141733741667000,1.7954417,Bike
Fix,GPS,37.4259087534,-122.1716862287,0.837985050573561,5.8023677,5.499099,108.770874,1677706929000,0.51673996,5.2820153,1141734741646000,4.5662956,Bike
Fix,FLP,37.4259089,-122.1716869,5.188296184809378,5.8027234,5.282,107.99985,1677706931517,0.51673996,5.2820153,1141734741646000,1.8054117,Bike
Fix,GPS,37.4258921707,-122.1716226401,0.9120009575938732,6.317592,5.638399,105.154945,1677706930000,0.5144684,4.905416,1141735741689000,4.647652,Bike
Fix,FLP,37.4258924,-122.1716232,7.915512847606536,6.3111186,5.291,105.03602,1677706932517,0.5144684,4.905416,1141735741689000,1.8154018,Bike
Fix,GPS,37.4258770609,-122.1715532097,0.4346738937051236,6.286107,5.6576314,104.72289,1677706931000,0.503702,4.690342,1141736741769000,4.754901,Bike
Fix,FLP,37.4258773,-122.1715535,17.31554493066253,6.2864137,5.385,104.01291,1677706933518,0.503702,4.690342,1141736741769000,1.8254018,Bike
Fix,GPS,37.4258652442,-122.1714814916,0.2886267213659478,6.424892,5.6800404,102.680695,1677706932000,0.52238744,4.8260345,1141737741673000,4.881608,Bike
Fix,FLP,37.4258646,-122.1714826,6.452442498191459,6.4231143,5.543,102.02648,1677706934517,0.52238744,4.8260345,1141737741673000,1.8353918,Bike
Fix,GPS,37.4258519826,-122.1714069525,-0.0414990964454313,6.593773,5.682648,103.539116,1677706933000,0.53817356,4.897661,1141738741690000,5.005562,Bike
Fix,FLP,37.4258522,-122.1714086,-2.846232319085761,6.591434,5.631,102.98565,1677706935518,0.53817356,4.897661,1141738741690000,1.8453918,Bike
Fix,GPS,37.4258380921,-122.171335135,-0.3777137779528487,6.776439,5.641408,105.59388,1677706934000,0.5092292,4.3934755,1141739741779000,5.062838,Bike
Fix,FLP,37.4258384,-122.1713353,-2.846232319085761,6.774114,5.66,104.97526,1677706936517,0.5092292,4.3934755,1141739741779000,1.8543917,Bike
Fix,GPS,37.4258199202,-122.1712629483,-0.3439990354112476,6.504625,5.8125916,107.75197,1677706935000,0.512055,4.587055,1141740742061000,5.1783357,Bike
Fix,FLP,37.4258209,-122.1712623,0.6000000238418579,6.5078783,5.695,106.97382,1677706937519,0.512055,4.587055,1141740742061000,1.8644117,Bike
Fix,GPS,37.4258009396,-122.1711905884,-0.4527345067063251,6.4059057,5.802553,105.84042,1677706936000,0.47507864,4.346374,1141741741720000,5.224449,Bike
Fix,FLP,37.425802,-122.171191,0.6000000238418579,6.4069896,5.713,105.0224,1677706938517,0.47507864,4.346374,1141741741720000,1.8744117,Bike
Fix,GPS,37.4257868552,-122.1711220626,-0.5603857577831733,6.1536217,5.7999496,102.755066,1677706937000,0.48266754,4.6864285,1141742741737000,5.262056,Bike
Fix,FLP,37.425787,-122.1711217,0.6000000238418579,6.156375,5.748,102.037605,1677706939517,0.48266754,4.6864285,1141742741737000,1.8844018,Bike
Fix,GPS,37.4257759223,-122.1710566151,-1.5583720509515817,6.1168504,5.8267617,99.26938,1677706938000,0.46583512,4.7973375,1141743741824000,5.288772,Bike
Fix,FLP,37.4257757,-122.1710554,0.6000000238418579,6.117254,5.776,99.03739,1677706940517,0.46583512,4.7973375,1141743741824000,1.8943918,Bike
Fix,GPS,37.4257671877,-122.1709852653,-2.2437077312003884,5.9397097,5.778406,97.51146,1677706939000,0.45350668,4.8592596,1141744741868000,5.3425646,Bike
Fix,FLP,37.4257672,-122.1709859,0.6000000238418579,5.941469,5.804,97.02526,1677706941518,0.45350668,4.8592596,1141744741868000,1.9044018,Bike
Fix,GPS,37.4257627843,-122.1709173834,-2.5710464998117835,5.7263813,5.840243,94.45053,1677706940000,0.4221952,4.632047,1141745741830000,5.33159,Bike
Fix,FLP,37.425762,-122.170918,0.6000000238418579,5.728168,5.81,94.031654,1677706942517,0.4221952,4.632047,1141745741830000,1.9144018,Bike
Fix,GPS,37.4257601891,-122.1708550632,-3.1627906661539527,5.436442,5.9481273,92.341896,1677706941000,0.4561315,4.932071,1141746741790000,5.331648,Bike
Fix,FLP,37.4257595,-122.1708544,0.6000000238418579,5.4392695,5.838,92.02201,1677706943517,0.4561315,4.932071,1141746741790000,1.9244018,Bike
Fix,GPS,37.4257560169,-122.1707919066,-3.674107722573414,5.2864456,5.7142024,100.960884,1677706942000,0.4496579,4.8762608,1141747742165000,5.248529,Bike
Fix,FLP,37.4257566,-122.1707922,0.6000000238418579,5.2874107,5.821,99.922066,1677706944518,0.4496579,4.8762608,1141747742165000,1.9343917,Bike
Fix,GPS,37.4257464817,-122.170726062,-3.7760480883988974,5.547876,5.303835,104.64637,1677706943000,0.40661928,4.313765,1141748741859000,5.1613674,Bike
Fix,FLP,37.4257471,-122.1707284,4.300186850563637,5.5457177,5.716,103.96793,1677706945517,0.40661928,4.313765,1141748741859000,1.9444118,Bike
Fix,GPS,37.4257324586,-122.1706623797,-3.794809266195682,6.1519732,5.2572665,105.80123,1677706944000,0.38352448,3.8135993,1141749741827000,5.1226387,Bike
Fix,FLP,37.4257334,-122.1706641,0.6000000238418579,6.147664,5.64,104.99161,1677706946518,0.38352448,3.8135993,1141749741827000,1.9544017,Bike
Fix,GPS,37.4257137117,-122.1705944346,-2.962181257143357,6.4077106,5.3555193,105.70926,1677706945000,0.417857,3.8715878,1141750741934000,5.112584,Bike
Fix,FLP,37.4257155,-122.1705952,-2.681932540048677,6.405554,5.515,104.99982,1677706947518,0.417857,3.8715878,1141750741934000,1.9643917,Bike
Fix,GPS,37.4256984317,-122.1705233972,-2.696137718003764,6.392373,5.421562,104.46312,1677706946000,0.4123375,3.8911865,1141751741947000,5.0761843,Bike
