Fix,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,TransitType
Fix,GPS,37.4215140951,-122.1586275396,1.2639940559432357,0.4732171,8.626932,43.55214,1678380940000,0.5900286,30.207304,1815755822061000,7.4727893,Bike
Fix,FLP,37.4215166,-122.1586491,-5.598256728760548,0.071543775,7.435,,1678380941188,,,1815756065481779,0.86486834,Bike
Fix,FLP,37.4215171,-122.1586485,-5.598256728760548,0.045944765,7.602,,1678380941730,,,1815756607999173,0.86486834,Bike
Fix,GPS,37.4215185177,-122.1586167203,1.4843501124324774,0.5743099,8.857911,43.55214,1678380941000,0.5906357,32.99031,1815756821922000,7.6388397,Bike
Fix,FLP,37.4215185,-122.1586471,-7.299999713897705,0.042679764,7.972,,1678380942816,,,1815757693019497,0.88464785,Bike
Fix,GPS,37.4215232012,-122.1586097133,1.8210429404326975,0.5212647,9.144108,43.55214,1678380942000,0.57972366,180.0,1815757821984000,7.833535,Bike
Fix,FLP,37.42152,-122.1586447,-7.299999713897705,0.065899216,8.526,,1678380943358,,,1815758235547452,0.8899615,Bike
Fix,NLP,37.4215373,-122.1586597,-7.299999713897705,,11.76,,1678380943882,,,1815758759000000,1.2344446,Bike
Fix,FLP,37.4215201,-122.1586434,-7.299999713897705,0.052362286,8.764,,1678380943901,,,1815758778060575,0.9439944,Bike
Fix,GPS,37.4215274615,-122.1586077936,1.8850127243140895,0.33915272,9.354496,43.55214,1678380943000,0.6117587,180.0,1815758821943000,8.049934,Bike
Fix,FLP,37.4215205,-122.1586414,-7.299999713897705,0.028415913,9.342,,1678380944443,,,1815759320574796,0.9458274,Bike
Fix,GPS,37.4215264201,-122.1586092996,1.742231644014081,0.0,9.681303,43.55214,1678380944000,0.66079533,144.2093,1815759822212000,8.302102,Bike
Fix,FLP,37.4215205,-122.1586405,-7.299999713897705,0.013507945,9.796,,1678380944986,,,1815759863090726,0.95615596,Bike
Fix,FLP,37.4215207,-122.1586393,-7.299999713897705,0.011145179,9.811,,1678380945528,,,1815760405604825,0.95615596,Bike
Fix,GPS,37.4215264201,-122.1586092996,2.2136555921423997,0.0,9.910347,43.55214,1678380945000,0.59004223,166.8711,1815760821995000,8.551823,Bike
Fix,FLP,37.4215206,-122.1586384,-7.299999713897705,0.010580772,9.817,,1678380946071,,,1815760948110135,0.99325913,Bike
Fix,GPS,37.4215264201,-122.1586092996,3.665988107532725,0.0,9.769012,43.55214,1678380946000,0.6263736,29.953068,1815761822068000,8.720921,Bike
Fix,FLP,37.4215207,-122.1586373,-1.1525286198191818,0.009485185,10.493,,1678380946613,,,1815761490633695,0.88796556,Bike
Fix,GPS,37.4215286394,-122.1586133512,3.9922223994350063,0.42885235,9.687389,43.55214,1678380947000,0.68762755,101.84652,1815762822069000,8.941436,Bike
Fix,FLP,37.4215206,-122.1586358,-0.8093437702293949,0.008396462,10.714,,1678380947698,,,1815762575664883,0.8987844,Bike
Fix,NLP,37.4215155,-122.1586618,-7.299999713897705,,16.665,,1678380948921,,,1815763798000000,1.0480086,Bike
Fix,FLP,37.4215203,-122.1586338,-2.6758160327713028,0.013886983,10.641,,1678380948783,,,1815763660688810,0.8566133,Bike
Fix,GPS,37.4215347174,-122.1586258566,2.076196789652547,1.147196,9.907138,329.27316,1678380948000,0.6069304,27.917963,1815763822010000,9.162599,Bike
Fix,GPS,37.4215571975,-122.1586339402,3.4047007777124536,1.7248878,9.95662,337.225,1678380949000,0.49964833,25.0,1815764822087000,9.389179,Bike
Fix,FLP,37.4215195,-122.1586337,-2.0328307947619493,0.068978176,10.436,,1678380949868,,,1815764745715665,0.87284124,Bike
Fix,GPS,37.4215752048,-122.1586494984,3.639087936632672,1.7415346,10.087448,329.05035,1678380950000,0.5051179,25.0,1815765822046000,9.593455,Bike
Fix,FLP,37.4215192,-122.1586339,-7.299999713897705,0.10537381,10.511,133.00734,1678380950953,,,1815765830741788,0.87878233,Bike
Fix,GPS,37.4215892014,-122.1586699382,3.448668248242112,1.1186568,10.068523,329.5239,1678380951000,0.4773093,25.0,1815766822366000,9.745252,Bike
Fix,FLP,37.4215286,-122.1586353,2.056335303711266,0.05604107,11.399,,1678380952038,,,1815766915767667,0.8886587,Bike
Fix,GPS,37.4215940049,-122.1586835321,4.3504877864908575,0.44732854,10.026489,329.5239,1678380952000,0.5153232,180.0,1815767822063000,9.855982,Bike
Fix,FLP,37.4215445,-122.158642,29.57802587598408,0.12113655,12.614,358.99084,1678380953122,,,1815768000788663,0.91102266,Bike
Fix,NLP,37.421653,-122.1588322,-8.5,,20.587,,1678380953976,,,1815768854000000,1.3444254,Bike
Fix,FLP,37.4215532,-122.1586478,16.88198189257681,0.2570046,14.472,328.01544,1678380953666,,,1815768543304716,0.87140954,Bike
Fix,GPS,37.4215904112,-122.1586921075,3.2130147908457367,0.91446704,10.03064,329.5239,1678380953000,0.552028,64.64632,1815768822091000,9.909263,Bike
Fix,GPS,37.4215971313,-122.1587047305,3.311272892813271,1.096246,10.015036,338.69214,1678380954000,0.55357754,25.0,1815769822069000,9.921566,Bike
Fix,FLP,37.4215719,-122.1586671,16.88198189257681,0.56755716,14.604,331.91293,1678380954751,,,1815769628328702,0.892646,Bike
Fix,FLP,37.421582,-122.1586776,16.88198189257681,0.7467186,14.947,341.95813,1678380955276,,,1815770153082547,0.892646,Bike
Fix,FLP,37.4215906,-122.1586846,16.88198189257681,0.847767,14.714,357.66974,1678380955817,,,1815770694000000,0.892646,Bike
Fix,GPS,37.4216036884,-122.1587104515,3.003688664898453,1.5757409,10.106543,21.527002,1678380955000,0.56247574,25.0,1815770822123000,9.8808775,Bike
Fix,FLP,37.4216032,-122.1586919,6.497296540505871,1.0934688,14.753,16.236664,1678380956378,,,1815771255855862,0.86872065,Bike
Fix,GPS,37.4216150616,-122.1587099103,2.529173159539801,2.2714608,9.735811,34.894157,1678380956000,0.4629984,25.0,1815771822154000,9.758162,Bike
Fix,FLP,37.4216083,-122.1586923,2.017610223634564,1.1548338,14.554,31.369665,1678380956921,,,1815771798375088,0.871105,Bike
Fix,FLP,37.4216148,-122.1586885,2.017610223634564,1.4694014,14.551,33.8743,1678380957463,,,1815772340883390,0.871105,Bike
Fix,GPS,37.4216268031,-122.1586999541,1.089877860771082,1.7052256,9.703979,350.38867,1678380957000,0.5786192,25.0,1815772822092000,9.69479,Bike
Fix,FLP,37.4216227,-122.1586846,2.017610223634564,1.7283851,14.609,29.371973,1678380958006,,,1815772883395597,0.871105,Bike
Fix,FLP,37.4216338,-122.1586863,-4.751891462684109,1.5681328,15.08,4.667261,1678380958548,,,1815773425905362,0.87991834,Bike
Fix,GPS,37.4216558359,-122.1587191585,1.4146382467793646,2.6795278,9.467634,315.5691,1678380958000,0.5076655,25.0,1815773822199000,9.668137,Bike
Fix,FLP,37.4216348,-122.1586915,-7.299999713897705,1.4131556,15.103,345.8048,1678380959090,,,1815773968416837,0.88937515,Bike
Fix,FLP,37.4216471,-122.1587029,-7.299999713897705,1.6875219,15.088,323.26447,1678380959633,,,1815774510926359,0.88937515,Bike
Fix,NLP,37.4216651,-122.1588919,-8.5,,24.717,,1678380959930,,,1815774807000000,1.0,Bike
Fix,GPS,37.4216808958,-122.1587630849,1.8330466385794413,3.7721488,9.342125,308.44025,1678380959000,0.54759157,25.0,1815774822169000,9.653359,Bike
Fix,FLP,37.4216649,-122.1587332,13.219662333880564,2.437275,15.664,307.2852,1678380960718,,,1815775595947111,0.83949494,Bike
Fix,GPS,37.4217068474,-122.1588143065,0.6006139752419833,4.024701,9.011641,298.2955,1678380960000,0.51072705,25.0,1815775822191000,9.518006,Bike
Fix,FLP,37.4216858,-122.1587722,13.868624783241607,3.090745,16.395,302.50714,1678380961261,,,1815776138458524,0.85103244,Bike
Fix,GPS,37.4217299217,-122.1588612765,1.6456307262099057,3.5326536,9.029834,310.14053,1678380961000,0.60680157,25.0,1815776822203000,9.489497,Bike
Fix,FLP,37.4216928,-122.158787,7.785221914059018,3.3366702,16.639,300.95078,1678380961803,,,1815776680967618,0.9070519,Bike
Fix,FLP,37.4217085,-122.1588176,7.785221914059018,3.4278655,16.421,303.79053,1678380962346,,,1815777223478849,0.9070519,Bike
Fix,GPS,37.4217545224,-122.1589000929,1.9705585895191453,3.6644754,10.846864,306.08502,1678380962000,0.8076249,25.0,1815777822208000,9.472541,Bike
Fix,FLP,37.4217166,-122.1588325,7.785221914059018,3.4797316,16.211,305.46576,1678380962888,,,1815777765988370,0.9177262,Bike
Fix,FLP,37.4217325,-122.1588598,7.785221914059018,3.5661466,16.238,305.22318,1678380963431,,,1815778308499357,0.9177262,Bike
Fix,GPS,37.4217801739,-122.158946044,3.048989518688368,4.0056176,8.998555,305.25394,1678380963000,0.51150644,25.0,1815778822263000,9.384838,Bike
Fix,FLP,37.4217408,-122.1588742,17.564515734870824,3.6186547,16.324,304.77194,1678380963973,,,1815778851007841,0.9276499,Bike
Fix,FLP,37.4217572,-122.1589031,17.564515734870824,3.7655947,16.232,304.7664,1678380964516,,,1815779393519071,0.9276499,Bike
Fix,GPS,37.4218133464,-122.1589943249,4.1838559036293566,4.408228,8.737102,303.43542,1678380964000,0.5974597,25.0,1815779822287000,9.296062,Bike
Fix,FLP,37.4217687,-122.158923,17.564515734870824,3.8531888,16.074,305.00894,1678380965059,,,1815779936027432,0.9377,Bike
Fix,GPS,37.421836883,-122.159042748,2.25067071222939,3.8051789,8.622981,309.51724,1678380965000,0.5142018,25.0,1815780822333000,9.242811,Bike
Fix,FLP,37.4217941,-122.1589666,20.25596543070745,4.042219,15.941,305.26202,1678380965601,,,1815780478538846,0.9162265,Bike
Fix,FLP,37.4218105,-122.1589949,20.25596543070745,4.0604105,15.832,306.32364,1678380966144,,,1815781021047452,0.9162265,Bike
Fix,GPS,37.421860537,-122.1590800304,2.0070732029133524,3.6692104,8.557037,317.83917,1678380966000,0.46234494,25.0,1815781822351000,9.199426,Bike
Fix,FLP,37.4218244,-122.1590189,20.25596543070745,4.045782,15.792,306.8129,1678380966686,,,1815781563547757,0.92736644,Bike
Fix,FLP,37.4218384,-122.1590415,20.25596543070745,4.016194,15.684,308.92328,1678380967229,,,1815782106058927,0.92736644,Bike
Fix,GPS,37.4218909681,-122.1591197637,1.2125646219691375,4.1648145,8.404248,314.65506,1678380967000,0.42817125,25.0,1815782822611000,9.192741,Bike
Fix,FLP,37.4218532,-122.1590641,26.04040238554032,3.9661105,15.613,310.9027,1678380967771,,,1815782648578458,0.93720895,Bike
Fix,FLP,37.4218684,-122.1590856,26.04040238554032,4.0693374,15.461,311.61942,1678380968276,,,1815783153082547,0.93720895,Bike
Fix,GPS,37.4219209718,-122.1591617984,1.2477156988288731,4.1577144,8.324519,314.42752,1678380968000,0.4120458,25.0,1815783822322000,9.135166,Bike
Fix,FLP,37.421886,-122.15911,22.48338330167481,4.1234465,14.726,312.59787,1678380968856,,,1815783733597928,1.1512711,Bike
Fix,GPS,37.4219519394,-122.1592016875,1.1858897180546906,4.6726117,8.452371,317.10873,1678380969000,0.5037197,25.0,1815784822340000,9.098481,Bike
Fix,FLP,37.4219195,-122.1591536,23.51075612344219,4.1770563,14.524,314.18073,1678380969941,,,1815784818616910,0.9622556,Bike
Fix,FLP,37.4219503,-122.1591942,23.51075612344219,4.3189526,14.424,315.7141,1678380970484,,,1815785361125333,0.9610301,Bike
Fix,GPS,37.4219846833,-122.1592428339,1.3809841805551804,4.5126295,8.602908,320.77414,1678380970000,0.4708776,25.0,1815785822578000,9.052544,Bike
Fix,FLP,37.4219521,-122.1591973,22.48338330167481,4.4093094,14.447,317.05484,1678380971026,,,1815785903635892,0.9670265,Bike
Fix,FLP,37.4219798,-122.1592315,22.48338330167481,4.469657,14.452,317.8843,1678380971569,,,1815786446144254,0.9670265,Bike
Fix,GPS,37.4220167095,-122.1592805837,1.2702092572458694,4.816948,8.536273,321.89978,1678380971000,0.47262496,25.0,1815786822373000,9.017742,Bike
Fix,FLP,37.4219844,-122.1592386,5.572689581190039,4.5003095,14.466,318.11526,1678380972110,,,1815786988654630,0.9928641,Bike
Fix,FLP,37.4220117,-122.1592718,5.572689581190039,4.580939,14.522,318.693,1678380972653,,,1815787531162382,0.9928641,Bike
Fix,GPS,37.4220466004,-122.1593127744,0.7488375642885903,4.546081,8.310289,318.4996,1678380972000,0.42471677,25.0,1815787822361000,8.934569,Bike
Fix,FLP,37.4220295,-122.1592925,3.9136350618901337,4.648417,14.53,318.82053,1678380973196,,,1815788073672635,1.0011388,Bike
Fix,GPS,37.4220783042,-122.1593478103,0.9296739867953524,4.4491944,8.177552,319.33322,1678380973000,0.451829,25.0,1815788822391000,8.854917,Bike
Fix,FLP,37.4220507,-122.1593157,2.8099970021032847,4.6328197,14.612,318.95914,1678380973739,,,1815788616178128,1.1609242,Bike
Fix,FLP,37.4220847,-122.1593534,2.5461913912127008,4.5738645,14.592,318.9176,1678380974824,,,1815789701193204,1.030075,Bike
Fix,GPS,37.4221084159,-122.1593838972,0.7437843429095798,4.825828,8.097179,314.7182,1678380974000,0.43080696,25.0,1815789822407000,8.754379,Bike
Fix,FLP,37.4221137,-122.1593878,2.5461913912127008,4.6121535,14.505,317.69168,1678380975889,,,1815790767000000,1.02892,Bike
Fix,GPS,37.4221368534,-122.1594249019,0.0509897854673261,4.5327415,8.020372,317.5286,1678380975000,0.4166528,25.0,1815790822614000,8.639687,Bike
Fix,FLP,37.422137,-122.1594196,21.59470059731635,4.6310573,14.365,316.63287,1678380976451,,,1815791328725553,1.0376885,Bike
Fix,GPS,37.4221711416,-122.1594621316,0.8622670836419463,4.763666,7.969343,323.84415,1678380976000,0.4344829,25.0,1815791822470000,8.604436,Bike
Fix,FLP,37.4221435,-122.1594295,20.681315967773912,4.6111674,14.214,316.56058,1678380976994,,,1815791871232694,1.0183682,Bike
Fix,GPS,37.4222087853,-122.1594974994,1.7257629838220836,5.3171563,7.89466,323.2377,1678380977000,0.46490687,25.0,1815792822487000,8.586386,Bike
Fix,FLP,37.422187,-122.1594761,0.778608197648802,5.020546,13.403,319.69287,1678380977945,0.46490687,25.0,1815792822487000,1.0210577,Bike
Fix,GPS,37.4222474735,-122.1595389276,1.018223448612514,5.146432,7.812582,321.54248,1678380978000,0.42124936,25.0,1815793822519000,8.566399,Bike
Fix,FLP,37.4222315,-122.1595228,-1.6484331608719929,5.1624026,12.654,320.1409,1678380978945,0.42124936,25.0,1815793822519000,1.0299257,Bike
Fix,GPS,37.4222862158,-122.1595786089,2.0322762082720227,5.038821,7.721511,313.5093,1678380979000,0.40925866,25.0,1815794822465000,8.534594,Bike
Fix,FLP,37.4222732,-122.1595684,0.778608197648802,5.181064,11.773,317.26135,1678380979945,0.40925866,25.0,1815794822465000,1.0395609,Bike
Fix,GPS,37.4223202109,-122.1596234604,2.6108730087513115,5.204046,7.700096,314.99866,1678380980000,0.39311296,25.0,1815795822509000,8.524944,Bike
Fix,FLP,37.4223118,-122.1596146,15.170781473361505,5.236272,10.707,315.95166,1678380980945,0.39311296,25.0,1815795822509000,1.0582532,Bike
Fix,GPS,37.4223533157,-122.1596727743,2.18610781390508,5.495981,7.7298126,317.49704,1678380981000,0.42149264,25.0,1815796822457000,8.523848,Bike
Fix,FLP,37.422349,-122.1596624,5.527233551398239,5.376495,9.419,316.2634,1678380981945,0.42149264,25.0,1815796822457000,1.0691495,Bike
Fix,GPS,37.422391426,-122.1597178564,1.7301553182715028,5.1298637,7.851029,315.74997,1678380982000,0.48416555,25.0,1815797822548000,8.543654,Bike
Fix,FLP,37.4223861,-122.1597091,7.053943820665395,5.30906,7.763,315.6891,1678380982945,0.48416555,25.0,1815797822548000,1.0784585,Bike
Fix,GPS,37.4224310751,-122.1597542462,2.960333655735668,5.5115285,7.874996,320.8025,1678380983000,0.45434272,25.0,1815798822616000,8.504253,Bike
Fix,FLP,37.4224252,-122.1597519,16.66820054297763,5.423371,7.775,317.571,1678380983945,0.45434272,25.0,1815798822616000,1.1155089,Bike
Fix,GPS,37.4224726127,-122.1597928882,3.990534018041892,4.887875,7.8130026,319.89264,1678380984000,0.4056237,25.0,1815799822584000,8.441908,Bike
Fix,FLP,37.4224646,-122.1597919,13.07572686530674,5.208059,7.793,318.22318,1678380984945,0.4056237,25.0,1815799822584000,1.1261373,Bike
Fix,GPS,37.4225061376,-122.1598325817,3.157822967943944,5.263682,7.799164,319.8333,1678380985000,0.4151709,25.0,1815800822649000,8.408724,Bike
Fix,FLP,37.4225021,-122.1598317,6.659510669001034,5.2450976,7.813,318.62485,1678380985945,0.4151709,25.0,1815800822649000,1.1409221,Bike
Fix,GPS,37.4225401138,-122.1598741458,2.1091995039003137,5.511948,7.791795,322.1338,1678380986000,0.403074,25.0,1815801822555000,8.389932,Bike
Fix,FLP,37.4225393,-122.1598719,15.76717656114337,5.3711915,7.826,320.03415,1678380986945,0.403074,25.0,1815801822555000,1.119672,Bike
Fix,GPS,37.4225796054,-122.1599100781,2.2268254406964187,5.814531,7.898468,321.78607,1678380987000,0.47908163,25.0,1815802822555000,8.398669,Bike
Fix,FLP,37.4225781,-122.1599107,13.624156252102871,5.760517,7.835,320.98132,1678380987945,0.47908163,25.0,1815802822555000,1.1298667,Bike
Fix,GPS,37.4226196825,-122.1599471601,2.158144201383336,5.510937,7.9686375,323.06055,1678380988000,0.4989739,25.0,1815803822648000,8.42542,Bike
Fix,FLP,37.4226191,-122.1599491,6.791646820282571,5.540235,7.854,322.72165,1678380988944,0.4989739,25.0,1815803822648000,1.1404512,Bike
Fix,GPS,37.4226599607,-122.1599824861,3.647965580157674,5.1504707,7.977492,318.78915,1678380989000,0.4460859,25.0,1815804822739000,8.408313,Bike
Fix,FLP,37.4226592,-122.1599846,-0.0277060949063391,5.183566,7.887,318.5089,1678380989945,0.4460859,25.0,1815804822739000,1.3565784,Bike
Fix,GPS,37.4226951043,-122.1600225636,3.601616303748472,4.8470387,7.9377007,323.2447,1678380990000,0.3905567,25.0,1815805822712000,8.364743,Bike
Fix,FLP,37.4226947,-122.1600228,-0.0277060949063391,4.882483,7.914,322.47263,1678380990945,0.3905567,25.0,1815805822712000,1.1657767,Bike
Fix,GPS,37.4227295669,-122.1600584534,3.007110002837553,5.048301,9.344364,321.53485,1678380991000,0.6614123,25.0,1815806822714000,8.37148,Bike
Fix,FLP,37.4227155,-122.1600429,-0.4361017009050648,4.928586,8.143,322.11102,1678380991945,0.6614123,25.0,1815806822714000,1.1720382,Bike
Fix,GPS,37.4227629802,-122.1601019994,2.8768608196473995,5.658368,8.108323,320.31427,1678380992000,0.47122338,25.0,1815807822929000,8.322059,Bike
Fix,FLP,37.4227546,-122.1600871,-1.1333488848894069,5.53079,8.319,320.33032,1678380992945,0.47122338,25.0,1815807822929000,1.1989774,Bike
Fix,NLP,37.4225331,-122.1600169,-7.599999904632568,,16.987,,1678380987877,,,1815802754000000,1.2564514,Bike
Fix,GPS,37.422798953,-122.1601502468,2.469325138217685,5.533253,8.092826,318.15176,1678380993000,0.47649115,25.0,1815808822720000,8.312725,Bike
Fix,FLP,37.4228192,-122.1601683,12.130890124925113,5.495583,8.367,318.1017,1678380993945,0.47649115,25.0,1815808822720000,0.90315354,Bike
Fix,GPS,37.4228368789,-122.1601945878,2.353015379923893,5.3832603,8.2169075,321.9184,1678380994000,0.6102072,25.0,1815809822734000,8.338388,Bike
Fix,FLP,37.4228446,-122.1602005,19.70184768252521,5.38878,8.348,320.65878,1678380994945,0.6102072,25.0,1815809822734000,0.94562846,Bike
