Fix,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,TransitType
Fix,GPS,37.4215048257,-122.1585822126,4.220842595523883,0.0,9.317526,,1676998315999,0.5706644,,433111043233000,9.572032,Bike
Fix,FLP,37.4215411,-122.1585952,-7.799999713897705,0.007168482,11.239,,1676998318245,,,433110694387411,1.8732691,Bike
Fix,GPS,37.4215053273,-122.1585842455,3.808692980550016,0.0,9.318172,,1676998316999,0.56399745,,433112043234000,9.403046,Bike
Fix,FLP,37.4215407,-122.1585948,-7.799999713897705,0.006942571,11.158,,1676998319330,,,433111779383506,1.883259,Bike
Fix,NLP,37.4215763,-122.1586118,-7.799999713897705,,15.103,,1676998320237,,,433112686000000,1.2875065,Bike
Fix,FLP,37.4215401,-122.158595,-7.799999713897705,0.0061231144,10.813,,1676998319872,,,433112321889853,1.6252531,Bike
Fix,GPS,37.4215059609,-122.1585852156,3.876080603620287,0.0,9.298681,,1676998317999,0.5604701,,433113043595000,9.221977,Bike
Fix,FLP,37.4215411,-122.158596,-7.799999713897705,0.004995212,10.269,,1676998320415,,,433112864389914,1.5305275,Bike
Fix,GPS,37.4215048486,-122.1585854265,3.612596684254539,0.0,19.135403,,1676998318999,0.98610723,,433114043401000,9.277264,Bike
Fix,FLP,37.4215415,-122.1585962,-7.799999713897705,0.004511806,10.058,,1676998321465,,,433113914572043,1.3811983,Bike
Fix,GPS,37.4215042553,-122.1585866575,3.3540117573779398,0.0,9.514783,,1676998319999,0.74558884,,433115043689000,9.234232,Bike
Fix,FLP,37.4215419,-122.158596,-7.799999713897705,0.004572101,9.728,,1676998322585,,,433115034387168,1.401029,Bike
Fix,GPS,37.4215023611,-122.1585886094,2.9745425586093264,0.0,9.711877,,1676998320999,0.82191133,,433116043363000,9.173458,Bike
Fix,FLP,37.4215421,-122.1585953,-7.799999713897705,0.0048678587,9.457,,1676998323669,,,433116119384726,1.40471,Bike
Fix,GPS,37.4215016857,-122.1585902665,2.834579347636962,0.0,9.81579,,1676998321999,20.0,,433117043294000,9.213686,Bike
Fix,FLP,37.4215419,-122.1585948,-7.799999713897705,0.005180699,9.274,,1676998324755,,,433117204381613,1.41369,Bike
Fix,NLP,37.42159,-122.1586272,-7.799999713897705,,14.522,,1676998325394,,,433117843000000,1.6494234,Bike
Fix,FLP,37.4215415,-122.1585941,-7.799999713897705,0.0057156472,9.146,,1676998325297,,,433117746883322,1.3963498,Bike
Fix,GPS,37.4215061322,-122.1585925997,2.9143929368442545,0.0,11.302771,,1676998322999,0.94347614,,433118043463000,9.202362,Bike
Fix,GPS,37.4215202806,-122.1585914212,3.4058803771195985,0.0,10.072027,,1676998323999,0.80565196,,433119043425000,9.096333,Bike
Fix,FLP,37.4215428,-122.1585951,-5.899784126522839,0.0038541874,9.197,,1676998326382,,,433118831875022,1.4017116,Bike
Fix,GPS,37.4215314686,-122.1585906091,3.615277262549348,0.0,9.96455,,1676998324999,0.6891007,,433120043408000,8.87578,Bike
Fix,FLP,37.4215439,-122.1585961,-7.799999713897705,0.0028671217,9.138,,1676998327465,,,433119914572043,1.4194144,Bike
Fix,GPS,37.4215409163,-122.1585893486,4.059117908878132,0.0,9.921025,,1676998325999,0.6824204,,433121043608000,8.70245,Bike
Fix,FLP,37.4215431,-122.1585943,-9.717100873608832,0.0048139826,9.23,,1676998328594,0.6824204,,433121043608000,1.5852467,Bike
Fix,GPS,37.4215461167,-122.158588348,4.236456505612811,0.0,9.819942,,1676998326999,0.7046135,,433122043410000,8.550861,Bike
Fix,FLP,37.4215439,-122.1585926,-7.799999713897705,0.007664981,9.301,,1676998329594,0.7046135,,433122043410000,1.5831885,Bike
Fix,NLP,37.4215566,-122.1586326,-7.999999523162842,,15.407,,1676998330398,,,433122848000000,1.6429963,Bike
Fix,FLP,37.421544,-122.1585925,-7.999999523162842,0.008086713,15.369,,1676998330399,0.7046135,,433122848000000,1.6713221,Bike
Fix,GPS,37.4215517468,-122.1585876734,4.2874456135500445,0.0,9.686569,,1676998327999,0.64262277,,433123043545000,8.421969,Bike
Fix,FLP,37.4215462,-122.1585911,-7.999999523162842,0.025098728,15.42,,1676998330594,0.64262277,,433123043545000,1.6760886,Bike
Fix,GPS,37.4215560538,-122.1585900325,4.331934370064247,0.0,9.639864,,1676998328999,0.65000826,,433124043478000,8.286637,Bike
Fix,FLP,37.4215494,-122.1585906,-7.999999523162842,0.06592619,15.596,,1676998331593,0.65000826,,433124043478000,1.683032,Bike
Fix,GPS,37.421560071,-122.1585915637,4.617420377775357,0.0,9.61216,,1676998329999,0.63654304,,433125043537000,8.162411,Bike
Fix,FLP,37.4215536,-122.1585908,-7.999999523162842,0.13439265,15.744,5.5651746,1676998332594,0.63654304,,433125043537000,1.6763333,Bike
Fix,GPS,37.4215623704,-122.1585919082,4.7776014559982,0.0,9.661501,,1676998330999,0.6534562,,433126043774000,8.063506,Bike
Fix,FLP,37.4215578,-122.1585912,-7.999999523162842,0.20175159,15.701,1.2119176,1676998333594,0.6534562,,433126043774000,1.703022,Bike
Fix,GPS,37.4215641266,-122.1585967349,4.964721927265414,0.0,9.55806,,1676998331999,0.5699978,,433127043525000,7.961065,Bike
Fix,FLP,37.4215615,-122.1585935,-7.999999523162842,0.25180697,15.657,350.44632,1676998334594,0.5699978,,433127043525000,1.712927,Bike
Fix,NLP,37.4215816,-122.1586216,-7.400000095367432,,15.568,,1676998335438,,,433127887000000,1.9612595,Bike
Fix,FLP,37.4215637,-122.1585951,-7.400000095367432,0.26474234,14.996,345.6021,1676998335438,0.5699978,,433127887000000,1.7496608,Bike
Fix,GPS,37.4215662032,-122.1585997305,4.99026722663701,0.0,9.387718,,1676998332999,0.5822461,,433128043468000,7.8301563,Bike
Fix,FLP,37.4215648,-122.1585967,-7.400000095367432,0.29050964,14.295,340.74115,1676998335594,0.5822461,,433128043468000,1.7629925,Bike
Fix,GPS,37.421569284,-122.1586038921,5.088137449524596,0.0,9.188349,,1676998333999,0.51179916,,433129043554000,7.674692,Bike
Fix,FLP,37.4215681,-122.1586005,-4.758031819043403,0.335183,14.201,332.72208,1676998336594,0.51179916,,433129043554000,1.5880878,Bike
Fix,GPS,37.4215756989,-122.1586044551,4.528767499376851,0.0,8.984405,,1676998334999,0.51980734,,433130043853000,7.48487,Bike
Fix,FLP,37.4215729,-122.1586032,-4.763143736394859,0.3963893,14.123,333.82574,1676998337594,0.51980734,,433130043853000,1.6136974,Bike
Fix,GPS,37.4215831691,-122.1586019705,4.046664255144701,0.0,8.928036,,1676998335999,0.5630453,,433131043586000,7.469481,Bike
Fix,FLP,37.4215794,-122.1586037,-5.133238339125668,0.46520412,13.546,341.9834,1676998338594,0.5630453,,433131043586000,1.6710865,Bike
Fix,GPS,37.4215891098,-122.1586002356,2.933685336402053,0.0,9.045907,,1676998336999,0.5457066,,433132043624000,7.3882856,Bike
Fix,FLP,37.421586,-122.1586029,-7.400000095367432,0.5197939,13.967,349.48013,1676998339594,0.5457066,,433132043624000,1.7594367,Bike
Fix,NLP,37.4215798,-122.1586409,-7.999999523162842,,13.729,,1676998340506,,,433132955000000,1.2662274,Bike
Fix,FLP,37.4215907,-122.1586025,-9.91773234248615,0.5263057,14.219,352.5464,1676998340506,0.5457066,,433132955000000,1.6691417,Bike
Fix,GPS,37.421588687,-122.15860704,2.66737657360975,0.0,9.152707,,1676998337999,0.6669501,,433133043564000,7.4215283,Bike
Fix,FLP,37.4215902,-122.1586042,-10.05617117525858,0.5085243,14.189,348.31244,1676998340594,0.6669501,,433133043564000,1.6701417,Bike
Fix,GPS,37.4215914052,-122.1586080123,3.1820195799680366,0.0,9.185221,,1676998338999,0.555165,,433134043631000,6.815325,Bike
Fix,FLP,37.4215933,-122.1586065,-11.035905936516976,0.47751534,14.875,344.58563,1676998341593,0.555165,,433134043631000,1.6955913,Bike
Fix,FLP,37.4215813,-122.1586036,-11.035905936516976,0.02250184,14.069,,1676998342115,,,433134564246482,1.6955913,Bike
Fix,GPS,37.4215928112,-122.1586074327,2.8414654859494406,0.0,9.287822,,1676998339999,0.6543525,,433135043836000,6.6929483,Bike
Fix,FLP,37.4215766,-122.1586021,-7.999999523162842,0.00590699,13.468,,1676998342657,,,433135106743246,1.6901617,Bike
Fix,FLP,37.4215731,-122.1586005,-7.999999523162842,0.007976379,14.01,,1676998343200,,,433135649234580,1.6901617,Bike
Fix,GPS,37.4215926387,-122.1586077363,2.322972516273285,0.0,9.38068,,1676998340999,0.6248945,,433136043865000,6.6019626,Bike
Fix,FLP,37.4215713,-122.1585994,-11.9476008842768,0.008288624,13.45,,1676998343742,,,433136191716513,1.7029136,Bike
Fix,FLP,37.4215701,-122.1585982,-11.9476008842768,0.009662566,13.024,,1676998344285,,,433136734222006,1.7029136,Bike
Fix,GPS,37.4215922758,-122.1586079808,2.368408116544485,0.0,9.334362,,1676998341999,0.523033,,433137043893000,6.4893565,Bike
Fix,NLP,37.4215399,-122.1586371,-7.400000095367432,,16.637,,1676998345572,,,433138021000000,2.4979343,Bike
Fix,FLP,37.4215684,-122.1585963,-7.400000095367432,0.005084282,9.003,,1676998345370,,,433137819209189,1.9581999,Bike
Fix,GPS,37.4215931596,-122.1586082428,2.3528326454605173,0.0,9.272045,,1676998342999,0.5463941,,433138043871000,6.387296,Bike
Fix,GPS,37.4215934353,-122.1586085884,2.2470592739616677,0.0,9.329611,,1676998343999,0.6240374,,433139043675000,6.2856154,Bike
Fix,FLP,37.4215657,-122.1585967,-7.400000095367432,0.0060149236,8.983,,1676998346455,,,433138904196494,1.8874102,Bike
Fix,FLP,37.421564,-122.1585979,-7.400000095367432,0.006122862,8.988,,1676998346997,,,433139446692770,1.8874102,Bike
Fix,GPS,37.4215939224,-122.1586096954,1.931056913973972,0.0,9.25734,,1676998344999,0.60859567,,433140044006000,6.1747837,Bike
Fix,FLP,37.4215627,-122.158599,-3.640492481064783,0.0036770785,8.947,,1676998347540,,,433139989183310,1.8414062,Bike
Fix,FLP,37.4215613,-122.158601,-3.640492481064783,0.006708671,8.812,,1676998348082,,,433140531667929,1.8414062,Bike
Fix,GPS,37.4215946986,-122.1586125576,1.5290192046656523,0.0,9.183047,,1676998345999,0.5464062,,433141043660000,6.0996084,Bike
Fix,FLP,37.4215609,-122.1586019,-4.748319167556154,0.0032298844,8.747,,1676998348625,,,433141074170127,1.8505304,Bike
Fix,FLP,37.4215612,-122.1586029,-4.748319167556154,0.00052534894,8.618,,1676998349167,,,433141616663779,1.8505304,Bike
Fix,GPS,37.4215952695,-122.1586132585,1.61187311081447,0.0,9.205663,,1676998346999,0.56580806,,433142043674000,6.023087,Bike
Fix,FLP,37.4215618,-122.1586034,-7.400000095367432,0.0012751439,8.596,,1676998349710,,,433142159156699,1.9992099,Bike
Fix,FLP,37.4215631,-122.1586039,-7.400000095367432,0.0059252246,8.326,,1676998350252,,,433142701650107,1.9992099,Bike
Fix,NLP,37.4215865,-122.1586735,-8.40000057220459,,21.032,,1676998350586,,,433143036000000,1.8441806,Bike
Fix,GPS,37.4215953182,-122.158614046,1.6230653822643812,0.0,9.347629,,1676998347999,0.5883832,,433143043976000,5.970835,Bike
Fix,GPS,37.4215960347,-122.1586145197,1.3726935014677686,0.0,9.529156,,1676998348999,20.0,,433144044110000,5.9512086,Bike
Fix,FLP,37.4215663,-122.1586073,-5.200712404326218,0.00081779703,8.337,,1676998351337,,,433143786639486,1.9585236,Bike
Fix,FLP,37.4215678,-122.1586101,-5.200712404326218,0.0069118696,8.342,,1676998351880,,,433144329129781,1.9585236,Bike
Fix,GPS,37.421601618,-122.1586201996,0.7786491486727382,1.4632329,9.427326,343.2875,1676998349999,0.5134687,21.751652,433145043997000,5.879478,Bike
Fix,FLP,37.4215687,-122.1586129,-10.276591309445134,0.013689493,8.341,,1676998352422,,,433144871611350,1.9593097,Bike
Fix,GPS,37.4216112131,-122.1586297761,-0.0665715182623263,1.9193704,9.163592,340.94012,1676998350999,0.4457775,12.575744,433146043777000,5.8212023,Bike
Fix,FLP,37.4215695,-122.1586202,-3.308167290342631,0.6075602,8.456,265.04456,1676998353465,,,433145914572043,1.978731,Bike
Fix,GPS,37.4216234771,-122.1586553936,-0.9353715397041849,2.0643609,8.8840475,323.04614,1676998351999,0.36946195,10.0,433147043812000,5.8035603,Bike
Fix,FLP,37.4215695,-122.1586324,-1.0096531421038222,1.1661156,8.591,261.4372,1676998354592,,,433147041593894,1.9792997,Bike
Fix,FLP,37.4215775,-122.158648,-1.0096531421038222,1.3326709,9.476,293.15167,1676998355135,,,433147584087302,1.9792997,Bike
Fix,NLP,37.421599,-122.1588779,-8.300000190734863,,20.647,,1676998355643,,,433148092000000,1.3265947,Bike
Fix,GPS,37.4216331147,-122.1586864424,-1.5114855656315889,2.2874098,8.334151,324.37512,1676998352999,0.39974317,10.0,433148044113000,5.8043795,Bike
Fix,FLP,37.4215839,-122.158648,7.313689785341189,1.391666,10.098,311.96863,1676998355677,,,433148126582114,1.9892697,Bike
Fix,FLP,37.4216067,-122.1586684,7.140928866508709,1.6642119,11.257,329.37335,1676998356220,,,433148669072715,1.9683379,Bike
Fix,GPS,37.4216460899,-122.1587133268,-1.9937493992211408,2.461542,7.5909996,4.8100667,1676998353999,0.34041306,10.0,433149043882000,5.7576356,Bike
Fix,FLP,37.4216118,-122.1586783,-1.6677363931701308,1.7050651,11.278,328.38943,1676998356762,,,433149211554343,1.9742403,Bike
Fix,FLP,37.4216336,-122.1586894,-1.6677363931701308,1.9462202,12.311,347.70135,1676998357305,,,433149754059286,1.9742403,Bike
Fix,GPS,37.4216641602,-122.1587291333,-2.7787835390562474,2.9109585,6.820306,355.5184,1676998354999,0.319927,10.0,433150044213000,5.7221723,Bike
Fix,GPS,37.4216917639,-122.158738272,-1.7809771617939254,3.2711241,6.368148,338.6906,1676998355999,0.4339444,10.0,433151043878000,5.7184715,Bike
Fix,FLP,37.4216605,-122.1587021,-1.6677363931701308,2.39921,12.62,351.5601,1676998358389,,,433150839043418,1.9967787,Bike
Fix,GPS,37.4217243623,-122.1587693403,-2.037958516261308,4.526624,6.143916,322.3731,1676998356999,0.3699362,10.0,433152043867000,5.70248,Bike
Fix,FLP,37.4216874,-122.1587214,11.83502473106426,2.723134,12.728,342.63516,1676998359465,,,433151914572043,2.0073578,Bike
Fix,FLP,37.4217187,-122.1587518,11.83502473106426,3.1572664,12.055,329.35007,1676998360560,,,433153009014060,2.0073578,Bike
Fix,NLP,37.4216617,-122.1588542,-8.600000381469727,,18.844,,1676998360591,,,433153040000000,1.0,Bike
Fix,GPS,37.4217545913,-122.1588168223,-2.7653834251719345,5.013036,6.013039,313.362,1676998357999,0.35291567,10.0,433153043903000,5.7022862,Bike
Fix,FLP,37.4217493,-122.1587958,16.39694448878729,3.8357813,11.411,318.3916,1676998361102,,,433153551506797,1.9589279,Bike
Fix,GPS,37.4217813282,-122.1588696958,-3.2544491849221533,5.135748,5.847866,311.32837,1676998358999,0.31853184,10.0,433154043859000,5.660756,Bike
Fix,FLP,37.4217639,-122.1588309,18.101635674902557,4.887706,10.947,312.05035,1676998361594,0.31853184,10.0,433154043859000,1.9699789,Bike
Fix,GPS,37.4218122338,-122.1589184756,-3.629651692255355,5.2544293,5.6887817,308.19516,1676998359999,0.38491514,10.0,433155043899000,5.605531,Bike
Fix,FLP,37.4218013,-122.1588928,23.941501367794157,5.1779256,10.462,309.05377,1676998362594,0.38491514,10.0,433155043899000,1.9789733,Bike
Fix,GPS,37.4218429842,-122.1589758128,-3.833124065130159,5.710577,5.299812,309.154,1676998360999,0.31992662,10.0,433156043913000,5.4649706,Bike
Fix,FLP,37.4218368,-122.1589561,25.204456084322587,5.559562,9.335,308.83856,1676998363594,0.31992662,10.0,433156043913000,1.9889534,Bike
Fix,GPS,37.4218757491,-122.1590327504,-3.463993727082036,5.489376,5.0883512,309.02158,1676998361999,0.32486928,10.0,433157043919000,5.417419,Bike
Fix,FLP,37.4218717,-122.159018,12.876405226365009,5.5234833,8.377,308.94278,1676998364594,0.32486928,10.0,433157043919000,1.9989389,Bike
Fix,GPS,37.4219074453,-122.1590852874,-3.452158592443047,5.8021483,5.0409927,308.59418,1676998362999,0.3472932,10.0,433158043947000,5.37963,Bike
Fix,FLP,37.4219051,-122.1590757,18.57886728422365,5.7240705,6.834,308.1967,1676998365594,0.3472932,10.0,433158043947000,2.008949,Bike
Fix,GPS,37.4219402435,-122.1591403611,-3.8301249101934154,5.813736,5.329359,310.35046,1676998363999,0.4532233,10.0,433159043965000,5.430539,Bike
Fix,FLP,37.4219387,-122.1591326,18.943857438071294,5.7867265,5.289,309.34198,1676998366594,0.4532233,10.0,433159043965000,2.018959,Bike
Fix,GPS,37.4219721808,-122.1591923963,-4.493866831898001,6.1245313,5.478697,309.81094,1676998364999,0.36478978,10.0,433160044176000,5.4406834,Bike
Fix,FLP,37.4219722,-122.1591876,18.943857438071294,6.014355,5.247,308.99362,1676998367595,0.36478978,10.0,433160044176000,2.028949,Bike
Fix,GPS,37.4220068935,-122.1592451516,-4.2899465042181415,6.13255,5.5339403,313.33817,1676998365999,0.3515678,10.0,433161043993000,5.4759164,Bike
Fix,FLP,37.4220071,-122.1592423,15.486310791253082,6.088934,5.294,311.60953,1676998368594,0.3515678,10.0,433161043993000,2.038969,Bike
Fix,GPS,37.4220468649,-122.1592962763,-4.015958561862817,5.9514103,5.6359034,315.76678,1676998366999,0.32819432,10.0,433162043989000,5.481382,Bike
Fix,FLP,37.4220452,-122.1592943,18.38971426113472,5.99895,5.403,313.8637,1676998369594,0.32819432,10.0,433162043989000,2.048949,Bike
Fix,GPS,37.422088198,-122.1593376687,-3.650850188757626,6.4464703,5.628866,317.76538,1676998367999,0.31068593,10.0,433163043994000,5.48441,Bike
Fix,FLP,37.4220858,-122.159341,15.486310791253082,6.286178,5.521,316.01413,1676998370594,0.31068593,10.0,433163043994000,2.058929,Bike
Fix,GPS,37.4221326942,-122.1593868163,-3.5132588790353263,6.504899,5.531063,316.8646,1676998368999,0.3471334,10.0,433164044179000,5.4828033,Bike
Fix,FLP,37.4221294,-122.1593892,18.38971426113472,6.4264483,5.561,316.06375,1676998371595,0.3471334,10.0,433164044179000,2.068949,Bike
Fix,GPS,37.422172535,-122.159436209,-3.2394564434800386,6.206605,5.5247803,318.3644,1676998369999,0.34225202,10.0,433165044145000,5.485703,Bike
Fix,FLP,37.4221717,-122.1594376,11.17942549524993,6.284036,5.555,317.305,1676998372595,0.34225202,10.0,433165044145000,2.078969,Bike
Fix,GPS,37.4222147281,-122.1594849633,-2.820993509371877,6.318816,5.468953,320.7365,1676998370999,0.33148158,10.0,433166044025000,5.504313,Bike
Fix,FLP,37.4222142,-122.1594851,11.17942549524993,6.3139257,5.558,319.0604,1676998373595,0.33148158,10.0,433166044025000,2.088929,Bike
Fix,GPS,37.4222592674,-122.1595330728,-2.5517709268933757,6.455111,5.542839,316.892,1676998371999,0.37102303,10.0,433167044036000,5.540614,Bike
Fix,FLP,37.4222579,-122.1595331,11.17942549524993,6.403295,5.539,317.11508,1676998374595,0.37102303,10.0,433167044036000,2.098929,Bike
Fix,GPS,37.4223034841,-122.1595825964,-2.3584659485226704,6.376738,5.6788263,318.25854,1676998372999,0.37103468,10.0,433168044077000,5.6042852,Bike
Fix,FLP,37.4223016,-122.1595824,11.17942549524993,6.3898263,5.549,317.69217,1676998375595,0.37103468,10.0,433168044077000,2.108929,Bike
Fix,GPS,37.4223462888,-122.1596296483,-2.167806487743671,6.5541015,5.712104,318.44193,1676998373999,0.32598284,10.0,433169044093000,5.621599,Bike
Fix,FLP,37.4223453,-122.1596306,10.469079654490187,6.4952173,5.576,317.93015,1676998376595,0.32598284,10.0,433169044093000,2.118939,Bike
Fix,GPS,37.4223913214,-122.1596741469,-1.843036061135808,6.4807496,5.673828,318.85513,1676998374999,0.36589697,10.0,433170044127000,5.6424527,Bike
Fix,FLP,37.4223898,-122.1596774,15.655413740141618,6.484559,5.6,318.01657,1676998377595,0.36589697,10.0,433170044127000,2.128939,Bike
Fix,GPS,37.4224363667,-122.1597208321,-1.561216691818096,6.5173073,5.6526136,320.61554,1676998375999,0.30477723,10.0,433171044184000,5.649554,Bike
Fix,FLP,37.4224348,-122.1597238,10.25757508613971,6.5102386,5.652,319.3369,1676998378595,0.30477723,10.0,433171044184000,2.138949,Bike
