Fix,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,TransitType
Fix,GPS,37.4273668269,-122.1730705798,-3.0500548556177987,0.0,12.978222,,1677608930999,1.043905,,1043735246377000,15.558899,Bike
Fix,FLP,37.4273081,-122.1729582,-18.71428979854532,0.004933737,8.345,,1677608931788,,,1043735012239484,2.4253953,Bike
Fix,NLP,37.4272908,-122.1730357,-0.1000000014901161,,28.895,,1677608932397,,,1043735621000000,2.3080938,Bike
Fix,FLP,37.4273137,-122.1729586,-18.71428979854532,0.004207574,8.131,,1677608932331,,,1043735554816877,2.367896,Bike
Fix,GPS,37.4273670789,-122.1730722997,-2.850538203924782,0.0,14.363074,,1677608931999,1.1726415,,1043736246178000,15.787451,Bike
Fix,FLP,37.4273167,-122.1729602,-16.947122623724567,0.019721946,7.973,,1677608932873,,,1043736097391096,2.3748088,Bike
Fix,GPS,37.4273656713,-122.173079865,-2.6400775468381297,0.0,13.320356,,1677608932999,1.0420074,,1043737246292000,16.033346,Bike
Fix,FLP,37.4273195,-122.1729617,-13.736341607344754,0.13336955,7.747,340.35526,1677608933958,,,1043737182538557,2.3847158,Bike
Fix,GPS,37.4273679202,-122.173087478,-2.938760052433073,0.0,13.477848,,1677608933999,1.0191836,,1043738246278000,16.314861,Bike
Fix,FLP,37.4273224,-122.1729625,-13.736341607344754,0.006313472,7.619,,1677608935043,,,1043738267681623,2.3847158,Bike
Fix,GPS,37.4273730208,-122.1730853178,-2.4835944553530807,0.0,13.512011,,1677608934999,0.828967,,1043739246239000,16.545479,Bike
Fix,FLP,37.4273245,-122.1729628,16.08361014547317,0.00029270543,7.415,,1677608936128,,,1043739352819379,2.404387,Bike
Fix,GPS,37.4273747388,-122.1730988514,-2.182053275288272,0.0,13.181566,,1677608935999,0.80210024,,1043740246262000,16.719976,Bike
Fix,FLP,37.4273254,-122.1729616,12.628860345906473,0.003279515,7.363,,1677608937214,,,1043740437974043,2.414387,Bike
Fix,NLP,37.4273629,-122.1730436,-0.1000000014901161,,18.415,,1677608937380,,,1043740603000000,2.3869135,Bike
Fix,GPS,37.4273822126,-122.1731028145,-1.4625861136787717,0.0,12.444107,,1677608936999,0.59576553,,1043741246265000,15.860296,Bike
Fix,FLP,37.4273272,-122.1729633,9.075868309784983,0.011950975,7.24,,1677608937756,,,1043740980542524,2.3642135,Bike
Fix,GPS,37.4273884738,-122.1730953695,-2.065176116479981,0.0,11.934901,,1677608937999,0.5970308,,1043742246245000,15.226439,Bike
Fix,FLP,37.4273276,-122.1729638,4.811285607092888,0.006797006,7.151,,1677608938842,,,1043742065682600,2.3739033,Bike
Fix,GPS,37.4273934917,-122.1730927881,-2.819648742973511,0.0,11.490319,,1677608938999,0.6508109,,1043743246290000,14.800318,Bike
Fix,FLP,37.4273276,-122.1729637,3.30971643976288,0.002405173,6.927,,1677608939927,,,1043743150821760,2.383334,Bike
Fix,GPS,37.4273958962,-122.1730880322,-2.0672372019691547,0.0,11.1844225,,1677608939999,0.621005,,1043744246313000,14.419534,Bike
Fix,FLP,37.4273274,-122.1729642,-0.1000000014901161,0.0032623133,6.707,,1677608941011,,,1043744235962141,2.3930063,Bike
Fix,GPS,37.427394727,-122.1730879468,-2.1867103371608554,0.0,10.917249,,1677608940999,0.66011816,,1043745246328000,14.056158,Bike
Fix,FLP,37.4273273,-122.1729656,-0.1000000014901161,0.009126362,6.686,,1677608942098,,,1043745321097883,2.4030263,Bike
Fix,NLP,37.4273289,-122.173042,-0.1000000014901161,,25.083,,1677608942469,,,1043745692000000,2.0443184,Bike
Fix,GPS,37.4273932954,-122.1730893813,-2.137117197035701,0.0,10.709755,,1677608941999,0.66446495,,1043746246338000,13.680409,Bike
Fix,FLP,37.4273276,-122.1729686,-0.1000000014901161,0.025615668,6.766,,1677608943183,,,1043746406230696,2.1418295,Bike
Fix,FLP,37.4273282,-122.1729713,-0.1000000014901161,0.05446017,6.888,,1677608943724,,,1043746948797529,2.1418295,Bike
Fix,GPS,37.4273938704,-122.1730904874,-2.615871935441373,0.0,10.5928955,,1677608942999,0.6834394,,1043747246296000,13.433465,Bike
Fix,FLP,37.4273285,-122.1729726,-0.1000000014901161,0.07212726,7.064,,1677608944268,,,1043747491361922,2.219073,Bike
Fix,GPS,37.4273949242,-122.1730904475,-3.0169883503356334,0.0,10.549045,,1677608943999,20.0,,1043748246358000,13.282686,Bike
Fix,FLP,37.4273288,-122.1729737,-0.1000000014901161,0.082471065,7.197,,1677608944809,,,1043748033930830,2.229043,Bike
Fix,FLP,37.4273291,-122.1729746,-0.1000000014901161,0.09383091,7.285,,1677608945353,,,1043748576497297,2.229043,Bike
Fix,GPS,37.4273935945,-122.1730905435,-3.2980199157522496,0.0,10.493488,,1677608944999,0.7132856,,1043749246453000,13.177795,Bike
Fix,FLP,37.4273297,-122.1729759,-0.1000000014901161,0.11097907,7.51,285.56198,1677608945896,,,1043749119063215,2.1581578,Bike
Fix,GPS,37.4273920124,-122.1730970078,-3.495973279189776,0.0,10.50585,,1677608945999,0.8183126,,1043750246388000,13.301972,Bike
Fix,FLP,37.4273305,-122.1729775,2.658608637919265,0.12446072,7.678,290.39374,1677608946980,,,1043750204194319,2.1681578,Bike
Fix,NLP,37.4273533,-122.1730235,-0.1999998986721038,,26.958,,1677608947532,,,1043750755000000,1.9531878,Bike
Fix,FLP,37.4273311,-122.1729786,2.856744370198985,0.054511372,7.856,,1677608947523,,,1043750746759321,2.097408,Bike
Fix,FLP,37.4273324,-122.1729816,2.856744370198985,0.08396685,7.982,,1677608948056,,,1043751280000000,2.097408,Bike
Fix,GPS,37.4273875971,-122.1731078444,-3.004907371132937,0.0,10.660767,,1677608946999,0.6756081,,1043751246421000,13.318698,Bike
Fix,FLP,37.4273336,-122.1729846,2.969091436226787,0.051337883,8.281,,1677608948608,,,1043751831888533,2.1021385,Bike
Fix,GPS,37.4273873996,-122.1731179053,-3.0220944408814243,0.0,10.522507,,1677608947999,0.68191403,,1043752246626000,12.86169,Bike
Fix,FLP,37.4273338,-122.172985,1.7205909031604385,0.035841018,8.289,,1677608949151,,,1043752374452803,2.094984,Bike
Fix,GPS,37.4273859128,-122.1731206143,-3.0731283137901824,0.0,10.637085,,1677608948999,0.70506215,,1043753246408000,12.630518,Bike
Fix,FLP,37.4273339,-122.1729853,-0.1999998986721038,0.019995553,8.383,,1677608949693,,,1043752917005049,2.0935416,Bike
Fix,FLP,37.427334,-122.1729856,-0.1999998986721038,0.013210518,8.403,,1677608950236,,,1043753459581037,2.0935416,Bike
Fix,FLP,37.4273341,-122.1729861,-0.1999998986721038,0.009815945,8.453,,1677608950778,,,1043754002143904,2.0935416,Bike
Fix,GPS,37.4273854416,-122.1731208749,-1.1077162649000123,0.0,10.576267,,1677608949999,0.6936121,,1043754246542000,11.412637,Bike
Fix,FLP,37.4273344,-122.172987,-0.1999998986721038,0.006559791,8.464,,1677608951320,,,1043754544707136,2.1006424,Bike
Fix,GPS,37.427384809,-122.1731206908,-1.1394948599783778,0.0,10.722128,,1677608950999,0.7589303,,1043755246517000,11.35601,Bike
Fix,FLP,37.4273345,-122.1729875,-0.1999998986721038,0.0055357246,8.477,,1677608951863,,,1043755087265974,2.1106625,Bike
Fix,NLP,37.4273636,-122.1730031,-2.400000095367432,,18.217,,1677608952583,,,1043755806000000,2.138697,Bike
Fix,FLP,37.4273347,-122.1729881,-0.1999998986721038,0.0053663184,8.504,,1677608952406,,,1043755629832930,2.055895,Bike
Fix,GPS,37.4273849838,-122.1731207737,-1.025445648094134,0.0,10.865029,,1677608951999,0.6902135,,1043756246809000,11.291015,Bike
Fix,FLP,37.4273357,-122.1729905,-0.1999998986721038,0.016788669,8.48,,1677608952949,,,1043756172392683,2.0608423,Bike
Fix,GPS,37.4273852721,-122.1731212578,-0.783149338571134,0.0,10.968803,,1677608952999,0.6638646,,1043757246850000,11.245167,Bike
Fix,FLP,37.4273369,-122.172993,-0.1999998986721038,0.04003055,8.5,,1677608954034,,,1043757257520186,2.0707934,Bike
Fix,GPS,37.4273856725,-122.1731219827,-0.591366400550038,0.0,11.04529,,1677608953999,0.6704066,,1043758246519000,11.199651,Bike
Fix,FLP,37.4273381,-122.1729954,-0.1999998986721038,0.07215777,8.601,,1677608955119,,,1043758342643721,2.080708,Bike
Fix,GPS,37.427384186,-122.1731218679,-0.3870504657950036,0.0,11.241207,,1677608954999,0.7645429,,1043759246524000,11.185807,Bike
Fix,FLP,37.4273392,-122.1729974,-0.1999998986721038,0.098378725,8.657,,1677608955648,,,1043758872268416,2.0907114,Bike
Fix,GPS,37.4273847141,-122.1731245289,-0.3879552193392782,0.0,11.215592,,1677608955999,0.7325253,,1043760246725000,11.144453,Bike
Fix,FLP,37.42734,-122.1729996,-0.1999998986721038,0.038662314,8.741,,1677608956746,,,1043759970328535,2.1007013,Bike
Fix,NLP,37.4273799,-122.1730349,-0.1999998986721038,,21.691,,1677608957569,,,1043760793000000,2.3240302,Bike
Fix,FLP,37.4273392,-122.1729987,-0.1999998986721038,0.014523468,8.815,,1677608957289,,,1043760512889570,2.1431782,Bike
Fix,GPS,37.4273834195,-122.17312312,-0.2494084755596698,0.0,11.122059,,1677608956999,0.8024519,,1043761246492000,11.057433,Bike
Fix,FLP,37.4273398,-122.173001,-0.1999998986721038,0.026244082,8.694,,1677608957832,,,1043761055447431,2.164903,Bike
Fix,GPS,37.4273837965,-122.1731216537,-0.631881875294502,0.0,12.728625,,1677608957999,0.9100881,,1043762246581000,11.014178,Bike
Fix,FLP,37.4273405,-122.1730036,-0.1999998986721038,0.047360122,8.723,,1677608958917,,,1043762140571882,2.174903,Bike
Fix,GPS,37.4273847124,-122.1731206853,-0.6343468656479744,0.0,14.3356695,,1677608958999,1.0624981,,1043763246571000,10.951431,Bike
Fix,FLP,37.4273414,-122.1730061,-0.1999998986721038,0.07600972,8.711,,1677608960002,,,1043763225689802,2.1656418,Bike
Fix,GPS,37.4273851825,-122.1731205937,-0.3659444261108797,0.0,13.853436,,1677608959999,1.0656582,,1043764246592000,10.92229,Bike
Fix,FLP,37.4273425,-122.1730085,-0.1999998986721038,0.109050535,8.719,294.28992,1677608961087,,,1043764310813337,2.1715279,Bike
Fix,GPS,37.4273862302,-122.1731207221,-0.2244902954536972,0.0,13.852627,,1677608960999,1.1036948,,1043765246606000,10.883234,Bike
Fix,FLP,37.4273433,-122.1730107,-0.1999998986721038,0.13146771,8.798,294.74512,1677608962172,,,1043765395933943,2.1815279,Bike
Fix,NLP,37.4274027,-122.1730383,-0.1000000014901161,,17.363,,1677608962607,,,1043765830000000,2.1804552,Bike
Fix,FLP,37.4273437,-122.1730116,-0.1000000014901161,0.13438812,8.815,294.45178,1677608962714,,,1043765938493818,2.1079917,Bike
Fix,GPS,37.4273862744,-122.1731207181,-0.1606793448542035,0.0,14.332655,,1677608961999,1.18152,,1043766246723000,10.842387,Bike
Fix,GPS,37.4273863118,-122.1731207091,0.1226982585259678,0.0,11.839431,,1677608962999,0.90891385,,1043767246644000,10.798721,Bike
Fix,FLP,37.4273485,-122.1730178,-0.1000000014901161,0.26807693,8.926,308.12753,1677608963800,,,1043767023613203,2.1223156,Bike
Fix,GPS,37.4273863128,-122.1731207031,0.2651438979116148,0.0,12.131617,,1677608963999,0.9077485,,1043768246765000,10.793882,Bike
Fix,FLP,37.4273519,-122.1730218,-0.1000000014901161,0.32698423,8.847,311.55167,1677608964884,,,1043768108729109,2.1311667,Bike
Fix,GPS,37.4273863141,-122.173120709,0.4115469489263043,0.0,12.404489,,1677608964999,0.9118043,,1043769246701000,10.761602,Bike
Fix,FLP,37.4273543,-122.1730242,-0.1000000014901161,0.32867685,8.769,313.7866,1677608965969,,,1043769193850447,2.1390297,Bike
Fix,GPS,37.4273863057,-122.1731207122,0.5790876229848709,0.0,12.690004,,1677608965999,0.92467254,,1043770246650000,10.756121,Bike
Fix,FLP,37.4273559,-122.173026,-0.1000000014901161,0.30808955,8.626,314.83395,1677608967054,,,1043770278968367,2.14897,Bike
Fix,FLP,37.4273568,-122.1730269,-0.1999998986721038,0.2945529,8.503,315.29474,1677608967598,,,1043770821527021,2.0402687,Bike
Fix,NLP,37.4273878,-122.1730273,-0.1999998986721038,,20.472,,1677608967631,,,1043770854000000,1.9907588,Bike
Fix,NLP,37.4273503,-122.1730436,-0.1000000014901161,,26.358,,1677608972691,,,1043775915000000,1.938736,Bike
Fix,FLP,37.4273799,-122.1730946,-0.1000000014901161,0.9477872,12.69,295.51474,1677608972692,0.92467254,,1043775915000000,2.0385058,Bike
Fix,GPS,37.4273671443,-122.1731031109,1.1213520013802274,0.0,15.5153475,,1677608971999,20.0,,1043776246782000,10.87254,Bike
Fix,FLP,37.4273803,-122.1731031,-0.1000000014901161,0.9921167,16.123,293.0699,1677608973022,,,1043776246782000,1.9951794,Bike
Fix,GPS,37.4273631057,-122.1731014506,1.2609780753573885,0.0,15.485495,,1677608972999,0.9426062,,1043777246996000,10.819037,Bike
Fix,FLP,37.4273762,-122.1731006,3.3515933246605627,0.7181476,18.867,287.6925,1677608974022,,,1043777246996000,2.0627759,Bike
Fix,GPS,37.4273626401,-122.1731011352,1.312815892530007,0.0,15.428458,,1677608973999,0.8229745,,1043778246804000,10.786454,Bike
Fix,FLP,37.4273686,-122.1730907,3.3807029888259628,0.34932625,20.403,268.15237,1677608975023,,,1043778246804000,2.0227666,Bike
Fix,GPS,37.4273622557,-122.1731012034,1.362449993746052,0.0,15.302276,,1677608974999,0.82279783,,1043779246825000,10.753488,Bike
Fix,FLP,37.4273656,-122.1730885,-3.5950889354342834,0.24294041,20.678,250.48563,1677608976023,,,1043779246825000,2.0127106,Bike
Fix,FLP,37.4273593,-122.1730528,-3.5950889354342834,0.15010951,19.382,111.77733,1677608976259,,,1043779482000000,2.0127106,Bike
Fix,GPS,37.4273622172,-122.1731010941,1.4266842278504908,0.0,14.555494,,1677608975999,0.749772,,1043780246983000,10.734145,Bike
Fix,FLP,37.4273561,-122.1730424,4.151890245271293,0.08681773,18.324,,1677608976820,,,1043780044996626,2.0869336,Bike
Fix,FLP,37.4273544,-122.1730373,4.151890245271293,0.066733465,17.444,,1677608977354,,,1043780577000000,2.0869336,Bike
Fix,NLP,37.4272473,-122.1730533,-0.1000000014901161,,21.062,,1677608977755,,,1043780979000000,2.308956,Bike
Fix,GPS,37.4273622424,-122.1731011213,1.5891331081190052,0.0,13.906332,,1677608976999,0.83113587,,1043781247028000,10.707454,Bike
Fix,FLP,37.4273513,-122.173032,6.440330112879511,0.058890317,16.027,,1677608977907,,,1043781130100874,2.038808,Bike
Fix,FLP,37.4273498,-122.1730289,6.440330112879511,0.079742156,14.643,,1677608979001,,,1043782224000000,2.038808,Bike
Fix,GPS,37.4273628302,-122.1731005818,1.7639852941242045,0.0,13.451813,,1677608977999,0.83747166,,1043782246825000,10.69973,Bike
Fix,GPS,37.4273700936,-122.1730949369,1.6745746576723053,0.0,13.219926,,1677608978999,20.0,,1043783246853000,10.627876,Bike
Fix,FLP,37.4273483,-122.1730247,2.878702997524762,0.12033185,9.451,109.22094,1677608980077,,,1043783300328657,2.0680013,Bike
Fix,GPS,37.4273724001,-122.173088225,2.3974187323464062,0.0,12.511295,,1677608979999,20.0,,1043784246898000,10.520318,Bike
Fix,FLP,37.4273465,-122.1730226,-2.0222735922386725,0.062033333,7.804,,1677608981162,,,1043784385437482,2.0249617,Bike
Fix,FLP,37.4273441,-122.173023,-2.0222735922386725,0.026911201,7.773,,1677608981703,,,1043784927991011,2.0249617,Bike
Fix,GPS,37.4273761548,-122.1730773313,2.2714323919508472,0.0,11.701296,,1677608980999,20.0,,1043785246862000,10.50757,Bike
Fix,FLP,37.4273419,-122.1730235,-23.6104030415557,0.008700004,7.708,,1677608982246,,,1043785470545332,2.0800576,Bike
Fix,NLP,37.4272674,-122.1730099,-0.1000000014901161,,21.21,,1677608982773,,,1043785996000000,2.1753466,Bike
Fix,FLP,37.4273403,-122.1730231,-18.88849036920635,0.007665049,7.667,,1677608982790,,,1043786013099714,1.9802437,Bike
Fix,GPS,37.4273810341,-122.1730521749,2.3738419972754863,1.584131,10.18829,91.40555,1677608981999,0.47730747,25.0,1043786246917000,9.73796,Bike
Fix,FLP,37.4273345,-122.1730195,-18.88849036920635,0.49890688,7.57,84.24092,1677608983332,,,1043786555649518,2.030876,Bike
Fix,GPS,37.4273755467,-122.1730182477,3.637750023746713,2.0330858,9.401204,96.10654,1677608982999,0.44366607,25.0,1043787246946000,9.319117,Bike
Fix,FLP,37.4273321,-122.1730163,18.78406385069003,0.8164869,7.497,79.75551,1677608983875,,,1043787098207625,1.9935554,Bike
Fix,FLP,37.4273314,-122.1730118,18.78406385069003,1.1935074,8.124,86.02229,1677608984416,,,1043787640761519,1.9935554,Bike
Fix,GPS,37.4273724274,-122.1729812651,4.336662856868238,2.4737234,8.752672,121.835396,1677608983999,0.41677904,25.0,1043788246942000,9.003353,Bike
Fix,FLP,37.4273307,-122.1730078,-8.586660502295313,1.4428021,8.706,83.17906,1677608984960,,,1043788183315657,2.050961,Bike
Fix,FLP,37.427327,-122.1729931,-8.586660502295313,1.7599587,9.71,95.88547,1677608985502,,,1043788725878034,2.050961,Bike
Fix,GPS,37.4273620988,-122.1729482765,4.38394705166081,3.010144,8.207633,124.720985,1677608984999,0.46035156,25.0,1043789247009000,8.79805,Bike
Fix,FLP,37.4273239,-122.1729919,24.691851685160632,1.8810289,10.251,103.705536,1677608986045,,,1043789268423140,2.0333865,Bike
Fix,FLP,37.4273168,-122.1729713,24.691851685160632,2.1812332,10.625,109.06474,1677608986586,,,1043789810976851,2.0333865,Bike
Fix,GPS,37.4273510328,-122.1729100286,4.607206448632293,3.4144654,7.8745317,116.1655,1677608985999,0.4907756,25.0,1043790246921000,8.731697,Bike
Fix,FLP,37.4273144,-122.1729691,32.0861124742852,2.3698432,11.009,111.15643,1677608987129,,,1043790353530623,2.0713406,Bike
Fix,NLP,37.4271827,-122.1728663,-0.1999998986721038,,22.146,,1677608987707,,,1043790931000000,1.7020618,Bike
Fix,FLP,37.4273066,-122.1729505,30.8312299664488,2.7585387,11.443,111.15647,1677608987649,,,1043790872268416,1.8735969,Bike
Fix,GPS,37.4273392144,-122.1728717936,4.913617189624207,3.5968006,7.581991,101.96194,1677608986999,0.48380455,25.0,1043791246919000,8.74223,Bike
Fix,FLP,37.4273041,-122.1729179,23.06022414476223,3.1999636,12.518,106.558495,1677608988214,,,1043791438637983,1.8785963,Bike
Fix,FLP,37.4272992,-122.1728957,23.06022414476223,3.3379946,13.277,104.80596,1677608988757,,,1043791981191816,1.8785963,Bike
Fix,GPS,37.4273321905,-122.1728247263,4.547423903688403,3.7481768,7.385984,97.319,1677608987999,0.43105987,25.0,1043792246962000,8.683014,Bike
Fix,FLP,37.4272943,-122.1728741,-4.90690770644002,3.5141785,13.046,103.33298,1677608989299,,,1043792523749677,1.8859673,Bike
Fix,GPS,37.4273255055,-122.1727818651,5.428587536831343,3.22133,7.240118,89.481865,1677608988999,0.47274557,25.0,1043793246976000,8.669489,Bike
Fix,FLP,37.4272898,-122.1728534,-0.1999998986721038,3.5831118,12.652,103.333786,1677608989843,,,1043793066298933,1.7610346,Bike
Fix,GPS,37.4273100899,-122.1727494029,5.032639404071402,2.733869,7.043308,85.37953,1677608989999,0.5440948,25.0,1043794247077000,8.71908,Bike
Fix,FLP,37.4272839,-122.1728148,-0.1999998986721038,3.44494,12.105,102.554634,1677608990927,,,1043794151405378,1.7790927,Bike
Fix,FLP,37.4272789,-122.1727896,-0.1999998986721038,3.1856663,12.234,100.92292,1677608991469,,,1043794693958845,1.7790927,Bike
Fix,FLP,37.4272741,-122.1727736,-0.1999998986721038,3.0334222,12.361,102.78774,1677608992012,,,1043795236512007,1.7790927,Bike
Fix,GPS,37.4272718448,-122.1727294524,3.4508868459027178,1.7775578,6.7030864,98.35911,1677608990999,0.5228635,25.0,1043795246999000,8.747988,Bike
Fix,NLP,37.4271477,-122.1728337,-0.1999998986721038,,23.493,,1677608992735,,,1043795958000000,1.3909854,Bike
Fix,FLP,37.4272611,-122.1727444,-0.1999998986721038,2.5849624,12.363,104.77073,1677608992556,,,1043795779065291,1.7489125,Bike
