Fix,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,TransitType
Fix,GPS,37.4274534243,-122.172796608,3.01988405862608,0.0,15.229074,,1677176838000,20.0,,611635748307000,13.405655,Bike
Fix,FLP,37.4274592,-122.1727713,11.49618691990733,0.7115696,16.492,22.695047,1677176840391,20.0,,611635748307000,2.5534768,Bike
Fix,GPS,37.4274574066,-122.1728085608,1.9116838783411052,0.0,15.05069,,1677176839000,0.8399604,,611636748300000,12.68485,Bike
Fix,FLP,37.4274621,-122.1727842,8.588643309754914,0.5927991,16.007,0.7990188,1677176841391,0.8399604,,611636748300000,2.5634868,Bike
Fix,GPS,37.4274617392,-122.1728140561,0.9316280008187928,0.0,18.94475,,1677176840000,1.0032411,,611637748621000,12.185621,Bike
Fix,FLP,37.4274658,-122.1727926,6.842857584594661,0.5746644,16.268,346.53165,1677176842391,1.0032411,,611637748621000,2.5734768,Bike
Fix,GPS,37.4274646971,-122.1728173532,0.0369239334559571,0.0,14.918959,,1677176841000,0.73226357,,611638748307000,11.7331,Bike
Fix,FLP,37.4274683,-122.1728039,2.5505357162888345,0.5849469,15.971,329.96835,1677176843391,0.73226357,,611638748307000,2.5845268,Bike
Fix,GPS,37.4274680479,-122.1728205717,-0.2936082608262129,0.0,14.81119,,1677176842000,20.0,,611639748632000,11.31864,Bike
Fix,FLP,37.4274709,-122.1728126,2.2140754373523706,0.6022215,15.791,320.8209,1677176844391,20.0,,611639748632000,2.5934868,Bike
Fix,GPS,37.4274750879,-122.1728195622,-0.466450252499719,0.0,14.70118,,1677176843000,20.0,,611640748337000,11.04689,Bike
Fix,FLP,37.4274751,-122.1728179,0.1000000461935997,0.6135652,15.685,319.5533,1677176845391,20.0,,611640748337000,2.6045368,Bike
Fix,GPS,37.4274784991,-122.1728198963,-0.1857552428400719,0.0,18.729551,,1677176844000,0.98892015,,611641748353000,10.893053,Bike
Fix,FLP,37.4274791,-122.1728217,-3.370844965806967,0.602472,16.421,320.11893,1677176846390,0.98892015,,611641748353000,2.6134868,Bike
Fix,GPS,37.4274903403,-122.1728127599,-0.4284791715802625,0.0,14.584759,,1677176845000,0.60815334,,611642748476000,10.73934,Bike
Fix,FLP,37.4274862,-122.1728205,-2.351358597224692,0.6007139,16.115,330.57297,1677176847391,0.60815334,,611642748476000,2.6234868,Bike
Fix,GPS,37.4274796836,-122.172839374,0.2232597151441533,0.0,13.740289,,1677176846000,20.0,,611643748355000,10.544783,Bike
Fix,FLP,37.4274877,-122.172827,-8.108948387212436,0.5746788,15.192,321.53925,1677176848391,20.0,,611643748355000,2.6345267,Bike
Fix,FLP,37.4274293,-122.1728426,-8.108948387212436,0.44854987,14.396,181.30356,1677176849247,,,611644604790487,2.6345267,Bike
Fix,GPS,37.4274781249,-122.1728646926,0.4455496390903919,0.0,13.120754,,1677176847000,20.0,,611644748345000,10.391585,Bike
Fix,NLP,37.4271915,-122.1729929,0.1000000461935997,,28.28,,1677176849485,,,611644842000000,2.3275967,Bike
Fix,FLP,37.4273616,-122.1728716,0.1000000461935997,0.43960315,12.475,180.39172,1677176850332,,,611645689957967,2.317673,Bike
Fix,GPS,37.4274757816,-122.1729009915,-0.0764147969534778,0.0,12.399836,,1677176848000,20.0,,611645748353000,10.02869,Bike
Fix,GPS,37.4274805707,-122.1729121231,-1.3656814895659417,0.0,12.3075485,,1677176849000,20.0,,611646748400000,9.888635,Bike
Fix,FLP,37.4273446,-122.1728853,3.069058477011609,0.30829054,11.113,180.73068,1677176851418,,,611646775123494,2.354021,Bike
Fix,GPS,37.4274751981,-122.172921588,-1.0123906511684273,0.0,12.060869,,1677176850000,20.0,,611647748456000,9.7008,Bike
Fix,FLP,37.4273366,-122.1728947,4.892322483265112,0.005916486,10.58,,1677176852503,,,611647860299581,2.364699,Bike
Fix,FLP,37.4273337,-122.1728995,4.892322483265112,0.014903324,9.589,,1677176853045,,,611648402888204,2.364699,Bike
Fix,GPS,37.4274754755,-122.1729204215,-1.4087358511295072,0.0,11.926917,,1677176851000,20.0,,611648748442000,9.637562,Bike
Fix,FLP,37.427331,-122.1729033,3.771722911137914,0.0136571685,7.824,,1677176854131,,,611649488064779,2.384964,Bike
Fix,GPS,37.4274719571,-122.1729230381,-0.8491941123540268,0.0,11.760337,,1677176852000,20.0,,611649748479000,9.528551,Bike
Fix,NLP,37.4272672,-122.1730076,0.1000000461935997,,20.373,,1677176854548,,,611649905000000,2.0215294,Bike
Fix,FLP,37.4273299,-122.1729042,3.771722911137914,0.008987872,7.687,,1677176854673,,,611650030647787,2.3041525,Bike
Fix,GPS,37.4274617067,-122.1729260069,-1.1005077877664304,0.0,11.43247,,1677176853000,20.0,,611650748497000,9.3687315,Bike
Fix,FLP,37.4273291,-122.1729073,3.4996508588283177,0.026847154,7.274,,1677176855216,,,611650573243916,2.3131526,Bike
Fix,GPS,37.4274307105,-122.1729476535,0.0012579814778671,0.0,10.255621,,1677176854000,20.0,,611651748835000,9.273443,Bike
Fix,FLP,37.4273265,-122.1729106,8.233521692444882,0.034315825,7.045,,1677176856301,,,611651658415853,2.3313699,Bike
Fix,FLP,37.4273225,-122.1729141,8.233521692444882,0.029118093,6.915,,1677176856844,,,611652201002462,2.3313699,Bike
Fix,GPS,37.4274135865,-122.1729497353,0.4709726809094576,0.0,9.464329,,1677176855000,20.0,,611652748508000,9.1217575,Bike
Fix,FLP,37.4273211,-122.1729147,27.78175695975524,0.023193656,6.898,,1677176857386,,,611652743588704,2.346865,Bike
Fix,FLP,37.4273186,-122.1729168,27.78175695975524,0.02524683,6.896,,1677176857924,,,611653281000000,2.346865,Bike
Fix,GPS,37.4273936605,-122.1729431253,-0.7049153669486689,2.648302,9.041727,126.765114,1677176856000,0.51911604,10.311148,611653748541000,9.08175,Bike
Fix,FLP,37.4273169,-122.1729178,10.3895544695822,0.02124504,6.967,,1677176858471,,,611653828758870,2.3513699,Bike
Fix,FLP,37.4273127,-122.1729162,10.3895544695822,0.9231292,6.98,93.65662,1677176859561,,,611654918000000,2.3513699,Bike
Fix,GPS,37.4273680028,-122.1729172772,-0.6288751113606258,3.0828047,8.34809,122.140884,1677176857000,0.4887764,10.0,611654748503000,8.939079,Bike
Fix,NLP,37.4271578,-122.172884,0.1000000461935997,,19.674,,1677176859611,,,611654969000000,2.0130095,Bike
Fix,FLP,37.427305,-122.1729014,8.45176195946928,1.6549001,7.452,96.203575,1677176860099,,,611655456509481,2.252139,Bike
Fix,GPS,37.4273417247,-122.1728854502,0.3997681756522765,3.719024,8.104163,115.26017,1677176858000,0.5129009,10.0,611655748568000,8.797363,Bike
Fix,FLP,37.4272994,-122.1728805,17.937122610366536,2.5000155,8.307,97.73661,1677176861184,,,611656541674520,2.263947,Bike
Fix,GPS,37.42732534,-122.1728392243,0.2848149062689201,4.026635,7.9494286,106.07669,1677176859000,0.4978323,10.0,611656748705000,8.66991,Bike
Fix,FLP,37.4272928,-122.1728538,0.1000000461935997,3.2084517,9.241,100.1139,1677176861727,,,611657084256368,2.2701092,Bike
Fix,GPS,37.4273168984,-122.1727903295,-0.2754188918861561,3.8484147,7.8751154,111.559326,1677176860000,0.44510865,10.0,611657748580000,8.559416,Bike
Fix,FLP,37.4272894,-122.1728466,-3.959995815404607,3.3768141,9.653,102.44772,1677176862269,,,611657626837118,2.1753502,Bike
Fix,GPS,37.4272957933,-122.1727491876,0.1051179797789419,3.5415804,7.877001,127.290054,1677176861000,0.523751,10.0,611658748680000,8.537317,Bike
Fix,FLP,37.4272763,-122.17281,-2.6452081324960446,3.4297752,10.386,111.55352,1677176863354,,,611658711998312,2.18624,Bike
Fix,GPS,37.4272630826,-122.1727161973,-0.5927278144894126,3.5634913,7.6196957,158.08981,1677176862000,0.40832204,10.0,611659748631000,8.532965,Bike
Fix,FLP,37.4272592,-122.172769,-2.5552657073484437,3.4961395,11.232,123.04969,1677176864439,,,611659797157919,2.19635,Bike
Fix,NLP,37.4271269,-122.1728211,0.1000000461935997,,25.043,,1677176864538,,,611659895000000,1.4800686,Bike
Fix,GPS,37.4272251858,-122.1726972962,-0.9632937423166036,3.8184407,7.4072104,162.92548,1677176863000,0.4129023,10.0,611660748606000,8.572389,Bike
Fix,FLP,37.4272363,-122.1727283,-2.0293899877186625,3.586658,12.12,128.49333,1677176865525,,,611660882302877,1.9989729,Bike
Fix,GPS,37.4271673261,-122.1726844274,-2.473238700029772,3.2633271,6.9373617,167.28557,1677176864000,0.39859337,10.0,611661748615000,8.553758,Bike
Fix,FLP,37.4272088,-122.1726981,0.1000000461935997,3.7869396,11.982,139.60425,1677176866067,,,611661424894735,1.9582263,Bike
Fix,GPS,37.4271275041,-122.1726724458,-3.234442065071971,3.0897331,6.3679333,160.59998,1677176865000,0.10495111,10.0,611662748590000,7.776458,Bike
Fix,FLP,37.4271762,-122.1726783,0.1000000461935997,3.6223717,11.25,146.97536,1677176867152,,,611662510050680,1.9481257,Bike
Fix,FLP,37.4271607,-122.172673,0.1000000461935997,3.5043151,11.139,150.06044,1677176867681,,,611663038000000,1.9481257,Bike
Fix,GPS,37.427087991,-122.1726605227,-2.575659077783397,3.305783,6.190938,151.8363,1677176866000,0.3269661,10.0,611663748907000,7.5143204,Bike
Fix,FLP,37.4271377,-122.1726631,2.2135641097346195,3.3238091,10.812,152.71411,1677176868238,,,611663595202230,1.9581357,Bike
Fix,FLP,37.4271076,-122.172647,2.2135641097346195,3.3303893,10.924,152.35144,1677176869323,,,611664680359090,1.9581357,Bike
Fix,GPS,37.4270474811,-122.1726478406,-2.119189130914219,2.6827285,6.051019,150.22772,1677176867000,0.32838073,10.0,611664748744000,7.363285,Bike
Fix,FLP,37.4270741,-122.1726347,0.1000000461935997,3.1234612,10.775,151.9803,1677176869865,,,611665222935201,1.9681257,Bike
Fix,GPS,37.42701319,-122.1726415432,-1.3136394041719062,3.387046,5.9188733,160.64684,1677176868000,0.31351602,10.0,611665748702000,7.257631,Bike
Fix,FLP,37.4270689,-122.1726359,14.243943876601158,3.0215807,10.922,151.18134,1677176870408,,,611665765511678,1.9791358,Bike
Fix,FLP,37.427044,-122.1726281,14.243943876601158,3.1839437,10.983,154.92055,1677176870951,,,611666308087301,1.9791358,Bike
Fix,GPS,37.4269757834,-122.1726336969,-0.874121697270674,4.302941,5.7460804,169.75294,1677176869000,0.32205787,10.0,611666748673000,7.086701,Bike
Fix,FLP,37.4270285,-122.1726265,23.205572857571383,3.2851367,11.09,158.7244,1677176871493,,,611666850663534,1.9891057,Bike
Fix,FLP,37.4269927,-122.172621,23.205572857571383,3.6412847,11.071,163.25217,1677176872036,,,611667393242269,1.9891057,Bike
Fix,GPS,37.4269336453,-122.1726243223,-0.3958815058287028,4.2789097,5.4949527,167.66884,1677176870000,0.35513756,10.0,611667748746000,6.8955283,Bike
Fix,FLP,37.4269603,-122.1726181,21.064205669791768,3.9841828,11.033,165.22014,1677176872578,,,611667935800497,1.9991658,Bike
Fix,GPS,37.4268934628,-122.1726139105,-0.295343518598939,4.6841054,5.3843,167.9953,1677176871000,0.3616596,10.0,611668748673000,6.757839,Bike
Fix,FLP,37.4269302,-122.1726122,13.155895285073868,4.1043415,10.927,165.97202,1677176873121,,,611668478389303,2.0081058,Bike
Fix,FLP,37.4269133,-122.1726103,13.155895285073868,4.2897615,10.763,166.66022,1677176873662,,,611669019000000,2.0081058,Bike
Fix,GPS,37.4268531008,-122.1725983224,-0.1297295532958811,4.595032,5.3052287,163.75099,1677176872000,0.36631736,10.0,611669748767000,6.643593,Bike
Fix,FLP,37.4268822,-122.1726038,21.07752987744345,4.427058,10.384,167.23799,1677176874205,,,611669563539693,2.0181758,Bike
Fix,FLP,37.4268558,-122.1725993,21.07752987744345,4.5048146,10.088,167.05057,1677176874749,,,611670106114217,2.0181758,Bike
Fix,GPS,37.4268172692,-122.1725776922,-0.1891364979035051,4.852233,5.2898736,146.13524,1677176873000,0.37947837,10.0,611670748909000,6.5960374,Bike
Fix,FLP,37.4268333,-122.1725922,11.422475167291095,4.4939685,9.696,165.44194,1677176875290,,,611670648688558,2.0291157,Bike
Fix,FLP,37.4267923,-122.1725642,11.422475167291095,4.5207853,9.185,156.37811,1677176876376,,,611671733836752,2.0291157,Bike
Fix,GPS,37.4267881209,-122.1725384704,-0.5125656382911635,4.8120093,5.171233,134.74599,1677176874000,0.35508293,10.0,611671749019000,6.345718,Bike
Fix,FLP,37.4267662,-122.1725278,20.021395331961397,4.573992,8.763,145.2237,1677176876919,,,611672276411092,2.0391657,Bike
Fix,GPS,37.426760562,-122.1724997324,-0.1979330510512477,4.9293566,5.1474257,129.40932,1677176875000,0.3437629,10.0,611672748767000,6.1968703,Bike
Fix,FLP,37.4267664,-122.1725187,20.021395331961397,4.6635814,8.607,140.71541,1677176877461,,,611672818984579,2.0491157,Bike
Fix,FLP,37.4267426,-122.172485,20.021395331961397,4.7032228,8.643,137.74316,1677176878004,,,611673361558553,2.0491157,Bike
Fix,GPS,37.4267365018,-122.1724558105,-0.7245460243319458,4.8892365,5.117528,126.749664,1677176876000,0.38325527,10.0,611673748811000,6.0888605,Bike
Fix,FLP,37.4267382,-122.1724738,18.02273618666201,4.770973,8.689,136.3669,1677176878547,,,611673904131429,2.0591156,Bike
Fix,FLP,37.4267173,-122.1724345,18.02273618666201,4.8264585,8.768,132.77098,1677176879089,,,611674446705892,2.0591156,Bike
Fix,GPS,37.4267130463,-122.1724107487,-1.032959001345442,4.6059685,5.112165,123.50968,1677176877000,0.33477017,10.0,611674748846000,6.008326,Bike
Fix,FLP,37.4267044,-122.1724021,12.699724578358158,4.7797213,8.663,129.08694,1677176879618,,,611674975797567,2.0681257,Bike
Fix,FLP,37.4266971,-122.1723816,12.699724578358158,4.808789,8.614,126.072464,1677176880174,,,611675531849691,2.0681257,Bike
Fix,GPS,37.426708158,-122.1723568777,-2.0938124174218458,4.5353556,4.6999273,105.11103,1677176878000,0.027979096,10.0,611675748965000,5.5058007,Bike
Fix,FLP,37.4266852,-122.1723314,-2.400930452460948,4.7982597,8.475,118.73246,1677176881219,,,611676577000000,2.0791657,Bike
Fix,GPS,37.4266984471,-122.1723042854,-2.499611458793866,4.524145,4.3518286,103.1615,1677176879000,0.028867785,10.0,611676749177000,5.1989455,Bike
Fix,GPS,37.4266893345,-122.172253162,-2.493718386480915,4.0547137,4.4590936,105.62371,1677176880000,0.29154968,10.0,611677748884000,5.0190353,Bike
Fix,FLP,37.4266748,-122.1722697,0.1000000461935997,4.705166,8.249,112.5834,1677176882345,,,611677702138814,2.0992358,Bike
Fix,FLP,37.4266699,-122.1722113,0.1000000461935997,4.1465406,7.833,107.561005,1677176883430,,,611678787282064,2.0992358,Bike
Fix,GPS,37.4266777004,-122.1722101138,-2.3467130119810498,3.8984456,4.664262,116.97528,1677176881000,0.36724085,10.0,611678748947000,4.9785147,Bike
Fix,FLP,37.4266649,-122.1721838,17.871613530386654,3.8618975,7.428,120.237564,1677176883972,,,611679329837789,2.1088457,Bike
Fix,GPS,37.4266498664,-122.1721883228,-1.1527338195851584,3.7657747,4.4979277,149.84872,1677176882000,0.062133253,10.0,611679748860000,4.9099627,Bike
Fix,FLP,37.4266604,-122.1721802,18.94643609165169,3.8790307,7.326,123.46858,1677176884515,,,611679872424947,2.1191058,Bike
Fix,GPS,37.4266193506,-122.1721816101,-0.9686580061623314,3.3299031,4.400841,173.62022,1677176883000,0.052232504,10.0,611680748922000,4.8687415,Bike
Fix,FLP,37.4266344,-122.1721673,13.4973994572036,3.811683,7.269,152.58786,1677176885057,,,611680414993673,2.1292057,Bike
Fix,GPS,37.4265888364,-122.1721744064,-0.7666017516074565,1.9893004,4.4110684,196.74274,1677176884000,0.3389869,10.660331,611681748933000,4.840159,Bike
Fix,FLP,37.4265997,-122.1721802,9.930462247847103,3.2636523,7.168,188.01149,1677176886143,,,611681500141439,2.1381156,Bike
Fix,GPS,37.4265769836,-122.1721881869,-1.1761426711404035,1.509914,4.219942,209.87903,1677176885000,0.25839093,10.0,611682749067000,4.719845,Bike
Fix,FLP,37.426572,-122.1721942,6.612125661547033,2.0779073,7.15,215.01605,1677176887228,,,611682585287557,2.1481256,Bike
Fix,FLP,37.4265694,-122.1722014,6.612125661547033,1.5924715,7.099,211.91846,1677176887769,,,611683127860799,2.1481256,Bike
Fix,FLP,37.4265617,-122.1722094,6.612125661547033,1.4968332,7.071,187.74756,1677176888313,,,611683670433492,2.1481256,Bike
Fix,GPS,37.4265670686,-122.172199712,-1.7260400441921049,1.6798866,4.198983,203.54643,1677176886000,0.30689144,10.0,611683748919000,4.621372,Bike
Fix,FLP,37.4265578,-122.1722111,6.511342296674755,1.6540042,7.044,192.5682,1677176888855,,,611684213009725,2.1581256,Bike
Fix,GPS,37.4265505608,-122.1722095864,-2.212819024422204,2.025516,4.277337,185.46559,1677176887000,0.40302444,10.0,611684748964000,4.635967,Bike
Fix,FLP,37.4265526,-122.1722124,5.117892434002215,1.6736599,6.944,188.80147,1677176889398,,,611684755579488,2.1691158,Bike
Fix,FLP,37.4265435,-122.172215,5.117892434002215,1.9749259,6.882,187.53204,1677176889944,,,611685301000000,2.1691158,Bike
Fix,GPS,37.4265272106,-122.1722160123,-2.271826558617143,3.31071,4.2984633,185.32645,1677176888000,0.29050538,10.0,611685749218000,4.731466,Bike
Fix,FLP,37.4265329,-122.1722163,14.649501814409568,2.0184207,6.807,182.38037,1677176890483,,,611685840724996,2.1791058,Bike
Fix,GPS,37.426491649,-122.1722265502,-2.013898992690578,3.4857042,4.2979994,184.22484,1677176889000,0.35125232,10.0,611686748973000,4.841807,Bike
Fix,FLP,37.4265101,-122.1722194,19.345558958597067,3.0917637,6.816,176.41928,1677176891568,,,611686925869466,2.1891057,Bike
Fix,GPS,37.4264564084,-122.1722311515,-2.3509657845799627,3.2428553,4.7393913,179.30333,1677176890000,0.4422668,10.0,611687749247000,4.983489,Bike
Fix,FLP,37.426482,-122.1722264,19.345558958597067,3.4410172,6.848,182.30194,1677176892110,,,611687468441793,2.1991057,Bike
Fix,FLP,37.4264589,-122.1722336,19.345558958597067,3.2694123,6.939,181.86171,1677176892618,,,611687975797567,2.1991057,Bike
Fix,GPS,37.4264191622,-122.1722346231,-1.4753605910424528,3.289975,4.5614147,191.78401,1677176891000,0.34711725,10.0,611688749170000,5.105489,Bike
Fix,FLP,37.4264452,-122.1722358,18.69488052601384,3.2428353,7.043,176.95068,1677176893196,,,611688553586996,2.2091157,Bike
Fix,FLP,37.4264206,-122.172243,18.69488052601384,3.2569366,7.135,189.54376,1677176893739,,,611689096157064,2.2091157,Bike
Fix,GPS,37.426383746,-122.1722434985,-0.5673420957784296,3.2316551,4.6886272,198.07384,1677176892000,0.360122,10.0,611689749015000,5.238114,Bike
Fix,FLP,37.42641,-122.1722495,15.88319348600976,3.2516477,7.225,197.79356,1677176894281,,,611689638728719,2.2192059,Bike
Fix,GPS,37.4263527547,-122.1722570371,-0.4978541327642256,3.6377115,4.8560348,200.00127,1677176893000,0.3585258,10.0,611690749019000,5.414659,Bike
Fix,FLP,37.4263716,-122.1722648,13.330997649904084,3.2330039,7.459,203.78186,1677176895365,,,611690723870321,2.2292058,Bike
Fix,GPS,37.4263194379,-122.1722738886,-0.5245295460200764,4.2476377,4.980663,205.0749,1677176894000,0.33651075,10.0,611691749044000,5.5035825,Bike
Fix,FLP,37.4263319,-122.1722813,8.647490551790078,3.5826693,7.86,203.81548,1677176896452,,,611691809010641,2.2391057,Bike
Fix,FLP,37.426289,-122.1723024,8.647490551790078,4.1199703,7.962,207.84877,1677176897539,,,611692896000000,2.2391057,Bike
Fix,GPS,37.4262815777,-122.1722963904,-0.0100625174152279,4.523805,5.1457777,210.38406,1677176895000,0.36804688,10.0,611692749220000,5.646501,Bike
Fix,FLP,37.4262504,-122.1723218,8.647490551790078,4.407657,8.038,216.32977,1677176898079,,,611693436719381,2.2491357,Bike
Fix,GPS,37.4262417091,-122.1723227662,2.178531146826162,4.3469086,5.1368227,214.14203,1677176896000,0.301864,10.0,611693749076000,5.6506057,Bike
Fix,FLP,37.4262154,-122.1723417,18.525814800164937,4.4217877,8.131,206.6549,1677176899164,,,611694521857443,2.2592556,Bike
Fix,NLP,37.4261053,-122.1722656,0.4000000059604645,,23.728,,1677176899396,,,611694753000000,4.023417,Bike
Fix,GPS,37.4262093399,-122.1723515468,2.065139666510842,3.616121,5.2352953,211.74658,1677176897000,0.37060925,10.0,611694749121000,5.786419,Bike
Fix,FLP,37.4261949,-122.1723498,-1.5576582763037905,3.8293192,8.125,205.61626,1677176899707,,,611695064431966,2.5462685,Bike
Fix,GPS,37.4261798173,-122.1723709887,2.404253340878173,2.3949564,5.3595924,207.85193,1677176898000,0.32098278,10.0,611695749261000,5.7861857,Bike
Fix,FLP,37.4261741,-122.172362,0.4000000059604645,3.673928,8.048,202.04549,1677176900248,,,611695606994466,3.6573386,Bike
Fix,FLP,37.4261605,-122.1723688,0.4000000059604645,2.610869,7.952,201.64735,1677176900792,,,611696149563131,3.6573386,Bike
Fix,FLP,37.4261454,-122.1723751,0.4000000059604645,2.428191,7.964,192.27748,1677176901335,,,611696692131246,3.6573386,Bike
Fix,GPS,37.4261621183,-122.1723789419,1.6759780483305693,1.8119218,5.4531536,189.40977,1677176899000,0.41029087,13.576243,611696749212000,5.9020386,Bike
Fix,FLP,37.4261281,-122.1723797,0.4000000059604645,1.8446621,7.939,168.89499,1677176902419,,,611697777267355,2.4288266,Bike
Fix,GPS,37.4261404253,-122.1723717808,0.892236547904157,1.807929,5.339105,151.2133,1677176900000,0.43966246,14.505968,611697749164000,5.815236,Bike
Fix,FLP,37.4261106,-122.1723646,21.24562168535909,1.7923119,7.934,138.88487,1677176903504,,,611698862402975,2.1167424,Bike
Fix,GPS,37.4261241344,-122.1723480411,0.5602844053313364,3.0007138,5.356324,118.991035,1677176901000,0.39057732,10.0,611698749313000,5.7781987,Bike
Fix,FLP,37.4261008,-122.1723401,21.24562168535909,2.858229,8.031,114.87525,1677176904047,,,611699404970846,2.1177523,Bike
Fix,GPS,37.4261005482,-122.1722965401,2.603507967317935,3.6885338,5.1724086,112.185455,1677176902000,0.38987413,10.0,611699749444000,5.6686482,Bike
Fix,FLP,37.4260863,-122.1722896,19.283563028020225,3.6201725,8.265,107.1918,1677176905132,,,611700490105855,2.1277323,Bike
Fix,GPS,37.4260801892,-122.172231459,4.658432354894365,4.5419855,4.976865,112.75753,1677176903000,0.2649011,10.0,611700749456000,5.454511,Bike
Fix,FLP,37.4260678,-122.1722223,19.283563028020225,4.4390373,8.411,105.53108,1677176906218,,,611701575237386,2.1377723,Bike
Fix,GPS,37.4260634609,-122.1721730085,5.065752505272814,4.340128,5.614667,113.38978,1677176904000,0.3432716,10.0,611701749214000,5.2761517,Bike
Fix,FLP,37.4260541,-122.1721674,19.51669058125004,4.3690424,8.509,107.714745,1677176906759,,,611702117807089,2.1478324,Bike
Fix,GPS,37.4260479319,-122.1721170415,4.484918354482784,4.5742235,4.7797256,107.92063,1677176905000,0.28812334,10.0,611702749245000,5.21127,Bike
Fix,FLP,37.4260485,-122.172145,19.51669058125004,4.371553,8.635,106.51338,1677176907303,,,611702660374532,2.1578424,Bike
Fix,FLP,37.4260392,-122.1721107,19.51669058125004,4.548608,8.677,106.59275,1677176907845,,,611703202943136,2.1578424,Bike
Fix,GPS,37.4260254693,-122.172055288,4.176110749971473,5.194907,4.5525155,105.42119,1677176906000,0.2579365,10.0,611703749230000,5.0411725,Bike
Fix,FLP,37.4260318,-122.1720818,17.37625752785857,4.583384,8.621,106.54484,1677176908388,,,611703745507650,2.1677225,Bike
Fix,GPS,37.4260106659,-122.1719900707,3.813417024919814,5.583838,4.396693,103.76288,1677176907000,0.24971335,10.0,611704749477000,4.926599,Bike
Fix,FLP,37.4260138,-122.1720178,14.796982252374184,5.0887327,8.266,107.64853,1677176909473,,,611704830646383,2.1779125,Bike
Fix,GPS,37.4259975153,-122.1719245729,3.238699572982908,5.4157515,4.4367476,105.20482,1677176908000,0.3004643,10.0,611705749200000,4.891509,Bike
Fix,FLP,37.4259985,-122.1719302,18.47509574175645,5.415989,7.511,104.9547,1677176910391,0.3004643,10.0,611705749200000,2.1867323,Bike
Fix,GPS,37.425985934,-122.171863185,2.507058085496744,5.2316265,4.5597672,105.972244,1677176909000,0.3434947,10.0,611706749321000,4.9603825,Bike
Fix,FLP,37.4259859,-122.1718657,20.154109503472093,5.2334065,6.897,105.01217,1677176911391,0.3434947,10.0,611706749321000,2.1977224,Bike
