Fix,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,TransitType
Fix,FLP,37.4272018,-122.1726759,-2.6999998092651367,0.35281098,5.266,305.99866,1677111957399,0.4497018,34.007908,546752757558000,1.9019328,Bike
Fix,GPS,37.4272016215,-122.1726775286,-5.160319312025867,0.78161275,5.842517,277.896,1677111957000,0.5153465,33.46391,546753757595000,5.82351,Bike
Fix,FLP,37.4272024,-122.1726782,-2.6999998092651367,0.7756667,5.335,277.13626,1677111958399,0.5153465,33.46391,546753757595000,1.9119428,Bike
Fix,GPS,37.4272022754,-122.1726863334,-5.424752914904686,0.9767304,6.108517,267.0321,1677111958000,0.5378383,30.10959,546754757699000,6.0234065,Bike
Fix,FLP,37.4272027,-122.1726865,-4.5894522308689005,0.9738485,5.464,267.0984,1677111959400,0.5378383,30.10959,546754757699000,1.9219428,Bike
Fix,GPS,37.4272022157,-122.1726940924,-5.551128549932246,0.90041846,6.219162,250.98323,1677111959000,0.5157762,30.842026,546755757625000,6.2386374,Bike
Fix,FLP,37.4272022,-122.1726955,-4.674557379602618,0.900871,5.592,250.2065,1677111960400,0.5157762,30.842026,546755757625000,1.9319328,Bike
Fix,FLP,37.4271999,-122.1726865,-4.674557379602618,0.88985205,5.696,295.7171,1677111961001,,,546756358141774,1.9319328,Bike
Fix,GPS,37.4271984317,-122.1726962248,-5.986200950061062,0.6231558,6.3687644,186.76115,1677111960000,0.46231696,42.240673,546756757684000,6.430576,Bike
Fix,FLP,37.4272002,-122.1726832,-4.518188826737699,0.6316319,5.668,330.69662,1677111961543,,,546756900644276,1.9419329,Bike
Fix,NLP,37.4269921,-122.1728161,0.1000000461935997,,21.343,,1677111961867,,,546757224000000,1.5439343,Bike
Fix,GPS,37.4271910544,-122.1726959773,-5.822995921017511,0.3976094,6.463624,186.76115,1677111961000,0.45928025,22.903097,546757757680000,6.647139,Bike
Fix,FLP,37.4271985,-122.1726839,-5.483013562008111,0.8401106,5.478,348.00223,1677111962085,,,546757443134755,1.8264382,Bike
Fix,FLP,37.4271968,-122.1726848,-5.483013562008111,0.43087938,5.433,6.413071,1677111962628,,,546757985628895,1.8264382,Bike
Fix,GPS,37.4271835462,-122.1726911147,-6.271778752521898,0.72510785,6.4367537,157.90967,1677111962000,0.37725994,30.372763,546758757681000,6.7420883,Bike
Fix,FLP,37.4271964,-122.1726842,-2.6999998092651367,0.39749965,5.35,359.26456,1677111963154,,,546758512031360,1.8341738,Bike
Fix,GPS,37.4271753817,-122.1726811058,-6.619472660585872,0.6062478,6.3745594,148.79074,1677111963000,0.40479824,38.172638,546759757717000,6.8490324,Bike
Fix,FLP,37.4271972,-122.172682,-25.182967880458783,0.69830185,5.282,18.633842,1677111964256,,,546759613092579,1.8428723,Bike
Fix,GPS,37.4271687805,-122.1726650723,-6.6915621868832815,0.33994487,6.2939,148.79074,1677111964000,0.4250372,54.151974,546760758172000,6.941891,Bike
Fix,FLP,37.4271989,-122.1726778,-17.1035218454143,0.6113992,5.282,26.598875,1677111965341,,,546760698068653,1.8549082,Bike
Fix,GPS,37.4271665048,-122.1726196536,-1.844949640820684,1.4442736,5.861768,96.13583,1677111965000,0.09044962,10.0,546761758043000,6.096091,Bike
Fix,FLP,37.4271994,-122.1726727,-2.6999998092651367,0.34710386,5.544,51.93453,1677111966426,,,546761783042653,1.8649182,Bike
Fix,FLP,37.4271986,-122.1726652,-6.461567608308904,1.2690011,5.917,74.72064,1677111966968,,,546762325532154,1.8100595,Bike
Fix,NLP,37.4272444,-122.1727541,0.1000000461935997,,26.937,,1677111966891,,,546762248000000,1.8284403,Bike
Fix,GPS,37.4271638086,-122.1725945393,-1.7991785588965334,1.5578474,5.7149134,83.49245,1677111966000,0.36494347,11.5333185,546762757741000,6.0264773,Bike
Fix,FLP,37.427198,-122.1726598,-8.23641350482417,1.4161401,6.668,75.80738,1677111967511,,,546762868014271,1.8144889,Bike
Fix,GPS,37.4271724909,-122.172557218,-2.178843791154361,2.1991887,5.5661283,71.66496,1677111967000,0.39958978,10.0,546763757727000,5.933013,Bike
Fix,FLP,37.4271992,-122.1726449,-2.1825699786165487,1.5454929,7.461,71.6164,1677111968053,,,546763410499439,1.8239831,Bike
Fix,FLP,37.4271913,-122.17261,-2.1825699786165487,2.0610723,7.662,69.14056,1677111968595,,,546763952984059,1.8239831,Bike
Fix,GPS,37.4271869645,-122.1725223685,-2.315510504914348,2.7179668,5.476699,47.447582,1677111968000,0.38065198,10.0,546764757775000,5.861266,Bike
Fix,FLP,37.4271912,-122.1725775,-8.23641350482417,2.170745,8.088,52.099472,1677111969138,,,546764495468738,1.8364538,Bike
Fix,FLP,37.4271972,-122.1725547,-8.23641350482417,2.5752995,8.151,45.127266,1677111969680,,,546765037952260,1.8364538,Bike
Fix,FLP,37.4272064,-122.1725351,-8.23641350482417,2.6997721,8.22,35.29621,1677111970254,,,546765611000000,1.8364538,Bike
Fix,GPS,37.4272240288,-122.1724985609,-2.0815969175750166,3.5879958,5.487966,18.99877,1677111969000,0.046965186,10.0,546765757827000,5.6344633,Bike
Fix,GPS,37.4272572492,-122.1724865005,-2.210129124670575,3.593512,5.002515,16.89142,1677111970000,0.04932319,10.0,546766757759000,5.5444484,Bike
Fix,FLP,37.4272396,-122.1725043,-8.23282626262067,3.524956,8.494,14.149887,1677111971308,,,546766665403370,1.8560596,Bike
Fix,NLP,37.4271807,-122.172516,0.1000000461935997,,53.086,,1677111971884,,,546767241000000,2.0162768,Bike
Fix,FLP,37.4272634,-122.172494,-6.045349977386415,3.588438,8.511,16.024925,1677111971850,,,546767207882923,1.8127512,Bike
Fix,GPS,37.4272905154,-122.1724779161,-2.316756079406116,3.6625676,4.891966,15.850284,1677111971000,0.05884068,10.0,546767757810000,5.4618015,Bike
Fix,FLP,37.4272829,-122.1724857,-3.9690815860182624,3.597434,8.517,16.687252,1677111972393,,,546767750358875,1.8208799,Bike
Fix,GPS,37.427322609,-122.1724652468,-2.445660873389229,3.6782246,4.79517,16.281193,1677111972000,0.07031558,10.0,546768757846000,5.389905,Bike
Fix,FLP,37.4273176,-122.1724717,-3.11484386372792,3.6574292,8.285,17.775902,1677111973478,,,546768835326588,1.8359755,Bike
Fix,GPS,37.4273548742,-122.172453283,-2.466779076899799,3.686959,4.9788814,17.389977,1677111973000,0.45244628,10.0,546769757860000,5.3763466,Bike
Fix,FLP,37.4273423,-122.172459,-3.11484386372792,3.6746514,7.973,15.918449,1677111974020,,,546769377806995,1.8459755,Bike
Fix,FLP,37.4273523,-122.1724558,-3.11484386372792,3.6863003,8.065,16.354889,1677111974610,,,546769967000000,1.8459755,Bike
Fix,FLP,37.4273729,-122.172447,-3.11484386372792,3.6902225,7.89,15.314736,1677111975155,,,546770512031360,1.8459755,Bike
Fix,GPS,37.4273932113,-122.1724480262,-2.848433996878512,3.813692,5.1917005,14.650214,1677111974000,0.36427438,10.0,546770757833000,5.3598747,Bike
Fix,FLP,37.4273964,-122.1724373,-5.0257352260879244,3.799322,7.932,14.240959,1677111975756,,,546771113751454,1.8578631,Bike
Fix,GPS,37.4274296242,-122.1724410646,-3.30733735693615,3.8598328,5.3597355,14.983332,1677111975000,0.3873467,10.0,546771757833000,5.3690925,Bike
Fix,FLP,37.4274107,-122.1724319,-5.43277567184829,3.8126824,7.999,14.897503,1677111976299,,,546771656221303,1.8678331,Bike
Fix,GPS,37.4274665758,-122.1724272699,-3.1825605902990546,3.9245102,5.4589605,16.545753,1677111976000,0.416633,10.0,546772757857000,5.4025598,Bike
Fix,FLP,37.4274497,-122.172419,-4.648923388829559,3.8533506,8.196,16.981571,1677111977384,,,546772741178577,1.8778331,Bike
Fix,FLP,37.4274738,-122.1724081,-4.648923388829559,3.913306,8.268,17.868427,1677111977926,,,546773283645070,1.8778331,Bike
Fix,GPS,37.4275037025,-122.1724112375,-3.364112627468382,3.9835472,5.2844763,16.421278,1677111977000,0.034401976,10.0,546773757919000,5.245466,Bike
Fix,FLP,37.4274889,-122.1724006,-5.43277567184829,3.92217,8.469,19.525154,1677111978469,,,546773826135181,1.8878431,Bike
Fix,FLP,37.427518,-122.1723884,-5.43277567184829,3.9885013,8.551,17.186468,1677111979011,,,546774368613148,1.8878431,Bike
Fix,GPS,37.4275419217,-122.1723977848,-3.331033105810372,4.033601,5.341617,15.833413,1677111978000,0.39887285,10.0,546774757954000,5.209525,Bike
Fix,FLP,37.4275295,-122.1723848,-4.672506663200707,4.002518,8.712,15.783685,1677111979554,,,546774911090687,1.8978531,Bike
Fix,FLP,37.427562,-122.172373,-4.672506663200707,4.034803,8.802,14.657907,1677111980095,,,546775453556874,1.8978531,Bike
Fix,GPS,37.4275773162,-122.1723848817,-3.456157900339376,4.029297,5.442559,13.085701,1677111979000,0.46049127,10.0,546775757889000,5.204226,Bike
Fix,FLP,37.4275824,-122.1723663,-4.672506663200707,4.0333977,8.897,13.609848,1677111980639,,,546775996045582,1.9078231,Bike
Fix,GPS,37.4276124145,-122.1723725559,-3.680179134433416,4.021262,5.5591884,14.405248,1677111980000,0.4787148,10.0,546776758260000,5.218123,Bike
Fix,FLP,37.4275984,-122.172362,-6.229369905600741,4.03688,8.835,12.018022,1677111981154,,,546776512031360,1.9178331,Bike
Fix,FLP,37.4276129,-122.1723581,-6.229369905600741,4.0176473,8.807,13.94241,1677111981731,,,546777088000000,1.9178331,Bike
Fix,GPS,37.4276496619,-122.1723610878,-4.086268783755196,4.0424275,5.6771,16.95424,1677111981000,0.49118626,10.0,546777758026000,5.2593117,Bike
Fix,FLP,37.4276365,-122.1723495,-4.853993138520778,3.99492,8.838,18.727415,1677111982266,,,546777623475025,1.9278331,Bike
Fix,FLP,37.4276733,-122.1723318,-4.853993138520778,4.048942,8.956,17.310299,1677111983351,,,546778708426807,1.9278331,Bike
Fix,GPS,37.4276885881,-122.1723478526,-4.217621920777021,4.0846915,5.806609,15.857472,1677111982000,0.5689131,10.0,546778758189000,5.3254128,Bike
Fix,FLP,37.4276955,-122.1723258,-5.318457727481871,4.0831146,9.005,16.13347,1677111983894,,,546779251000000,1.9378431,Bike
Fix,GPS,37.427726319,-122.1723358656,-4.800393772719942,4.1043544,5.909084,15.690558,1677111983000,0.42562196,10.0,546779758011000,5.366747,Bike
Fix,FLP,37.4277166,-122.17232,-6.4641304612732,4.0909977,9.0,15.338708,1677111984436,,,546779793378101,1.9478331,Bike
Fix,GPS,37.4277659683,-122.1723228732,-4.7008993397351935,4.145605,5.5743337,14.9969425,1677111984000,0.071089044,10.0,546780758031000,5.1232133,Bike
Fix,FLP,37.4277573,-122.1723075,-4.120333171487985,4.0998454,8.937,17.115545,1677111985521,,,546780878328418,1.957833,Bike
Fix,GPS,37.4278067234,-122.1723102239,-4.862020232534042,4.3974724,5.549791,18.496563,1677111985000,0.22226882,10.0,546781758030000,5.10139,Bike
Fix,FLP,37.4277895,-122.1722998,-5.490190379086755,4.130826,8.89,16.35329,1677111986063,,,546781420803089,1.967823,Bike
Fix,GPS,37.4278461076,-122.1722852384,-4.997373550098003,4.4569874,5.061306,22.06278,1677111986000,0.018144052,10.0,546782758058000,4.931348,Bike
Fix,FLP,37.4278282,-122.1722884,-5.490190379086755,4.348132,8.946,18.273848,1677111987147,,,546782505754932,1.9778231,Bike
Fix,FLP,37.4278451,-122.1722791,-5.490190379086755,4.4219775,8.802,20.63375,1677111987690,,,546783048226125,1.9778231,Bike
Fix,FLP,37.4278675,-122.1722673,-5.490190379086755,4.442085,8.688,22.997345,1677111988233,,,546783590700062,1.9778231,Bike
Fix,GPS,37.4278887538,-122.1722631141,-5.158569850745991,4.432603,4.6688166,20.553576,1677111987000,0.02903775,10.0,546783758387000,4.796299,Bike
Fix,FLP,37.4278986,-122.172253,-3.857820217611632,4.4395733,8.221,20.470089,1677111988776,,,546784133173939,1.987843,Bike
Fix,GPS,37.4279323271,-122.1722486102,-5.075422096042296,4.4071755,4.3486357,14.210277,1677111988000,0.020508401,10.0,546784758034000,4.6479073,Bike
Fix,FLP,37.427909,-122.1722496,-3.857820217611632,4.4557004,8.099,18.528582,1677111989317,,,546784675647877,1.9978231,Bike
Fix,GPS,37.4279767544,-122.1722388144,-5.015507002897538,4.361649,4.0673156,11.283567,1677111989000,0.021659931,10.0,546785758177000,4.5077205,Bike
Fix,FLP,37.4279596,-122.1722328,-5.65320501173364,4.4475036,7.926,13.187825,1677111990403,,,546785760594166,2.007833,Bike
Fix,FLP,37.4279919,-122.1722249,-5.65320501173364,4.3808694,7.761,12.838252,1677111990945,,,546786303067310,2.007833,Bike
Fix,GPS,37.4280158806,-122.1722240953,-5.065999554834374,4.190275,3.872763,13.083739,1677111990000,0.036553204,1.0,546786758118000,4.378329,Bike
Fix,FLP,37.4280095,-122.1722204,-5.65320501173364,4.378298,7.589,12.757037,1677111991488,,,546786845542530,2.017863,Bike
Fix,FLP,37.4280555,-122.1722035,-5.65320501173364,4.2032447,7.359,16.686607,1677111992553,,,546787910000000,2.017863,Bike
Fix,GPS,37.4280552373,-122.1722119744,-5.16817966196612,4.344995,3.7300987,14.409898,1677111991000,0.029452588,1.0,546787758145000,4.2680764,Bike
Fix,FLP,37.4280827,-122.1721914,-8.069861368582764,4.331338,7.057,13.74994,1677111993115,,,546788472958118,2.027833,Bike
Fix,GPS,37.4280938932,-122.1721990932,-4.8781963121948175,4.019214,4.5217137,12.212921,1677111992000,0.44031549,5.7736998,546788758160000,4.3104568,Bike
Fix,FLP,37.4281156,-122.1721817,-8.920011589782284,4.06686,6.938,12.886756,1677111994246,,,546789603000000,2.037843,Bike
Fix,GPS,37.4281297768,-122.17218775,-4.965978498626785,4.1560526,5.010138,19.759491,1677111993000,0.43367708,5.6599708,546789758164000,4.396404,Bike
Fix,GPS,37.4281666281,-122.1721700194,-4.962532034357594,4.1045356,5.458993,22.718353,1677111994000,0.43372265,5.7825933,546790758276000,4.5380425,Bike
Fix,FLP,37.4281562,-122.1721642,-8.581806553046064,4.1101255,6.987,19.74053,1677111995394,,,546790751340871,2.057863,Bike
Fix,GPS,37.4282084784,-122.17215484,-5.178092103593335,4.422723,5.703803,14.145936,1677111995000,0.4684674,5.7606883,546791758204000,4.775246,Bike
Fix,FLP,37.4281953,-122.1721398,-8.581806553046064,4.122284,7.219,20.60035,1677111996478,,,546791836284290,2.0678432,Bike
Fix,FLP,37.428227,-122.1721302,-8.581806553046064,4.395532,7.447,15.65611,1677111997021,,,546792378755849,2.0678432,Bike
Fix,GPS,37.4282493996,-122.1721432354,-5.117222907469095,4.176441,5.607849,14.178261,1677111996000,0.43085366,5.532998,546792758398000,4.983168,Bike
Fix,FLP,37.4282586,-122.1721198,-6.216042691594183,4.2207065,8.016,14.777335,1677111998116,,,546793473000000,2.077923,Bike
Fix,GPS,37.428289267,-122.1721321979,-5.23273516868887,4.0492516,5.7824197,13.183853,1677111997000,0.43589446,5.6338983,546793758329000,5.173548,Bike
Fix,FLP,37.4283,-122.172105,-5.570160214326691,4.078855,9.096,13.946905,1677111999155,,,546794512031360,2.0878532,Bike
Fix,GPS,37.4283281245,-122.172122301,-5.4280111440900685,3.7260733,5.891322,16.286985,1677111998000,0.4491393,6.3481913,546794758211000,5.349663,Bike
Fix,FLP,37.4283298,-122.1720981,-5.4348262038205775,3.7807,9.438,15.407078,1677111999733,,,546795091111195,2.0978131,Bike
Fix,GPS,37.4283639265,-122.1721112285,-5.394148403141704,3.8255627,6.121884,21.688736,1677111999000,0.46047077,6.488098,546795758467000,5.5020375,Bike
Fix,FLP,37.4283483,-122.1720927,-6.501035457795467,3.735512,9.583,16.968296,1677112000275,,,546795633581959,2.1080232,Bike
Fix,FLP,37.4283839,-122.1720781,-6.501035457795467,3.8010902,9.806,21.461723,1677112001361,,,546796718523487,2.1080232,Bike
Fix,GPS,37.4284024326,-122.1720942198,-5.173825161319187,4.019537,6.365657,27.566338,1677112000000,0.47715408,6.433459,546796758264000,5.702123,Bike
Fix,FLP,37.4284057,-122.172067,-7.360056242433501,3.958679,9.926,24.21144,1677112001903,,,546797260994251,2.1178231,Bike
Fix,GPS,37.4284380762,-122.1720743487,-4.808090796743133,4.0264893,6.4875965,31.038183,1677112001000,0.47318,6.5337343,546797758279000,5.909041,Bike
Fix,FLP,37.4284237,-122.1720568,-7.012563121402557,4.0009904,10.067,26.023844,1677112002445,,,546797803464710,2.1278331,Bike
Fix,GPS,37.4284714048,-122.1720471587,-4.631380817796513,3.699787,6.4505796,36.835793,1677112002000,0.44257605,6.648494,546798758298000,6.0942564,Bike
Fix,FLP,37.42846,-122.1720351,-5.123139635552619,4.0264935,10.29,26.951067,1677112003531,,,546798888402760,2.137823,Bike
Fix,GPS,37.4285035973,-122.1720281247,-5.793462903573413,3.2566826,6.419565,32.7369,1677112003000,0.41260123,7.0613937,546799758392000,6.2194657,Bike
Fix,FLP,37.428491,-122.1720145,-4.550488141898214,3.7353435,10.467,33.67504,1677112004073,,,546799430876514,2.147823,Bike
Fix,FLP,37.4285167,-122.1719988,-4.550488141898214,3.3498068,10.492,32.25678,1677112005155,,,546800512031360,2.147823,Bike
Fix,GPS,37.4285366574,-122.172012873,-6.060438525616037,3.5714464,6.270749,32.472954,1677112004000,0.35940713,5.5260124,546800758303000,6.306277,Bike
Fix,GPS,37.4285670299,-122.1719925638,-6.1931646009303485,3.517245,6.275935,50.552208,1677112005000,0.4225435,6.760041,546801758326000,6.368107,Bike
Fix,FLP,37.4285525,-122.1719797,-5.313331326045507,3.5148847,10.434,39.07758,1677112006243,,,546801600757557,2.167823,Bike
Fix,FLP,37.4285806,-122.1719509,-5.313331326045507,3.5475328,10.335,63.59317,1677112007328,,,546802685701038,2.167823,Bike
Fix,GPS,37.4285869229,-122.1719700274,-6.570962877038942,3.7809367,6.4882717,68.195465,1677112006000,0.44679138,6.835085,546802758320000,6.375494,Bike
Fix,FLP,37.428588,-122.1719322,-5.220030276732288,3.7646248,10.346,76.54003,1677112007871,,,546803228169117,2.1768432,Bike
Fix,GPS,37.4285937971,-122.1719280442,-6.973638364105567,4.03995,6.346345,86.20426,1677112007000,0.42463133,5.7552114,546803758362000,6.371788,Bike
Fix,FLP,37.4285892,-122.1719149,-4.509985806410491,3.7613714,10.305,86.82172,1677112008413,,,546803770638599,2.187823,Bike
Fix,NLP,37.4285286,-122.1722085,-3.0999999046325684,,77.6,,1677112006762,,,546802119000000,4.125868,Bike
Fix,FLP,37.4285886,-122.1718573,-3.0999999046325684,4.020423,10.376,89.97407,1677112008956,,,546804313108753,3.928514,Bike
Fix,GPS,37.4285891913,-122.1718797203,-7.272617568826751,3.8812184,6.443118,95.61978,1677112008000,0.44426548,6.3940783,546804758315000,6.431572,Bike
Fix,FLP,37.4285887,-122.1718561,-3.0999999046325684,4.030364,10.356,90.15416,1677112009497,,,546804855581593,3.9105175,Bike
Fix,GPS,37.428586733,-122.1718380122,-6.84968166554466,3.478983,6.6761656,95.890175,1677112009000,0.43749535,7.1160903,546805758371000,6.4815183,Bike
Fix,FLP,37.4285833,-122.1718284,-3.0999999046325684,3.879837,10.348,95.44155,1677112010041,,,546805398049367,3.9263468,Bike
Fix,FLP,37.4285777,-122.1717952,-3.0999999046325684,3.5097024,10.361,96.946625,1677112011125,,,546806482991689,3.9263468,Bike
Fix,GPS,37.4285843914,-122.1718008358,-6.790699926674319,2.8952305,6.822462,96.27847,1677112010000,0.4228236,7.850699,546806758469000,6.564604,Bike
Fix,GPS,37.4285836398,-122.1717639599,-6.2783016560124505,2.6958957,6.995723,90.07684,1677112011000,0.42179543,8.33946,546807758522000,6.6604376,Bike
Fix,FLP,37.4285734,-122.1717686,-5.13288687248248,2.950275,10.34,95.87045,1677112012210,,,546807567936574,3.9463067,Bike
Fix,FLP,37.4285756,-122.1717626,-5.13288687248248,2.7423103,10.427,91.69108,1677112012734,,,546808091000000,3.9463067,Bike
Fix,FLP,37.428578,-122.1717457,-5.13288687248248,2.6919453,10.488,83.621796,1677112013295,,,546808652882680,3.9463067,Bike
Fix,GPS,37.428589366,-122.171735795,-6.295878241484319,2.8468206,6.989678,80.77564,1677112012000,0.44000354,8.333425,546808758486000,6.7456937,Bike
Fix,FLP,37.4285845,-122.1717336,-5.348141285290808,2.8027782,10.655,78.69744,1677112013838,,,546809195354114,3.9562867,Bike
Fix,GPS,37.4286022532,-122.1716915437,-7.085993055988164,3.6468062,6.874202,66.09364,1677112013000,0.44048133,6.741401,546809758405000,6.8195477,Bike
Fix,FLP,37.4285887,-122.1717235,-6.558463684887059,2.8301485,10.886,75.2182,1677112014380,,,546809737829700,3.5366046,Bike
Fix,FLP,37.4285999,-122.1716998,-6.558463684887059,3.4141982,10.869,64.25025,1677112014932,,,546810289000000,3.5366046,Bike
Fix,GPS,37.4286266436,-122.1716442533,-6.1525524091604336,4.0576286,6.478911,52.791916,1677112014000,0.45369592,6.329467,546810758453000,6.7575226,Bike
Fix,FLP,37.4286123,-122.1716794,-3.0999999046325684,3.570724,10.958,50.17803,1677112015465,,,546810822777271,3.5466247,Bike
Fix,FLP,37.4286337,-122.1716551,-3.0999999046325684,3.9559648,11.035,41.968178,1677112016008,,,546811365251270,3.5466247,Bike
Fix,GPS,37.4286604997,-122.1716186494,-6.408600123550435,3.9477072,6.4538965,34.1758,1677112015000,0.43852606,6.1894903,546811758666000,6.769263,Bike
Fix,GPS,37.4286948754,-122.171598555,-5.6256245787625705,3.1914425,6.7195344,29.408964,1677112016000,0.45738575,7.9716015,546812758547000,6.8088164,Bike
Fix,FLP,37.4286813,-122.1716154,-3.0999999046325684,4.0028996,11.284,29.985462,1677112017093,,,546812450200368,3.5666046,Bike
Fix,GPS,37.4287315844,-122.1715786345,-5.547126743826438,2.9082417,6.7178717,24.21432,1677112017000,0.39250538,7.346788,546813758518000,6.7904572,Bike
Fix,FLP,37.4287174,-122.171597,-3.0999999046325684,3.298468,11.342,24.001297,1677112018155,,,546813512031360,3.5757148,Bike
Fix,FLP,37.4287386,-122.1715875,-3.0999999046325684,3.007671,11.227,23.015646,1677112018720,,,546814077621632,3.5757148,Bike
Fix,GPS,37.4287699977,-122.1715596904,-6.0014110357620885,3.2310817,6.605643,20.12762,1677112018000,0.39736766,6.800629,546814758469000,6.7555366,Bike
Fix,FLP,37.4287606,-122.1715766,-3.0999999046325684,2.9323504,11.012,22.255653,1677112019263,,,546814620099477,3.5855947,Bike
Fix,FLP,37.4287956,-122.1715573,3.7241208500851712,3.2044482,11.044,23.099941,1677112020348,,,546815705049428,3.5956247,Bike
Fix,GPS,37.428805107,-122.1715494029,-6.392036266251241,3.7958715,6.599207,17.263468,1677112019000,0.4367098,6.345131,546815758552000,6.7225738,Bike
Fix,GPS,37.4288419568,-122.1715351035,-6.633086902244499,4.3635335,6.590182,16.677656,1677112020000,0.484228,5.6321225,546816758729000,6.757036,Bike
Fix,FLP,37.4288311,-122.1715404,7.5063313514486225,3.7138128,10.432,22.872236,1677112021432,,,546816789996510,3.6056347,Bike
Fix,GPS,37.4288796312,-122.1715218764,-6.728631211855946,4.33941,6.5523148,18.953415,1677112021000,0.42908883,5.2901373,546817758580000,6.7563887,Bike
Fix,FLP,37.4288719,-122.1715212,6.9443574739213005,4.3074064,10.259,18.377907,1677112022517,,,546817874943043,3.6168747,Bike
Fix,FLP,37.4289053,-122.17151,6.9443574739213005,4.3369694,9.942,16.793522,1677112023059,,,546818417427418,3.6168747,Bike
Fix,GPS,37.4289187161,-122.1715052384,-6.439667336937609,4.1734934,6.588929,21.034836,1677112022000,0.4001777,5.1178737,546818758568000,6.7192597,Bike
Fix,FLP,37.4289403,-122.1714954,-3.0999999046325684,4.200965,9.8,15.405748,1677112024145,,,546819502380788,3.6265948,Bike
Fix,GPS,37.4289576572,-122.1714885021,-6.501487569651509,3.751615,6.495803,22.14791,1677112023000,0.38868555,5.476947,546819758792000,6.661232,Bike
Fix,FLP,37.428956,-122.171488,-8.961193720905932,3.838025,9.873,18.333979,1677112024687,,,546820044857776,3.6366448,Bike
Fix,FLP,37.4289722,-122.1714804,-8.961193720905932,3.7606604,9.921,20.281656,1677112025230,,,546820587337452,3.6366448,Bike
Fix,GPS,37.4289916973,-122.1714754575,-6.968390074918831,3.5391092,6.392906,20.646564,1677112024000,0.37641633,5.544742,546820758732000,6.60245,Bike
Fix,FLP,37.428988,-122.1714735,-10.058332834901565,3.5973725,9.982,19.780766,1677112025771,,,546821129810963,3.6456046,Bike
Fix,GPS,37.429027321,-122.1714664636,-7.472996434463452,3.8311148,6.2923546,14.744114,1677112025000,0.3799908,5.0724025,546821758635000,6.485751,Bike
Fix,FLP,37.4290052,-122.1714668,-3.0999999046325684,3.5428655,10.244,19.545477,1677112026315,,,546821672288563,3.6566148,Bike
Fix,GPS,37.4290690809,-122.1714607746,-7.264459665819097,3.9294426,6.116316,17.528694,1677112026000,0.3545131,4.6501117,546822758677000,6.3773966,Bike
Fix,FLP,37.4290404,-122.171457,-3.0999999046325684,3.801988,10.531,15.594918,1677112027400,,,546822757242847,3.6667447,Bike
Fix,GPS,37.4291119499,-122.1714477873,-6.799926750521934,4.1705227,6.142474,20.293306,1677112027000,0.3695338,4.6267967,546823758711000,6.3257933,Bike
Fix,FLP,37.4290858,-122.1714458,-3.0999999046325684,3.910207,10.686,18.59709,1677112028485,,,546823842184987,3.6756246,Bike
Fix,FLP,37.4291251,-122.171435,-3.0999999046325684,4.145255,10.717,17.39231,1677112029027,,,546824384673512,3.6756246,Bike
