Fix,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,TransitType
Fix,FLP,37.4216637,-122.1588852,-0.3528738586512929,1.248724,10.488,321.2125,1677698670098,,,1133473321348971,1.6837459,Bike
Fix,FLP,37.4216889,-122.1589066,-0.3528738586512929,1.3426976,10.273,320.77988,1677698670640,,,1133473863888339,1.6837459,Bike
Fix,FLP,37.4217153,-122.1589314,-0.3528738586512929,1.4359591,10.129,320.36792,1677698671183,,,1133474406415134,1.6837459,Bike
Fix,GPS,37.4217971595,-122.1590107036,-10.048021505274365,4.9216423,5.3264074,308.35068,1677698669000,0.32780948,10.0,1133474614058000,5.6588664,Bike
Fix,FLP,37.4217763,-122.1589906,6.442229492204735,4.8572693,9.597,307.94278,1677698671391,0.32780948,10.0,1133474614058000,1.6851602,Bike
Fix,GPS,37.4218322027,-122.159057743,-10.248853315401018,5.067952,4.9600577,307.81024,1677698670000,0.30321,10.0,1133475614093000,5.5035386,Bike
Fix,FLP,37.4218009,-122.1590202,11.369847686215495,5.000223,9.122,307.26303,1677698672390,0.30321,10.0,1133475614093000,1.7008197,Bike
Fix,GPS,37.4218632672,-122.1591076171,-9.73002001434976,5.0922422,5.488657,306.02017,1677698671000,0.35885963,10.0,1133476613853000,5.429471,Bike
Fix,FLP,37.4218476,-122.1590857,11.5191368342327,5.093164,8.08,306.08258,1677698673390,0.35885963,10.0,1133476613853000,1.7051201,Bike
Fix,GPS,37.4218942255,-122.1591585365,-9.696372932154263,5.17997,6.444522,311.84406,1677698672000,0.38751954,10.0,1133477613787000,5.371924,Bike
Fix,FLP,37.4218854,-122.1591466,4.6663129971650825,5.1775365,7.751,310.89148,1677698674389,0.38751954,10.0,1133477613787000,1.7237558,Bike
Fix,GPS,37.4219279023,-122.1592091728,-9.738524291893055,5.26127,4.9260483,316.2067,1677698673000,0.3372313,10.0,1133478614106000,5.291777,Bike
Fix,FLP,37.4219244,-122.1592038,10.326942252120151,5.2598553,6.642,315.8898,1677698675390,0.3372313,10.0,1133478614106000,1.7251401,Bike
Fix,GPS,37.4219661724,-122.1592517004,-10.015928325955642,5.14136,5.3952036,326.59488,1677698674000,0.37482482,10.0,1133479613778000,5.27939,Bike
Fix,FLP,37.4219635,-122.1592494,10.326942252120151,5.147182,6.225,325.75217,1677698676390,0.37482482,10.0,1133479613778000,1.7408297,Bike
Fix,GPS,37.4220072065,-122.1592898962,-9.630796913280042,5.5337286,4.9146376,324.28857,1677698675000,0.31662863,10.0,1133480613885000,5.227936,Bike
Fix,FLP,37.4220055,-122.1592876,5.002461888445701,5.5246387,5.298,324.06104,1677698677390,0.31662863,10.0,1133480613885000,1.7508197,Bike
Fix,GPS,37.4220489062,-122.1593339714,-9.46468445987472,5.3089585,5.2285647,316.45938,1677698676000,0.31193087,10.0,1133481614027000,5.2819805,Bike
Fix,FLP,37.4220478,-122.1593308,5.002461888445701,5.3124413,5.382,316.1807,1677698678390,0.31193087,10.0,1133481614027000,1.7693663,Bike
Fix,GPS,37.4220829528,-122.1593888103,-9.010683836578565,5.535052,5.3644376,308.50357,1677698677000,0.35619658,10.0,1133482614152000,5.2745295,Bike
Fix,FLP,37.4220827,-122.1593833,6.946052794950113,5.5321765,5.165,308.18427,1677698679391,0.35619658,10.0,1133482614152000,1.7793761,Bike
Fix,GPS,37.4221162506,-122.159443828,-9.16527621140956,5.5340123,5.5597367,315.64938,1677698678000,0.3161789,10.0,1133483613830000,5.2991614,Bike
Fix,FLP,37.4221153,-122.1594397,6.946052794950113,5.5334015,5.231,314.838,1677698680389,0.3161789,10.0,1133483613830000,1.7814236,Bike
Fix,GPS,37.4221521792,-122.1594965316,-8.590725020807131,5.7588344,5.6726985,319.85303,1677698679000,0.32233232,10.0,1133484616759000,5.319822,Bike
Fix,FLP,37.4221516,-122.1594921,8.671338539249238,5.7542515,5.348,318.90082,1677698681393,0.32233232,10.0,1133484616759000,1.7978034,Bike
Fix,GPS,37.4221912477,-122.1595457927,-7.919166525702607,5.6670904,5.619611,320.1706,1677698680000,0.30988508,10.0,1133485614120000,5.3117976,Bike
Fix,FLP,37.422191,-122.1595419,7.862822526709639,5.6698093,5.489,319.96588,1677698682390,0.30988508,10.0,1133485614120000,1.8078134,Bike
Fix,GPS,37.4222346503,-122.159591087,-7.536420175358529,5.7232714,5.501624,318.86133,1677698681000,0.34998286,10.0,1133486614199000,5.3103867,Bike
Fix,FLP,37.4222331,-122.1595884,3.268220073490589,5.721761,5.543,318.0501,1677698683391,0.34998286,10.0,1133486614199000,1.8193762,Bike
Fix,GPS,37.4222750271,-122.1596392642,-7.061730137805238,5.698941,5.5018663,318.6285,1677698682000,0.3682911,10.0,1133487614151000,5.2910066,Bike
Fix,FLP,37.4222737,-122.1596367,3.656414138047257,5.699799,5.536,317.99957,1677698684390,0.3682911,10.0,1133487614151000,1.8293762,Bike
Fix,GPS,37.4223130009,-122.1596889576,-6.603513472682644,5.6460605,5.534713,315.66486,1677698683000,0.370888,10.0,1133488613892000,5.3033767,Bike
Fix,FLP,37.4223126,-122.1596858,3.656414138047257,5.647497,5.566,315.0747,1677698685390,0.370888,10.0,1133488613892000,1.8314235,Bike
Fix,GPS,37.4223503823,-122.1597371742,-5.681966729326605,5.574759,5.602044,317.87097,1677698684000,0.349153,10.0,1133489613924000,5.305307,Bike
Fix,FLP,37.4223498,-122.159735,8.967268598439908,5.576881,5.572,316.95026,1677698686390,0.349153,10.0,1133489613924000,1.8414235,Bike
Fix,GPS,37.4223877063,-122.1597824343,-5.197754295963518,5.7510433,5.731868,317.04556,1677698685000,0.37303045,10.0,1133490614281000,5.3418303,Bike
Fix,FLP,37.4223872,-122.1597809,3.656414138047257,5.7466354,5.574,317.00024,1677698687390,0.37303045,10.0,1133490614281000,1.8578234,Bike
Fix,GPS,37.4224267565,-122.1598329857,-4.958682003183794,5.8841357,5.7258244,317.486,1677698686000,0.36738342,10.0,1133491613927000,5.3508463,Bike
Fix,FLP,37.4224262,-122.1598302,5.118942130277166,5.880667,5.599,317.00024,1677698688389,0.36738342,10.0,1133491613927000,1.8737303,Bike
Fix,NLP,37.422423,-122.1598717,-7.700000286102295,,22.422,,1677698689392,,,1133492616000000,1.0,Bike
Fix,FLP,37.4224596,-122.1598697,3.1778142782569354,5.8622837,8.269,317.0055,1677698689392,0.36738342,10.0,1133492616000000,1.6181332,Bike
Fix,GPS,37.4224661666,-122.1598833939,-4.730601375947594,5.834975,5.7482743,317.41,1677698687000,0.3625026,10.0,1133492613959000,5.3517036,Bike
Fix,GPS,37.4225085007,-122.1599324589,-4.385277557118788,6.0741806,5.7728972,318.73294,1677698688000,0.36806726,10.0,1133493614256000,5.3386297,Bike
Fix,FLP,37.4225069,-122.1599299,3.1778142782569354,6.077609,7.893,317.97128,1677698690390,0.36806726,10.0,1133493614256000,1.6165812,Bike
Fix,GPS,37.422548525,-122.159977555,-4.45979368733536,5.8377748,5.793302,321.80902,1677698689000,0.29987004,10.0,1133494614327000,5.304694,Bike
Fix,FLP,37.4225482,-122.159977,-8.700000762939453,5.8449397,7.925,320.9065,1677698691390,0.29987004,10.0,1133494614327000,1.6219137,Bike
Fix,GPS,37.4225932985,-122.1600144557,-5.0608399569311056,5.768075,5.2809834,325.1547,1677698690000,0.03373023,10.0,1133495614357000,4.90389,Bike
Fix,FLP,37.4225919,-122.1600158,-14.395146726149294,5.772315,7.849,324.89105,1677698692391,0.03373023,10.0,1133495614357000,1.3179588,Bike
Fix,GPS,37.4226377674,-122.16005184,-4.736023102399086,5.845562,5.281189,323.61014,1677698691000,0.3382012,10.0,1133496614341000,4.817829,Bike
Fix,FLP,37.4226367,-122.1600524,-16.5927037835158,5.842668,7.775,323.0571,1677698693391,0.3382012,10.0,1133496614341000,1.5971776,Bike
Fix,GPS,37.4226816819,-122.1600919023,-4.477231199471383,5.8399477,5.3474526,321.5305,1677698692000,0.32671693,10.0,1133497614290000,4.7775307,Bike
Fix,FLP,37.4226807,-122.160092,-8.700000762939453,5.8391304,7.704,321.05615,1677698694391,0.32671693,10.0,1133497614290000,1.6071876,Bike
Fix,GPS,37.4227215302,-122.1601333278,-4.18248225806382,5.761945,5.5481853,320.209,1677698693000,0.34545147,10.0,1133498614319000,4.7966614,Bike
Fix,FLP,37.4227215,-122.1601334,1.077811630172885,5.763502,5.45,320.02582,1677698695390,0.34545147,10.0,1133498614319000,1.6171776,Bike
Fix,GPS,37.4227552248,-122.1601693057,-4.1429234574779645,5.699696,5.568831,317.61053,1677698694000,0.34630778,10.0,1133499614052000,4.7885113,Bike
Fix,FLP,37.4227573,-122.1601715,1.312197539447876,5.700419,5.469,317.0774,1677698696390,0.34630778,10.0,1133499614052000,1.6315037,Bike
Fix,GPS,37.4227918072,-122.1602199389,-3.992858385028426,5.531911,5.6271276,317.29398,1677698695000,0.42079595,10.0,1133500614102000,4.796184,Bike
Fix,FLP,37.4227929,-122.1602183,1.312197539447876,5.5361834,5.442,316.9981,1677698697391,0.42079595,10.0,1133500614102000,1.6406168,Bike
Fix,GPS,37.4228301834,-122.1602667458,-4.204948412763829,5.525532,5.628712,316.07254,1677698696000,0.36746967,3.6554472,1133501614429000,4.8338423,Bike
Fix,FLP,37.4228299,-122.1602647,6.796333403859457,5.5256286,5.544,316.00577,1677698698391,0.36746967,3.6554472,1133501614429000,1.6506168,Bike
Fix,GPS,37.4228671689,-122.1603179529,-3.9094471065397016,5.6259885,5.69076,318.34467,1677698697000,0.4351369,4.206935,1133502614382000,4.840748,Bike
Fix,FLP,37.4228666,-122.1603144,3.021011039209601,5.625115,5.612,317.9831,1677698699391,0.4351369,4.206935,1133502614382000,1.6606268,Bike
Fix,GPS,37.4229045944,-122.1603626899,-3.792838946345795,5.7160373,6.1194973,319.844,1677698698000,0.54718876,4.7772484,1133503614136000,4.92793,Bike
Fix,FLP,37.4229045,-122.1603605,2.7226779767218687,5.7148914,5.697,318.9872,1677698700391,0.54718876,4.7772484,1133503614136000,1.7878103,Bike
Fix,GPS,37.4229456776,-122.1604047233,-3.382878413318848,5.576066,5.8386717,323.09924,1677698699000,0.45403874,4.385398,1133504614141000,5.0523996,Bike
Fix,FLP,37.4229448,-122.160404,6.653770304986303,5.5771728,5.781,322.96286,1677698701390,0.45403874,4.385398,1133504614141000,1.6561939,Bike
Fix,GPS,37.4229896182,-122.160447176,-3.1488689485017534,5.564243,5.7770286,324.24777,1677698700000,0.45899567,4.3846984,1133505614496000,5.1414747,Bike
Fix,FLP,37.4229879,-122.1604453,3.711069207694514,5.564366,5.811,323.99048,1677698702391,0.45899567,4.3846984,1133505614496000,1.6661938,Bike
Fix,GPS,37.4230326164,-122.1604866297,-2.855550592545955,5.6520476,5.6893835,322.5134,1677698701000,0.40790862,3.981017,1133506614441000,5.198014,Bike
Fix,FLP,37.4230311,-122.1604851,-11.264986021208305,5.6513915,5.823,322.01477,1677698703391,0.40790862,3.981017,1133506614441000,1.6761838,Bike
Fix,GPS,37.4230717316,-122.1605284205,-2.563113602449388,5.299416,5.489128,326.30692,1677698702000,0.3784684,3.7214563,1133507614192000,5.1901655,Bike
Fix,FLP,37.4230715,-122.160527,-11.264986021208305,5.301471,5.767,325.97467,1677698704390,0.3784684,3.7214563,1133507614192000,1.6851939,Bike
Fix,GPS,37.4231105667,-122.1605639893,-3.282253760304094,4.8746862,5.4443493,331.0707,1677698703000,0.3897349,4.0961523,1133508614255000,5.2007318,Bike
Fix,FLP,37.4231108,-122.1605628,-8.700000762939453,4.8772583,5.647,330.96716,1677698705390,0.3897349,4.0961523,1133508614255000,1.8818731,Bike
Fix,GPS,37.4231482176,-122.1605932358,-3.6016562496998974,4.484931,5.420576,332.22916,1677698704000,0.37486905,4.2843485,1133509614201000,5.1713386,Bike
Fix,FLP,37.4231485,-122.160592,-7.700000286102295,4.4873376,5.564,331.99493,1677698706391,0.37486905,4.2843485,1133509614201000,1.8918831,Bike
Fix,GPS,37.4231831468,-122.1606235304,-3.4317649810129587,4.380474,5.4270234,327.61206,1677698705000,0.3920971,4.685477,1133510614256000,5.2025013,Bike
Fix,FLP,37.4231792,-122.1606174,-7.700000286102295,4.3818035,5.524,327.0642,1677698707390,0.3920971,4.685477,1133510614256000,1.9029131,Bike
Fix,GPS,37.4232178424,-122.1606541943,-3.089538440084511,4.0102086,5.4656177,314.64667,1677698706000,0.3680045,5.039552,1133511614524000,5.2109613,Bike
Fix,FLP,37.4232096,-122.1606457,-10.735415309741285,4.014978,5.442,314.2558,1677698708390,0.3680045,5.039552,1133511614524000,1.1969379,Bike
Fix,GPS,37.4232383,-122.1607005873,-2.7647795650483364,3.627315,5.446384,293.08185,1677698707000,0.407954,7.018283,1133512614270000,5.230357,Bike
Fix,FLP,37.4232321,-122.1606813,-7.700000286102295,3.6390436,5.442,294.45026,1677698709391,0.407954,7.018283,1133512614270000,1.7468774,Bike
Fix,GPS,37.4232428549,-122.1607420153,-3.2099343141377665,2.705022,5.507336,281.53696,1677698708000,0.37403047,8.797412,1133513614279000,5.276621,Bike
Fix,FLP,37.4232438,-122.1607306,-7.700000286102295,2.717501,5.449,281.27835,1677698710391,0.37403047,8.797412,1133513614279000,1.7451938,Bike
Fix,GPS,37.4232339051,-122.1607710253,-3.607854071758834,2.0072024,5.6682453,261.2665,1677698709000,0.43195018,14.176431,1133514614279000,5.366,Bike
Fix,FLP,37.4232406,-122.1607625,-5.261419240570103,2.0248563,5.479,262.12802,1677698711391,0.43195018,14.176431,1133514614279000,1.7551938,Bike
Fix,GPS,37.4232071968,-122.1608008747,-4.038173263559833,2.3938348,5.770516,230.3238,1677698710000,0.4612146,11.027065,1133515614275000,5.439172,Bike
Fix,FLP,37.4232245,-122.1607865,-0.224213980329285,2.2934859,5.539,234.13522,1677698712391,0.4612146,11.027065,1133515614275000,1.7651838,Bike
Fix,FLP,37.4232056,-122.1608083,10.51097503838216,1.9125943,5.91,334.63144,1677698713428,,,1133516651068332,1.7752138,Bike
Fix,GPS,37.423167953,-122.1608247291,-4.639405679754346,3.390645,5.9231067,198.89552,1677698711000,0.3877523,6.1268716,1133516614310000,5.5324774,Bike
Fix,FLP,37.4232015,-122.1608197,10.51097503838216,2.8507543,6.718,200.46237,1677698713970,,,1133517193591403,1.7752138,Bike
Fix,GPS,37.4231032075,-122.1608537681,-4.69032579050044,3.9993384,5.7453737,201.15031,1677698712000,0.37494484,5.1609387,1133517614337000,5.564781,Bike
Fix,FLP,37.4231898,-122.1608227,3.8867850969338953,3.10299,6.999,200.33775,1677698714513,,,1133517736113559,1.7852038,Bike
Fix,FLP,37.4231307,-122.1608474,3.8867850969338953,3.8857315,7.668,201.49426,1677698715055,,,1133518278636508,1.7852038,Bike
Fix,GPS,37.423049021,-122.1608691512,-4.309254978948856,4.1344895,5.519001,206.77943,1677698713000,0.35922316,4.727002,1133518614392000,5.474735,Bike
Fix,FLP,37.4230667,-122.1608727,2.658893500958253,4.088006,8.275,209.74165,1677698716140,,,1133519363682712,1.8054172,Bike
Fix,GPS,37.4230073716,-122.1608874722,-3.319239264380452,4.281965,5.5523396,216.231,1677698714000,0.39276248,5.0371847,1133519614350000,5.4702783,Bike
Fix,FLP,37.4230064,-122.1609019,2.3605604384705217,4.267909,8.823,215.39575,1677698717224,,,1133520448728366,1.9919231,Bike
Fix,GPS,37.4229702686,-122.1609109869,-2.962116935497173,4.3694015,5.638356,219.72704,1677698715000,0.38590777,4.806807,1133520614358000,5.489753,Bike
Fix,FLP,37.422967,-122.160925,6.053456683149317,4.3490205,9.677,217.95624,1677698717768,,,1133520991247164,2.001883,Bike
Fix,GPS,37.4229318957,-122.1609396938,-1.9107357955195656,4.3785086,5.653274,221.47137,1677698716000,0.38195223,4.765581,1133521614344000,5.5323443,Bike
Fix,FLP,37.4229534,-122.1609348,4.069345231229509,4.378035,9.68,219.32115,1677698718309,,,1133521533774325,1.2970979,Bike
Fix,FLP,37.4229271,-122.160956,4.069345231229509,4.3845673,9.667,221.39856,1677698718853,,,1133522076296786,1.2970979,Bike
