Fix,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,TransitType
Fix,GPS,37.4231245298,-122.1608282018,-11.616709208167627,2.945616,6.5921845,210.15779,1675961779000,0.56470335,9.291529,4316292488087000,5.6123056,Bike
Fix,FLP,37.4231341,-122.1608239,10.291420295376229,2.9282143,5.83,210.2458,1675961781873,0.56470335,9.291529,4316292488087000,1.773482,Bike
Fix,GPS,37.4230766172,-122.1608524462,-10.85453613761201,4.8191977,6.711337,207.78395,1675961780000,0.52513516,5.364083,4316293488073000,5.709531,Bike
Fix,FLP,37.4231021,-122.1608413,14.19421088998672,4.5859675,6.032,207.37148,1675961782872,0.52513516,5.364083,4316293488073000,1.783482,Bike
Fix,GPS,37.4230153766,-122.1608860899,-10.598462273712023,5.584428,6.727456,209.70651,1675961781000,0.5318921,4.873349,4316294488059000,5.852564,Bike
Fix,FLP,37.4230462,-122.1608714,15.98603555086649,5.544211,6.276,208.92984,1675961783872,0.5318921,4.873349,4316294488059000,1.793502,Bike
Fix,GPS,37.4229509184,-122.1609219676,-10.780520977549308,5.6919847,6.639819,211.04927,1675961782000,0.5166669,4.684089,4316295488312000,5.97444,Bike
Fix,FLP,37.422974,-122.1609129,15.98603555086649,5.6907234,6.421,210.97711,1675961784873,0.5166669,4.684089,4316295488312000,1.803462,Bike
Fix,GPS,37.4228965956,-122.1609596776,-11.160099338120874,5.2540436,6.6450434,215.96556,1675961783000,0.4950586,4.9237266,4316296488101000,6.1131816,Bike
Fix,FLP,37.4229108,-122.160954,13.05562660226606,5.2588944,6.603,214.9523,1675961785872,0.4950586,4.9237266,4316296488101000,1.813482,Bike
Fix,GPS,37.4228529781,-122.1609941847,-11.01749450536695,4.61586,6.7464366,216.85753,1675961784000,0.48254576,5.5614724,4316297488121000,6.2096705,Bike
Fix,FLP,37.4228611,-122.1609916,-22.93957219065813,4.622585,6.67,215.98566,1675961786873,0.48254576,5.5614724,4316297488121000,1.823472,Bike
Fix,GPS,37.4228140666,-122.1610249298,-10.552678413174652,4.238176,7.000456,209.9616,1675961785000,0.4600326,5.6069036,4316298488110000,6.3043795,Bike
Fix,FLP,37.4228253,-122.1610187,-16.62227274577758,4.2457337,6.745,209.16202,1675961787873,0.4600326,5.6069036,4316298488110000,1.833492,Bike
Fix,GPS,37.4227750426,-122.1610493187,-9.651008666516883,4.119573,7.0698667,207.36101,1675961786000,0.4562779,5.657185,4316299488415000,6.3463874,Bike
Fix,FLP,37.4227829,-122.161046,-11.486933196543175,4.120702,6.807,207.01785,1675961788873,0.4562779,5.657185,4316299488415000,1.843522,Bike
Fix,GPS,37.4227388588,-122.1610720063,-9.031121719428423,3.777684,7.131971,209.74232,1675961787000,0.46198973,6.298117,4316300488126000,6.39293,Bike
Fix,FLP,37.4227438,-122.1610698,-8.90000057220459,3.780987,6.854,208.97852,1675961789872,0.46198973,6.298117,4316300488126000,1.853472,Bike
Fix,GPS,37.4227090309,-122.1610937874,-9.179613477501816,3.634686,6.832262,218.16383,1675961788000,0.43907455,6.485476,4316301488201000,6.38184,Bike
Fix,FLP,37.4227111,-122.1610925,-6.695334581920463,3.6356394,6.921,217.9201,1675961790873,0.43907455,6.485476,4316301488201000,1.863482,Bike
Fix,GPS,37.4226863381,-122.161121532,-9.48152740788859,2.983441,6.694904,244.38445,1675961789000,0.42095536,8.191482,4316302488185000,6.2966394,Bike
Fix,FLP,37.4226887,-122.1611166,-8.90000057220459,2.9885473,6.901,243.47899,1675961791873,0.42095536,8.191482,4316302488185000,1.873502,Bike
Fix,GPS,37.4226849733,-122.1611589181,-9.955220223703542,2.7724285,6.5307217,281.46442,1675961790000,0.40498206,8.713275,4316303488192000,6.1759844,Bike
Fix,FLP,37.4226819,-122.1611488,-6.695334581920463,2.7646668,6.826,280.223,1675961792873,0.40498206,8.713275,4316303488192000,1.883482,Bike
Fix,GPS,37.4227010808,-122.1611916628,-10.127224109453367,3.0977356,6.468335,310.37616,1675961791000,0.3766397,6.743627,4316304488249000,6.0753427,Bike
Fix,FLP,37.4226944,-122.161186,1.7897387867575247,3.0917447,6.754,309.77432,1675961793873,0.3766397,6.743627,4316304488249000,1.893472,Bike
Fix,GPS,37.4227363963,-122.1612293454,-10.62440391484632,3.6664386,6.3185244,318.2195,1675961792000,0.39225546,5.8371615,4316305488295000,6.003844,Bike
Fix,FLP,37.4227248,-122.1612205,13.059163910280516,3.6601663,6.596,317.92847,1675961794873,0.39225546,5.8371615,4316305488295000,1.903472,Bike
Fix,GPS,37.4227792483,-122.1612709752,-10.367626195210054,3.9492173,6.2203255,312.87503,1675961793000,0.40575787,5.679551,4316306488226000,5.9439836,Bike
Fix,FLP,37.4227669,-122.1612614,15.01956559017799,3.9465592,6.507,312.05087,1675961795873,0.40575787,5.679551,4316306488226000,1.913482,Bike
Fix,GPS,37.4228143873,-122.1613191833,-10.583572033748707,4.1927004,6.013489,291.75027,1675961794000,0.43329334,6.1484995,4316307488239000,5.9496374,Bike
Fix,FLP,37.4227984,-122.1612989,15.01956559017799,4.1640677,6.364,292.25073,1675961796872,0.43329334,6.1484995,4316307488239000,1.923492,Bike
Fix,GPS,37.4228351485,-122.1613763439,-10.542876959467096,4.317123,5.8895674,283.8387,1675961795000,0.4107637,5.882608,4316308488501000,5.9625654,Bike
Fix,FLP,37.4228262,-122.1613605,12.9196940299463,4.3152194,6.243,283.12308,1675961797873,0.4107637,5.882608,4316308488501000,1.9334819,Bike
Fix,GPS,37.4228477964,-122.1614362936,-10.69213991768399,4.3565435,5.8153286,284.55905,1675961796000,0.46228024,6.4050293,4316309488760000,5.961622,Bike
Fix,FLP,37.4228409,-122.1614098,17.297416761179427,4.3506813,6.106,283.84436,1675961798872,0.46228024,6.4050293,4316309488760000,1.943482,Bike
Fix,GPS,37.4228551316,-122.1614923852,-9.65552824262932,4.820626,5.701124,283.66095,1675961797000,0.44510835,5.3667274,4316310488571000,5.915351,Bike
Fix,FLP,37.4228522,-122.1614692,17.297416761179427,4.7999024,6.0,283.0404,1675961799873,0.44510835,5.3667274,4316310488571000,1.953472,Bike
Fix,GPS,37.4228739658,-122.1615586481,-9.964153307218137,5.1492515,5.688616,286.79956,1675961798000,0.4731362,5.2152934,4316311488335000,5.8929763,Bike
Fix,FLP,37.4228642,-122.1615259,14.9649774875871,4.973512,5.904,284.4925,1675961800873,0.4731362,5.2152934,4316311488335000,1.963482,Bike
Fix,GPS,37.422896534,-122.1616259109,-10.188862840071566,5.459333,5.5497646,295.86813,1675961799000,0.45278233,4.69035,4316312488321000,5.792787,Bike
Fix,FLP,37.4228855,-122.1615982,14.280634334788026,5.4443507,5.785,294.65048,1675961801872,0.45278233,4.69035,4316312488321000,1.973562,Bike
Fix,GPS,37.4229231596,-122.1616915578,-10.171637171686957,5.498556,5.4898543,295.43723,1675961800000,0.46587548,4.845604,4316313488365000,5.7638135,Bike
Fix,FLP,37.4229167,-122.1616776,14.280634334788026,5.4982166,5.738,294.99664,1675961802872,0.46587548,4.845604,4316313488365000,1.983492,Bike
Fix,GPS,37.422948819,-122.161762376,-9.270949088730587,5.99534,5.553377,293.4989,1675961801000,0.43448448,4.086925,4316314488689000,5.7202644,Bike
Fix,FLP,37.4229448,-122.1617523,7.558922592699176,5.9910474,5.667,293.01633,1675961803873,0.43448448,4.086925,4316314488689000,1.993492,Bike
Fix,GPS,37.4229727906,-122.1618342556,-8.965878738761063,6.1034417,5.539938,292.68277,1675961802000,0.43197703,4.1076455,4316315488608000,5.6778655,Bike
Fix,FLP,37.4229703,-122.1618274,-12.023531975926502,6.1025243,5.601,292.00894,1675961804873,0.43197703,4.1076455,4316315488608000,2.003482,Bike
Fix,GPS,37.4229973765,-122.1619080539,-8.512280022978324,5.7928987,5.5279675,294.3343,1675961803000,0.42115483,4.154254,4316316488414000,5.6173935,Bike
Fix,FLP,37.4229951,-122.1619022,-8.90000057220459,5.7955303,5.578,293.98248,1675961805872,0.42115483,4.154254,4316316488414000,2.013482,Bike
Fix,GPS,37.4230188401,-122.1619760069,-8.456800710596704,5.1536155,5.474805,293.2617,1675961804000,0.4287917,4.776052,4316317488434000,5.584747,Bike
Fix,FLP,37.4230179,-122.1619712,-10.712961723162977,5.159244,5.517,293.00958,1675961806873,0.4287917,4.776052,4316317488434000,2.023482,Bike
Fix,GPS,37.4230337385,-122.1620386344,-9.102573814738951,4.675409,5.4441104,292.3403,1675961805000,0.40552753,5.0246243,4316318488594000,5.535984,Bike
Fix,FLP,37.4230345,-122.1620339,-8.90000057220459,4.679229,5.508,292.00873,1675961807873,0.40552753,5.0246243,4316318488594000,2.033482,Bike
Fix,GPS,37.42304581,-122.1620982317,-9.097103688243706,4.4044833,5.388317,291.99557,1675961806000,0.39324394,5.19031,4316319488462000,5.4796133,Bike
Fix,FLP,37.4230458,-122.1620869,-6.291500547213587,4.4082303,5.481,291.01447,1675961808873,0.39324394,5.19031,4316319488462000,2.043492,Bike
Fix,GPS,37.4230562266,-122.1621525012,-8.956246932094741,4.23871,5.320287,289.0747,1675961807000,0.40953323,5.76992,4316320488474000,5.4723244,Bike
Fix,FLP,37.4230558,-122.1621393,-5.667309616376144,4.241966,5.44,289.04172,1675961809873,0.40953323,5.76992,4316320488474000,2.053472,Bike
Fix,GPS,37.4230636238,-122.1622055463,-8.868072709820773,4.203289,5.377163,289.5648,1675961808000,0.41259754,5.83824,4316321488479000,5.454046,Bike
Fix,FLP,37.4230647,-122.1621952,0.1487548208024804,4.2038455,5.394,288.9995,1675961810873,0.41259754,5.83824,4316321488479000,2.063472,Bike
Fix,GPS,37.4230720999,-122.1622578066,-8.806944047581155,4.3476524,5.488596,291.80557,1675961809000,0.4285352,5.8494,4316322488494000,5.4800415,Bike
Fix,FLP,37.4230698,-122.1622341,16.267606423622652,4.2717433,5.392,289.97678,1675961811872,0.4285352,5.8494,4316322488494000,2.073482,Bike
Fix,GPS,37.4230832738,-122.1623122123,-8.738658349957618,4.63339,5.5607047,288.6657,1675961810000,0.4553623,5.782516,4316323488503000,5.497833,Bike
Fix,FLP,37.4230801,-122.1622881,16.267606423622652,4.614894,5.414,288.18475,1675961812873,0.4553623,5.782516,4316323488503000,2.083482,Bike
Fix,GPS,37.4230937606,-122.1623754074,-8.56854086448344,5.1474333,5.531555,291.15723,1675961811000,0.4322246,4.8981624,4316324488525000,5.4492764,Bike
Fix,FLP,37.423092,-122.1623542,15.0559578544108,5.135136,5.435,290.93207,1675961813873,0.4322246,4.8981624,4316324488525000,2.093482,Bike
Fix,GPS,37.423107059,-122.1624393462,-8.616701891777184,5.2019386,5.4889507,292.49268,1675961812000,0.42433843,4.762175,4316325488858000,5.415627,Bike
Fix,FLP,37.4231066,-122.1624248,11.251287142546415,5.201248,5.464,291.98444,1675961814873,0.42433843,4.762175,4316325488858000,2.103482,Bike
Fix,GPS,37.4231238619,-122.1625001914,-8.970423277384747,5.2139874,5.5029163,291.06433,1675961813000,0.43055314,4.737475,4316326488537000,5.411069,Bike
Fix,FLP,37.423124,-122.1624926,10.86480133083424,5.213943,5.491,291.0083,1675961815872,0.43055314,4.737475,4316326488537000,2.113482,Bike
Fix,GPS,37.4231409202,-122.1625607481,-9.19439571954434,5.3069706,5.4475546,288.96597,1675961814000,0.4217594,4.5225253,4316327488875000,5.363122,Bike
Fix,FLP,37.4231409,-122.1625562,12.702913892605068,5.3061686,5.499,288.02444,1675961816872,0.4217594,4.5225253,4316327488875000,2.123472,Bike
Fix,GPS,37.4231582342,-122.1626246757,-9.60774700951327,5.337179,5.297066,289.43652,1675961815000,0.40192875,4.2826657,4316328488896000,5.301637,Bike
Fix,FLP,37.4231573,-122.1626209,12.702913892605068,5.3369775,5.48,288.99265,1675961817873,0.40192875,4.2826657,4316328488896000,2.133482,Bike
Fix,GPS,37.4231735014,-122.1626893411,-9.509397350466305,5.4345336,5.502327,289.55243,1675961816000,0.4334473,4.5482836,4316329488611000,5.355023,Bike
Fix,FLP,37.4231733,-122.1626853,13.07533448005259,5.4337044,5.461,288.99985,1675961818873,0.4334473,4.5482836,4316329488611000,2.143492,Bike
Fix,GPS,37.423189419,-122.1627540348,-9.322769045322078,5.4974656,5.540184,291.446,1675961817000,0.4242556,4.433558,4316330488637000,5.35431,Bike
Fix,FLP,37.4231893,-122.1627503,13.07533448005259,5.4969287,5.463,290.98297,1675961819872,0.4242556,4.433558,4316330488637000,2.153482,Bike
Fix,GPS,37.423206026,-122.1628206085,-9.148537915298553,5.522392,5.5067797,291.16568,1675961818000,0.42479017,4.4284015,4316331488699000,5.3625627,Bike
Fix,FLP,37.4232064,-122.1628163,11.00827896858162,5.522213,5.458,290.99963,1675961820873,0.42479017,4.4284015,4316331488699000,2.163512,Bike
Fix,GPS,37.4232214964,-122.1628843918,-9.139288200335145,5.4118433,5.6211653,287.56152,1675961819000,0.43356273,4.569784,4316332488640000,5.41171,Bike
Fix,FLP,37.4232225,-122.1628809,11.00827896858162,5.4127274,5.485,287.0357,1675961821873,0.43356273,4.569784,4316332488640000,2.173482,Bike
Fix,GPS,37.4232333889,-122.1629510437,-8.99704229354624,5.483135,5.5082564,285.77386,1675961820000,0.41773927,4.5020366,4316333488670000,5.3922596,Bike
Fix,FLP,37.4232346,-122.162947,11.14519123860032,5.482579,5.495,285.01712,1675961822873,0.41773927,4.5020366,4316333488670000,2.183502,Bike
Fix,GPS,37.4232448162,-122.1630150484,-8.940707912798022,5.5463324,5.4851584,283.7081,1675961821000,0.43095508,4.6275525,4316334488996000,5.365041,Bike
Fix,FLP,37.4232457,-122.1630122,9.893360123337118,5.54579,5.532,283.01846,1675961823873,0.43095508,4.6275525,4316334488996000,2.193482,Bike
Fix,GPS,37.4232530416,-122.16307925,-8.758281863531396,5.6365757,5.3722887,285.29858,1675961822000,0.41428488,4.298486,4316335488931000,5.3093247,Bike
Fix,FLP,37.4232543,-122.1630773,9.18619285063042,5.63581,5.498,284.9833,1675961824872,0.41428488,4.298486,4316335488931000,1.3045834,Bike
Fix,GPS,37.4232621204,-122.1631463519,-8.539158806468357,5.5318303,5.224017,286.419,1675961823000,0.41124612,4.353591,4316336488787000,5.230948,Bike
Fix,FLP,37.4232639,-122.1631439,8.243731863367827,5.53267,5.442,285.99118,1675961825872,0.41124612,4.353591,4316336488787000,1.3049569,Bike
Fix,GPS,37.4232722122,-122.1632119498,-8.168969014385743,5.658687,5.191639,283.5435,1675961824000,0.41989413,4.357548,4316337489107000,5.1859684,Bike
Fix,FLP,37.423274,-122.1632094,6.052133518645235,5.657613,5.356,283.02505,1675961826874,0.41989413,4.357548,4316337489107000,1.3050407,Bike
Fix,GPS,37.4232810317,-122.1632805415,-7.814164593069534,5.9879146,5.1681423,283.0767,1675961825000,0.44888836,4.3739204,4316338489050000,5.1646504,Bike
Fix,FLP,37.4232825,-122.1632776,6.052133518645235,5.9847894,5.288,282.9997,1675961827874,0.44888836,4.3739204,4316338489050000,1.3064641,Bike
Fix,GPS,37.4232922596,-122.1633538393,-7.622247828096067,5.90336,5.2028637,284.54065,1675961826000,0.4450583,4.451255,4316339488784000,5.203629,Bike
Fix,FLP,37.4232931,-122.1633504,8.299791715991518,5.9041476,5.274,283.98984,1675961828873,0.4450583,4.451255,4316339488784000,1.301784,Bike
Fix,GPS,37.4233045906,-122.1634229595,-7.3319928425759295,6.0169425,5.2492604,285.9233,1675961827000,0.4314642,4.2424207,4316340489114000,5.2209806,Bike
Fix,FLP,37.423305,-122.1634204,2.5114285259455755,6.0159516,5.207,284.9905,1675961829874,0.4314642,4.2424207,4316340489114000,1.3094645,Bike
Fix,GPS,37.4233163544,-122.1634927055,-7.160064053653179,5.8646903,5.258591,285.07217,1675961828000,0.4410044,4.4843616,4316341488846000,5.2351575,Bike
Fix,FLP,37.4233173,-122.1634905,7.443278124849812,5.8661165,5.214,284.99994,1675961830873,0.4410044,4.4843616,4316341488846000,1.3038979,Bike
Fix,GPS,37.4233246904,-122.1635623673,-7.094565661208406,5.992243,5.239392,281.95013,1675961829000,0.46884468,4.71313,4316342488812000,5.2298455,Bike
Fix,FLP,37.4233268,-122.1635598,7.443278124849812,5.9908834,5.218,281.04373,1675961831872,0.46884468,4.71313,4316342488812000,1.3040017,Bike
Fix,GPS,37.4233318264,-122.1636328856,-7.156899689231714,6.018133,5.268109,280.99066,1675961830000,0.45305404,4.5234394,4316343488810000,5.236573,Bike
Fix,FLP,37.4233336,-122.1636307,7.110493483106978,6.017901,5.231,280.0105,1675961832873,0.45305404,4.5234394,4316343488810000,1.3027898,Bike
Fix,GPS,37.4233428481,-122.1637062844,-6.9876646890063325,6.013062,5.3627434,282.66165,1675961831000,0.47545776,4.746308,4316344488817000,5.2526574,Bike
Fix,FLP,37.4233429,-122.1637034,13.957688085424325,6.013079,5.275,281.97684,1675961833873,0.47545776,4.746308,4316344488817000,1.2999734,Bike
Fix,GPS,37.4233522963,-122.1637782272,-6.928418215879573,5.941093,5.271878,284.65714,1675961832000,0.42529443,4.1500216,4316345489151000,5.1942334,Bike
Fix,FLP,37.4233529,-122.1637755,13.134963723431667,5.9417024,5.28,283.98203,1675961834873,0.42529443,4.1500216,4316345489151000,1.2991246,Bike
Fix,GPS,37.4233619943,-122.1638460291,-6.6005182165339225,5.576894,5.295225,284.9341,1675961833000,0.41195428,4.1160574,4316346488819000,5.166446,Bike
Fix,FLP,37.4233633,-122.1638442,17.728690269347815,5.5798197,5.282,283.9993,1675961835873,0.41195428,4.1160574,4316346488819000,1.2988725,Bike
Fix,GPS,37.4233719398,-122.1639131301,-6.43339528841244,5.83795,5.302792,286.084,1675961834000,0.42506343,4.1446548,4316347489097000,5.154253,Bike
Fix,FLP,37.4233731,-122.1639106,15.046859773663948,5.835746,5.3,285.98367,1675961836874,0.42506343,4.1446548,4316347489097000,1.296142,Bike
Fix,GPS,37.423384844,-122.1639791997,-6.327245758661627,5.7549825,5.238083,287.91647,1675961835000,0.41613737,4.12663,4316348489118000,5.1306486,Bike
Fix,FLP,37.4233857,-122.1639775,13.613528902201104,5.755651,5.294,286.99142,1675961837873,0.41613737,4.12663,4316348489118000,1.2975155,Bike
Fix,GPS,37.4234000073,-122.164041164,-6.399673019451915,5.8024726,5.266769,288.02292,1675961836000,0.43047893,4.2900023,4316349488917000,5.136049,Bike
Fix,FLP,37.4234003,-122.1640407,13.613528902201104,5.802053,5.275,287.99103,1675961838873,0.43047893,4.2900023,4316349488917000,1.295297,Bike
Fix,GPS,37.4234137214,-122.1641020341,-6.100428115497037,5.6497216,5.241605,287.6203,1675961837000,0.43411216,4.588723,4316350489974000,5.1325393,Bike
Fix,FLP,37.4234146,-122.1641024,1.3229443232180245,5.651095,5.269,287.00983,1675961839874,0.43411216,4.588723,4316350489974000,1.3216523,Bike
Fix,GPS,37.4234265986,-122.1641613362,-6.046714908331866,5.778398,5.3203564,287.25,1675961838000,0.43984202,4.5012784,4316351488914000,5.1656156,Bike
Fix,FLP,37.4234276,-122.1641621,3.6950321407836526,5.777208,5.274,286.9998,1675961840873,0.43984202,4.5012784,4316351488914000,1.3059075,Bike
Fix,GPS,37.4234366076,-122.1642263972,-5.7254711807295005,5.7108464,5.367998,287.9161,1675961839000,0.43106332,4.3286633,4316352488937000,5.179755,Bike
Fix,FLP,37.4234387,-122.1642258,4.484529841319869,5.711426,5.289,286.99966,1675961841873,0.43106332,4.3286633,4316352488937000,1.3037742,Bike
Fix,GPS,37.4234467671,-122.1642959279,-5.355039465680955,5.662707,5.2889457,288.192,1675961840000,0.40681604,4.1139874,4316353489663000,5.206402,Bike
Fix,FLP,37.4234491,-122.1642931,7.169070709738264,5.663099,5.297,287.99173,1675961842874,0.40681604,4.1139874,4316353489663000,1.300854,Bike
Fix,GPS,37.4234602248,-122.1643615704,-5.272868031083387,5.688004,5.299176,287.72043,1675961841000,0.43099293,4.3436937,4316354488997000,5.252759,Bike
Fix,FLP,37.4234618,-122.1643591,11.56250947613384,5.687797,5.303,287.00842,1675961843873,0.43099293,4.3436937,4316354488997000,1.2986977,Bike
Fix,GPS,37.4234736301,-122.1644282431,-5.125036131065815,5.875423,5.3562393,285.951,1675961842000,0.4190409,4.0981026,4316355489545000,5.284176,Bike
Fix,FLP,37.4234747,-122.1644256,10.966852076638034,5.8738613,5.312,285.016,1675961844874,0.4190409,4.0981026,4316355489545000,1.298517,Bike
Fix,GPS,37.4234836765,-122.1644944456,-4.859230527063732,5.642384,5.411438,284.6999,1675961843000,0.41880766,4.296426,4316356489899000,5.306171,Bike
Fix,FLP,37.4234853,-122.1644928,5.9127791973775885,5.644314,5.344,284.00876,1675961845873,0.41880766,4.296426,4316356489899000,1.3046962,Bike
Fix,GPS,37.4234930525,-122.1645561472,-4.5300480561876535,5.513567,5.490157,283.50186,1675961844000,0.43809274,4.6634846,4316357489391000,5.361239,Bike
Fix,FLP,37.4234947,-122.1645557,5.9127791973775885,5.514759,5.369,283.00967,1675961846874,0.43809274,4.6634846,4316357489391000,1.3052713,Bike
Fix,GPS,37.4235037526,-122.1646151588,-4.179421899494529,5.4302974,5.5272894,283.90607,1675961845000,0.424222,4.528681,4316358489627000,5.376163,Bike
Fix,FLP,37.4235045,-122.1646157,12.28503407026605,5.43101,5.395,283.00003,1675961847874,0.424222,4.528681,4316358489627000,1.3004199,Bike
Fix,GPS,37.4235186324,-122.1646759588,-4.49958269619012,5.1317163,5.421326,286.65463,1675961846000,0.42302412,4.7415605,4316359489092000,5.3705864,Bike
Fix,FLP,37.4235175,-122.1646759,6.452032586787325,5.134191,5.441,285.97318,1675961848873,0.42302412,4.7415605,4316359489092000,1.3016863,Bike
Fix,GPS,37.4235323992,-122.1647328571,-4.550727888221394,5.0254545,5.4024663,285.45517,1675961847000,0.4356695,5.0609827,4316360490376000,5.3578877,Bike
Fix,FLP,37.4235317,-122.1647325,6.431330276761528,5.0264397,5.45,285.0094,1675961849875,0.4356695,5.0609827,4316360490376000,1.310202,Bike
Fix,GPS,37.4235487848,-122.1647899995,-4.0985955318374,5.1071057,5.405444,286.2418,1675961848000,0.43918267,4.9231076,4316361489088000,5.3346744,Bike
Fix,FLP,37.4235469,-122.1647891,6.452032586787325,5.106382,5.442,285.9914,1675961850874,0.43918267,4.9231076,4316361489088000,1.3264146,Bike
Fix,GPS,37.4235677736,-122.1648483761,-4.320278015648189,5.0500755,5.2542844,288.43378,1675961849000,0.41536245,4.670499,4316362489134000,5.2756104,Bike
Fix,FLP,37.4235651,-122.1648472,6.431330276761528,5.050539,5.416,287.98404,1675961851874,0.41536245,4.670499,4316362489134000,1.3179647,Bike
Fix,GPS,37.4235833318,-122.1649037198,-3.8147631443594414,4.8859487,5.303434,290.62805,1675961850000,0.39667147,4.6432285,4316363489752000,5.276145,Bike
Fix,FLP,37.4235819,-122.164903,3.843435927598122,4.8871627,5.357,289.98468,1675961852874,0.39667147,4.6432285,4316363489752000,1.3336654,Bike
Fix,GPS,37.4235985801,-122.1649590591,-3.3435986081888176,4.652557,5.2761683,286.96848,1675961851000,0.38454488,4.761711,4316364489169000,5.263043,Bike
Fix,FLP,37.4235975,-122.1649553,-9.893059178344345,4.6546025,5.323,286.03836,1675961853873,0.38454488,4.761711,4316364489169000,1.3612522,Bike
Fix,GPS,37.4236081098,-122.1650134499,-2.959167745584017,4.2591968,5.247778,280.9734,1675961852000,0.36474133,5.0943084,4316365489170000,5.239637,Bike
Fix,FLP,37.4236084,-122.1650108,-10.164185107986995,4.2615967,5.313,280.0449,1675961854873,0.36474133,5.0943084,4316365489170000,1.3726274,Bike
Fix,GPS,37.4236096258,-122.165064814,-2.487164842985179,4.2718287,5.2644773,275.1008,1675961853000,0.3759625,5.19829,4316366489154000,5.2291217,Bike
Fix,FLP,37.4236109,-122.1650528,-10.164185107986995,4.2713714,5.268,275.10474,1675961855873,0.3759625,5.19829,4316366489154000,1.5051594,Bike
Fix,GPS,37.4236080525,-122.1651172103,-1.982827847458378,4.451942,5.281369,273.96725,1675961854000,0.40179935,5.589262,4316367489460000,5.2302556,Bike
Fix,FLP,37.4236102,-122.1651069,-3.1393188377406034,4.4493074,5.27,273.0327,1675961856874,0.40179935,5.589262,4316367489460000,2.389995,Bike
Fix,GPS,37.4236094464,-122.1651687618,-2.418769708593939,4.7316146,5.275033,276.67145,1675961855000,0.39312685,5.099658,4316368489376000,5.2405877,Bike
Fix,FLP,37.4236094,-122.1651472,15.203550309948746,4.5925474,5.269,274.58502,1675961857874,0.39312685,5.099658,4316368489376000,1.3466979,Bike
Fix,GPS,37.4236135676,-122.1652211065,-2.9513645397776047,4.9606395,5.3574295,280.27985,1675961856000,0.43551612,5.1729546,4316369489220000,5.2413983,Bike
Fix,FLP,37.4236118,-122.165196,15.546257799338022,4.831536,5.274,277.9165,1675961858874,0.43551612,5.1729546,4316369489220000,1.6860979,Bike
Fix,GPS,37.4236194007,-122.1652766033,-2.9605986697333297,5.146692,5.5808096,281.1107,1675961857000,0.48146772,5.4270563,4316370489230000,5.284476,Bike
Fix,FLP,37.423618,-122.1652584,16.49256655370749,5.14004,5.309,280.96265,1675961859873,0.48146772,5.4270563,4316370489230000,3.5717878,Bike
Fix,GPS,37.4236270215,-122.1653389978,-2.4203609349754225,5.2707253,5.7340775,285.64975,1675961858000,0.51088786,5.4716835,4316371489686000,5.337526,Bike
Fix,FLP,37.423627,-122.1653298,16.49256655370749,5.269153,5.368,284.95267,1675961860873,0.51088786,5.4716835,4316371489686000,3.1952891,Bike
Fix,GPS,37.4236352768,-122.1653997784,-1.8975031625738723,5.1894975,5.792778,284.30136,1675961859000,0.5153959,5.666606,4316372489799000,5.405926,Bike
Fix,FLP,37.4236367,-122.1653952,8.118482364673326,5.1905565,5.437,284.01135,1675961861874,0.5153959,5.666606,4316372489799000,1.4213848,Bike
Fix,GPS,37.4236434078,-122.1654649374,-1.520593408035571,5.0932636,5.8581166,283.4311,1675961860000,0.4894252,5.491518,4316373489489000,5.469237,Bike
Fix,FLP,37.4236451,-122.1654602,13.5033604942721,5.0944195,5.529,283.0109,1675961862874,0.4894252,5.491518,4316373489489000,1.6473197,Bike
Fix,GPS,37.4236474781,-122.1655271942,-0.5028354906815009,5.173081,5.6736507,281.50858,1675961861000,0.4976201,5.5785565,4316374489617000,5.4758544,Bike
Fix,FLP,37.4236503,-122.1655233,13.5033604942721,5.17219,5.61,281.0227,1675961863874,0.4976201,5.5785565,4316374489617000,3.4564261,Bike
Fix,GPS,37.423650909,-122.1655947493,-0.0755471642015321,5.1565766,5.420046,281.8098,1675961862000,0.4214311,4.65622,4316375489770000,5.445907,Bike
Fix,FLP,37.4236537,-122.16559,11.012320627445078,5.1567626,5.695,280.99948,1675961864873,0.4214311,4.65622,4316375489770000,3.1881025,Bike
Fix,GPS,37.4236531782,-122.1656604883,0.1530486825630334,4.845376,5.1628914,285.75363,1675961863000,0.4052793,4.8652716,4316376489493000,5.381314,Bike
Fix,FLP,37.4236563,-122.1656562,6.908001197241106,4.847723,5.607,284.96564,1675961865873,0.4052793,4.8652716,4316376489493000,1.5464704,Bike
Fix,GPS,37.4236653518,-122.1657089776,-0.172323569551297,4.8644056,5.2108836,284.8804,1675961864000,0.42958498,5.0889387,4316377489493000,5.333896,Bike
Fix,FLP,37.4236661,-122.1657091,6.908001197241106,4.864252,5.519,284.00836,1675961866874,0.42958498,5.0889387,4316377489493000,1.4152346,Bike
Fix,GPS,37.4236769133,-122.1657643513,-0.698396875074881,4.81566,5.289163,285.6225,1675961865000,0.43699512,5.338067,4316378489382000,5.299203,Bike
Fix,FLP,37.4236718,-122.16574,11.45085209365277,4.8403006,5.311,284.477,1675961867874,0.43699512,5.338067,4316378489382000,1.657343,Bike
