Fix,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,TransitType
Fix,FLP,37.4273234,-122.172957,-0.1000000014901161,0.021695858,6.45,,1677781725879,,,1216532017438968,2.2448819,Bike
Fix,FLP,37.427324,-122.1729575,-0.1000000014901161,0.005184952,6.482,,1677781726422,,,1216532560027102,2.2448819,Bike
Fix,GPS,37.4274121174,-122.1730737282,4.610385422333382,0.0,9.914564,,1677781725999,20.0,,1216532866276000,19.471428,Bike
Fix,FLP,37.4273252,-122.1729587,-14.054849380077655,0.003900426,6.512,,1677781726929,,,1216533066464053,2.2548919,Bike
Fix,GPS,37.4274215465,-122.1730754583,3.932323279236027,0.0,9.503101,,1677781726999,20.0,,1216533866467000,18.39391,Bike
Fix,FLP,37.4273252,-122.1729595,18.044705039431413,0.00504136,6.499,,1677781727461,,,1216533598575015,2.2685406,Bike
Fix,FLP,37.4273251,-122.1729605,18.044705039431413,0.00712843,6.446,,1677781728025,,,1216534163000000,2.2685406,Bike
Fix,FLP,37.427325,-122.1729619,18.044705039431413,0.01092618,6.427,,1677781728592,,,1216534730429934,2.2685406,Bike
Fix,GPS,37.4274271624,-122.173070497,3.171288292604827,0.0,8.748633,,1677781727999,20.0,,1216534866450000,16.391129,Bike
Fix,FLP,37.4273238,-122.172964,33.81262933841983,0.013099837,6.281,,1677781729136,,,1216535273025515,2.2785506,Bike
Fix,NLP,37.4272541,-122.1729144,-0.1999998986721038,,23.093,,1677781729333,,,1216535470000000,1.5982938,Bike
Fix,GPS,37.4274216446,-122.1730448337,2.6813994890428123,0.0,8.4807825,,1677781728999,20.0,,1216535866282000,15.266205,Bike
Fix,FLP,37.4273217,-122.1729652,17.355088605575236,0.014732353,6.27,,1677781729677,,,1216535815621463,2.2289143,Bike
Fix,FLP,37.4273188,-122.172966,17.355088605575236,0.013657198,6.214,,1677781730220,,,1216536358216433,2.2289143,Bike
Fix,GPS,37.4274264243,-122.1730116673,-0.2576544210337116,0.0,8.527193,,1677781729999,20.0,,1216536866333000,14.862923,Bike
Fix,FLP,37.4273167,-122.1729672,18.057899132627817,0.014600835,6.266,,1677781730762,,,1216536900802432,2.2387269,Bike
Fix,FLP,37.4273141,-122.1729688,18.057899132627817,0.016604997,6.322,,1677781731283,,,1216537421000000,2.2387269,Bike
Fix,GPS,37.4274238199,-122.1729893519,0.1633665351452824,1.8370167,8.907224,98.92721,1677781730999,0.8626079,20.38647,1216537866318000,14.727969,Bike
Fix,FLP,37.427312,-122.1729707,18.057899132627817,0.018016463,6.456,,1677781731848,,,1216537985999026,2.248589,Bike
Fix,GPS,37.4274188461,-122.1729613677,0.5596047613021363,2.398674,8.908429,104.45835,1677781731999,0.66385347,15.209039,1216538866492000,14.45462,Bike
Fix,FLP,37.4273077,-122.1729759,18.057899132627817,0.63560504,6.693,234.74298,1677781732391,,,1216538528592349,2.248589,Bike
Fix,FLP,37.4273051,-122.1729786,5.094994804579379,0.64731103,7.843,143.41417,1677781733460,,,1216539598575015,2.257223,Bike
Fix,GPS,37.4274169859,-122.1729326489,0.4081564360205378,2.6034327,9.048978,108.668106,1677781732999,0.6783788,14.591531,1216539866346000,14.283207,Bike
Fix,FLP,37.4273091,-122.1729658,-6.489576906462247,1.4999818,9.676,111.75632,1677781734018,,,1216540156365847,2.2013233,Bike
Fix,NLP,37.4272489,-122.1727593,-0.1999998986721038,,27.712,,1677781734288,,,1216540426000000,1.646662,Bike
Fix,GPS,37.427402957,-122.1729032892,0.0803687769999133,2.8281605,9.2246475,124.38568,1677781733999,0.5601209,10.521556,1216540866415000,14.131438,Bike
Fix,FLP,37.4273123,-122.1729523,-4.576703048782143,1.785337,11.933,108.96416,1677781734560,,,1216540698960391,2.1945868,Bike
Fix,GPS,37.4273697696,-122.1728612645,0.611509030822491,3.0366633,9.089685,137.8886,1677781734999,0.4810127,10.0,1216541866384000,13.621176,Bike
Fix,FLP,37.4273089,-122.1729285,-2.356113221811732,2.0562603,13.658,123.671455,1677781735647,,,1216541784142215,2.1386437,Bike
Fix,GPS,37.4273353414,-122.1728324613,-1.061162523297828,3.3603668,8.965572,152.05365,1677781735999,0.46768823,10.0,1216542866346000,12.920241,Bike
Fix,FLP,37.427298,-122.1729033,-0.1999998986721038,2.4005709,14.967,137.17169,1677781736731,,,1216542869322635,1.8191658,Bike
Fix,FLP,37.4272828,-122.1728725,-0.1999998986721038,2.7794392,16.379,143.61526,1677781737273,,,1216543411912295,1.8191658,Bike
Fix,GPS,37.4272871138,-122.1727992514,-0.1638612800332708,3.801621,8.497731,157.52174,1677781736999,0.46447477,10.0,1216543866652000,11.838968,Bike
Fix,FLP,37.4272848,-122.1728649,1.8072295687576412,2.9551373,16.202,146.85779,1677781737816,,,1216543954504215,1.8226556,Bike
Fix,FLP,37.4272692,-122.1728376,1.8072295687576412,3.2289195,16.644,147.67653,1677781738359,,,1216544497090457,1.8226556,Bike
Fix,GPS,37.4271897017,-122.1727749693,0.9637093109304776,3.2591455,7.496627,154.30287,1677781737999,0.38861534,10.0,1216544866406000,10.939491,Bike
Fix,FLP,37.4272626,-122.1728216,3.200700888465171,3.3771105,15.9,146.78694,1677781738901,,,1216545039678836,1.8326355,Bike
Fix,NLP,37.4269248,-122.1728117,-0.1999998986721038,,32.546,,1677781739324,,,1216545462000000,2.2563477,Bike
Fix,FLP,37.4272382,-122.1727995,5.259669986401249,3.4274294,15.282,146.28197,1677781739444,,,1216545582267215,1.786715,Bike
Fix,GPS,37.4271414392,-122.1727507968,1.8119146772321588,3.1211202,7.1410146,149.93118,1677781738999,0.40768647,10.0,1216545866458000,10.336964,Bike
Fix,FLP,37.4271911,-122.1727645,7.771237365180866,3.4117284,13.983,146.56871,1677781739986,,,1216546124854800,1.7881024,Bike
Fix,FLP,37.4271736,-122.1727502,7.771237365180866,3.3837626,13.411,145.51657,1677781740529,,,1216546667442446,1.7881024,Bike
Fix,GPS,37.427095831,-122.1727250129,3.350963348922099,3.008542,6.8331575,150.45346,1677781739999,0.36566952,10.0,1216546866552000,9.9028015,Bike
Fix,FLP,37.427139,-122.1727263,25.160871955912526,3.3125458,13.219,145.97423,1677781741584,,,1216547721000000,1.9537067,Bike
Fix,GPS,37.4270539325,-122.1726956771,3.88389288302816,3.2405717,6.550488,149.93204,1677781740999,0.38419026,10.0,1216547866471000,9.441853,Bike
Fix,FLP,37.427092,-122.1726994,20.791042747821887,3.3366892,12.692,147.5029,1677781742700,,,1216548837789431,1.8078662,Bike
Fix,GPS,37.4270169311,-122.1726653153,3.5269123800298883,3.1879594,6.4128637,149.81906,1677781741999,0.37585273,10.0,1216548866721000,9.24767,Bike
Fix,FLP,37.4270586,-122.172682,23.49358717630461,3.3652442,12.398,148.12885,1677781743243,,,1216549380374881,1.8164071,Bike
Fix,GPS,37.4269792499,-122.172641556,3.3345936768778843,3.589662,6.175093,162.65216,1677781742999,0.40550527,10.0,1216549866501000,9.118291,Bike
Fix,FLP,37.4270375,-122.1726697,23.49358717630461,3.3579848,12.329,149.31937,1677781743784,,,1216549922961062,1.8164071,Bike
Fix,FLP,37.4270055,-122.1726548,23.19551856449833,3.4929838,12.118,153.5439,1677781744327,,,1216550465545962,1.826387,Bike
Fix,GPS,37.4269331938,-122.1726248407,3.420278670164792,4.207597,6.038571,168.72757,1677781743999,0.36708286,10.0,1216550866584000,8.8407135,Bike
Fix,FLP,37.4269916,-122.1726499,19.49313345310381,3.5686412,11.834,156.38618,1677781744871,,,1216551008131228,1.8363771,Bike
Fix,GPS,37.426882883,-122.1726081516,3.962677522244304,4.1626067,5.8397303,171.4741,1677781744999,0.3580393,10.0,1216551866642000,8.556708,Bike
Fix,FLP,37.4269498,-122.1726358,23.19551856449833,3.8650322,11.566,161.60634,1677781745412,,,1216551550715640,1.8453671,Bike
Fix,FLP,37.4269233,-122.1726281,23.19551856449833,4.0410333,11.34,162.74411,1677781745918,,,1216552056101634,1.8453671,Bike
Fix,GPS,37.4268356373,-122.1725943365,5.104532641807057,4.076289,5.71948,168.10616,1677781745999,0.4016738,10.0,1216552866577000,8.353228,Bike
Fix,FLP,37.4268906,-122.1726187,17.103710790959923,4.145866,11.048,163.8682,1677781746461,,,1216552598575015,2.0053778,Bike
Fix,FLP,37.4268662,-122.1726111,17.103710790959923,4.1992736,10.833,163.81429,1677781747040,,,1216553178468081,2.0053778,Bike
Fix,GPS,37.426798006,-122.172574423,6.480517063855868,3.568904,5.794805,139.2108,1677781746999,0.3670892,10.0,1216553866599000,8.348937,Bike
Fix,FLP,37.4268361,-122.1725996,22.01553407387158,4.1936846,10.658,161.89445,1677781747583,,,1216553721040103,1.8663871,Bike
Fix,GPS,37.4267659956,-122.1725305625,8.465096112360792,4.5006704,5.588274,125.52758,1677781747999,0.35329908,10.0,1216554866594000,8.258299,Bike
Fix,FLP,37.4267967,-122.1725714,22.01553407387158,4.097502,10.002,151.2496,1677781748669,,,1216554806217593,1.8763771,Bike
Fix,GPS,37.4267418143,-122.1724881394,7.758440078537107,4.253701,5.465776,123.11386,1677781748999,0.33085278,10.0,1216555866597000,8.107801,Bike
Fix,FLP,37.4267633,-122.1725255,22.01553407387158,4.229827,9.311,139.66557,1677781749753,,,1216555891382815,1.8863971,Bike
Fix,FLP,37.426736,-122.172479,22.01553407387158,4.335747,8.854,132.60902,1677781750295,,,1216556433965640,1.8863971,Bike
Fix,GPS,37.4267186513,-122.1724456712,7.535412522290633,4.4749904,5.362147,123.381905,1677781749999,0.296012,10.0,1216556866611000,7.9166403,Bike
Fix,FLP,37.4267349,-122.1724721,15.168884200609554,4.3759747,8.866,130.63066,1677781750838,,,1216556976544436,1.8963871,Bike
Fix,FLP,37.4267107,-122.1724284,15.168884200609554,4.4409375,8.683,127.787346,1677781751382,,,1216557519129885,1.8963871,Bike
Fix,GPS,37.4266969549,-122.1723976607,6.909598331836883,4.115241,5.1988554,113.423706,1677781750999,0.3040119,10.0,1216557867005000,7.7657013,Bike
Fix,FLP,37.4266923,-122.172381,14.646896729273005,4.47949,8.593,122.301956,1677781752460,,,1216558598575015,1.9064771,Bike
Fix,GPS,37.4266841678,-122.1723489754,6.779790143846122,4.5153546,5.1285057,104.63405,1677781751999,0.29406777,10.0,1216558866741000,7.641868,Bike
Fix,FLP,37.4266853,-122.1723537,-0.1999998986721038,4.5068765,8.376,117.052086,1677781753008,,,1216559146875003,2.0653577,Bike
Fix,GPS,37.4266741927,-122.1722995034,6.230051559530187,3.9634871,5.1913366,103.6326,1677781752999,0.30701762,10.0,1216559866642000,7.527072,Bike
Fix,FLP,37.4266768,-122.1723215,-3.0859133019710825,4.5500684,8.23,113.80566,1677781753551,,,1216559689457095,2.0753577,Bike
Fix,GPS,37.4266641887,-122.1722576743,5.551415383386444,3.4211626,5.2804475,114.509094,1677781753999,0.31973478,10.0,1216560866894000,7.338183,Bike
Fix,FLP,37.4266667,-122.1722749,-3.1284458315380803,4.386399,8.039,110.62256,1677781754636,,,1216560774621829,2.0853577,Bike
Fix,FLP,37.42666,-122.1722564,-3.1284458315380803,4.1280546,8.137,111.9302,1677781755147,,,1216561285000000,2.0853577,Bike
Fix,GPS,37.4266469674,-122.1722220271,5.984961084968655,3.5508974,5.439641,134.46883,1677781754999,0.3673099,10.0,1216561866683000,7.258505,Bike
Fix,FLP,37.426647,-122.1722256,-2.09393325510748,3.9112127,8.096,115.8161,1677781755722,,,1216561859778568,2.0953677,Bike
Fix,FLP,37.4266286,-122.1721964,-0.1999998986721038,3.710101,8.263,124.6521,1677781756264,,,1216562402361758,1.946387,Bike
Fix,GPS,37.4266228983,-122.1721936312,6.107216638746327,3.4147224,5.514973,142.00868,1677781755999,0.32665795,10.0,1216562866795000,7.2241507,Bike
Fix,FLP,37.4266236,-122.1721962,2.639941625826502,3.7169049,8.32,130.28114,1677781756806,,,1216562944936099,1.9565071,Bike
Fix,GPS,37.4265966825,-122.1721657724,5.849545161933585,3.8465457,5.4784765,133.27469,1677781756999,0.3761392,10.0,1216563866713000,7.240224,Bike
Fix,FLP,37.4265979,-122.172166,4.2726802887207285,3.5097792,8.374,130.5805,1677781757892,,,1216564030103579,1.9663771,Bike
Fix,GPS,37.4265712621,-122.1721275685,5.793495174034344,5.067964,7.803733,120.64887,1677781757999,0.47147322,10.0,1216564866710000,7.2321944,Bike
Fix,FLP,37.4265787,-122.1721442,10.605501691831776,3.716224,8.538,130.43018,1677781758434,,,1216564572683352,1.9763771,Bike
Fix,FLP,37.4265711,-122.1721291,10.605501691831776,4.6162605,8.95,121.33141,1677781758977,,,1216565115263369,1.9763771,Bike
Fix,FLP,37.4265598,-122.1721,10.605501691831776,5.0235996,9.187,112.12797,1677781759520,,,1216565657842776,1.9763771,Bike
Fix,GPS,37.4265490544,-122.1720699168,6.544215701959918,5.481131,5.358502,117.433846,1677781758999,0.46808735,10.0,1216565866705000,7.245815,Bike
Fix,FLP,37.4265532,-122.1720823,22.42424499603977,5.442122,8.868,116.68546,1677781759728,0.46808735,10.0,1216565866705000,1.9863771,Bike
Fix,GPS,37.426536411,-122.1720085512,6.789610270609429,5.3368034,5.4852486,100.929634,1677781759999,0.38460544,10.0,1216566866673000,7.1282873,Bike
Fix,FLP,37.4265347,-122.1720153,-0.1999998986721038,5.3440385,8.557,100.60771,1677781760728,0.38460544,10.0,1216566866673000,1.995367,Bike
Fix,GPS,37.4265294684,-122.1719463026,6.941769907807055,5.043804,5.635121,97.46822,1677781760999,0.4430592,10.0,1216567866704000,7.025852,Bike
Fix,FLP,37.4265282,-122.1719498,-2.291933466489006,5.047728,8.074,97.13586,1677781761728,0.4430592,10.0,1216567866704000,2.1553876,Bike
Fix,GPS,37.4265244443,-122.171885201,7.267450082713927,5.0247383,5.7076054,98.480934,1677781761999,0.43442348,10.0,1216568866817000,6.8364124,Bike
Fix,FLP,37.4265237,-122.1718881,-2.291933466489006,5.0247188,7.534,97.97024,1677781762728,0.43442348,10.0,1216568866817000,2.1644378,Bike
Fix,GPS,37.426516297,-122.171823558,7.310015177292434,4.8734126,5.6988072,97.84242,1677781762999,0.41274253,10.0,1216569867107000,6.744679,Bike
Fix,FLP,37.4265178,-122.171828,-0.1999998986721038,5.0666933,7.648,97.38571,1677781763729,,,1216569867107000,2.1753776,Bike
Fix,FLP,37.4265134,-122.1717948,-0.1999998986721038,3.448015,7.348,274.27524,1677781764285,,,1216570423501468,2.1753776,Bike
Fix,GPS,37.4265117169,-122.171766815,6.978252489272622,4.717462,5.7403407,97.4448,1677781763999,0.38799992,10.0,1216570866760000,6.684552,Bike
Fix,FLP,37.4265135,-122.1717998,-0.1999998986721038,4.222755,8.105,276.75415,1677781764829,,,1216570966082339,2.1853776,Bike
Fix,FLP,37.4265087,-122.1717925,-0.1999998986721038,3.5269566,7.939,95.83683,1677781765370,,,1216571508664676,2.1853776,Bike
Fix,GPS,37.4265070394,-122.1717143782,7.152918697063686,4.22173,5.847201,97.30153,1677781764999,0.4193378,10.0,1216571866929000,6.6780663,Bike
Fix,FLP,37.4265034,-122.1717576,3.817224416788285,4.407514,8.406,98.414536,1677781765913,,,1216572051244388,2.046427,Bike
Fix,FLP,37.4264944,-122.1716946,3.817224416788285,4.291729,8.558,99.569786,1677781766455,,,1216572593807925,2.046427,Bike
Fix,GPS,37.4265020341,-122.1716662006,7.127086266338555,3.6253402,6.0896716,96.85897,1677781765999,0.515817,10.0,1216572866768000,6.7862544,Bike
Fix,FLP,37.4264902,-122.1716655,6.775338984434072,3.7287881,8.948,98.76105,1677781766998,,,1216573136403567,2.0563772,Bike
Fix,FLP,37.4264873,-122.1716397,6.775338984434072,3.6448112,9.288,94.83195,1677781767540,,,1216573678987552,2.0563772,Bike
Fix,GPS,37.4264965007,-122.1716240932,6.889756220118209,2.9457397,6.3393087,98.26012,1677781766999,0.49493715,10.0,1216573866772000,6.934557,Bike
Fix,FLP,37.4264841,-122.1716166,6.962852868729215,3.0512145,9.371,99.10084,1677781768083,,,1216574221568606,2.065377,Bike
Fix,GPS,37.426490195,-122.1715894873,6.877838558718336,3.054998,6.5657487,99.687035,1677781767999,0.5220618,10.0,1216574866882000,7.057227,Bike
Fix,FLP,37.426478,-122.1715909,7.357152388934374,2.952527,9.471,105.03197,1677781768626,,,1216574764149417,2.0763772,Bike
Fix,FLP,37.4264723,-122.1715696,7.357152388934374,3.0446613,9.63,100.0611,1677781769168,,,1216575306729739,2.0763772,Bike
Fix,GPS,37.4264851739,-122.1715576672,6.059720649138056,2.5962057,6.708728,101.727356,1677781768999,0.45737797,10.037609,1216575866892000,7.148944,Bike
Fix,FLP,37.4264714,-122.1715585,7.357152388934374,3.055712,9.664,96.32922,1677781769711,,,1216575849310367,2.086447,Bike
Fix,FLP,37.4264695,-122.1715357,7.357152388934374,2.6610596,9.748,103.13843,1677781770253,,,1216576391890628,2.086447,Bike
Fix,GPS,37.4264793763,-122.1715290468,6.222964393508796,2.044248,6.6487656,112.303734,1677781769999,0.45440435,12.163106,1216576866857000,7.318659,Bike
Fix,FLP,37.4264663,-122.1715242,7.55430904619903,2.59941,9.829,110.67426,1677781770796,,,1216576934473880,2.0953772,Bike
Fix,FLP,37.4264608,-122.1715072,7.55430904619903,2.1195242,10.018,114.43587,1677781771343,,,1216577481000000,2.0953772,Bike
Fix,GPS,37.4264630891,-122.1715075913,5.423520914223087,2.315726,6.6368394,133.38876,1677781770999,0.43764478,10.471076,1216577867016000,7.4101734,Bike
Fix,FLP,37.4264549,-122.1714942,7.391109634504062,2.0523117,10.264,125.75011,1677781771881,,,1216578019630862,2.1064272,Bike
Fix,GPS,37.4264424859,-122.1714922553,3.4658995871090146,2.3914607,6.5963993,143.27708,1677781771999,0.48591453,11.981078,1216578866841000,7.486403,Bike
Fix,FLP,37.4264414,-122.1714783,5.368636655686025,2.2573602,10.46,150.33224,1677781772424,,,1216578562210696,2.2653978,Bike
Fix,FLP,37.4264318,-122.1714733,5.368636655686025,2.3665988,10.462,147.30345,1677781772966,,,1216579104790286,2.2653978,Bike
Fix,NLP,37.4263835,-122.1713269,2.38418582e-08,,17.769,,1677781773336,,,1216579474000000,1.4914024,Bike
Fix,FLP,37.4264294,-122.1714697,2.0923985491520227,2.3725548,10.4,138.5998,1677781773509,,,1216579647369571,1.8463169,Bike
Fix,GPS,37.426415322,-122.1714770559,3.4825694033617416,2.5485528,6.524474,159.47636,1677781772999,0.406345,10.067385,1216579866939000,7.4919825,Bike
Fix,FLP,37.426397,-122.1714547,2.38418582e-08,2.5217838,10.242,160.72495,1677781774594,,,1216580732528628,1.8493369,Bike
Fix,GPS,37.4263823569,-122.1714727675,2.409756558764029,2.814387,6.385803,172.95479,1677781773999,0.43538848,10.0,1216580866938000,7.48161,Bike
Fix,FLP,37.426374,-122.1714615,2.0923985491520227,2.7828944,9.991,171.62924,1677781775104,,,1216581242641177,1.8844082,Bike
Fix,GPS,37.4263486497,-122.1714749018,1.747585613109084,3.1671498,6.308211,170.16989,1677781774999,0.43190706,10.0,1216581866978000,7.485111,Bike
Fix,FLP,37.426365,-122.1714645,16.647246387950393,2.8091955,9.92,173.67386,1677781775680,,,1216581817688296,1.8972162,Bike
Fix,FLP,37.4263455,-122.1714678,16.647246387950393,3.1169772,9.722,171.07327,1677781776222,,,1216582360268069,1.8972162,Bike
Fix,GPS,37.4263144489,-122.1714802765,0.4516577699627852,2.9301152,6.256817,183.14717,1677781775999,0.48519993,10.299094,1216582866938000,7.499606,Bike
Fix,FLP,37.4263344,-122.1714684,16.647246387950393,3.1536098,9.694,169.75981,1677781776764,,,1216582902848147,1.9072262,Bike
Fix,FLP,37.4263125,-122.1714737,16.647246387950393,2.9483953,9.322,180.93292,1677781777307,,,1216583445428042,1.9072262,Bike
Fix,GPS,37.4262801685,-122.1714888466,-0.6474566579870382,3.246496,6.2202373,182.47148,1677781776999,0.4861098,10.0,1216583867263000,7.528447,Bike
Fix,FLP,37.4262978,-122.1714789,8.047750617748896,2.9380906,9.252,183.14792,1677781777850,,,1216583988007693,1.9578478,Bike
Fix,GPS,37.4262394332,-122.1714949876,0.1960659745551128,4.2389455,6.2647834,189.6515,1677781777999,0.48881558,10.0,1216584866976000,7.5755277,Bike
Fix,FLP,37.4262607,-122.1714884,10.437173279892782,3.2038236,9.214,184.96553,1677781778935,,,1216585073149600,1.8027654,Bike
